@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3598,13,6435,34003,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3000,31,14.6,48628.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3936,19,14.6,34525.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3936,0,102.5,23898.900391,'INTEREST CREDITED','OTHER','CREDIT'
3241,0,124.400002,29687.400391,'INTEREST CREDITED','OTHER','CREDIT'
3241,5,6282,21462.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3241,17,14.6,24044.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1978,0,7001,48324.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,17,30,38250,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1978,2,356,43894.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,17,30,58868.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
553,31,14.6,28952.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
553,0,141.199997,34019.800781,'INTEREST CREDITED','OTHER','CREDIT'
3588,9,6679,35988.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3588,0,132.199997,33528.800781,'INTEREST CREDITED','OTHER','CREDIT'
2009,0,235.399994,48283.800781,'INTEREST CREDITED','OTHER','CREDIT'
2009,0,238.699997,54523.398438,'INTEREST CREDITED','OTHER','CREDIT'
1566,6,4375,12368.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2265,24,14.6,5982.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2265,0,212.800003,50775.898438,'INTEREST CREDITED','OTHER','CREDIT'
3585,10,2862,35922.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1756,0,196,42751.398438,'INTEREST CREDITED','OTHER','CREDIT'
7944,30,160.199997,40865.300781,'INTEREST CREDITED','OTHER','CREDIT'
7944,31,14.6,59431.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2117,9,7786,6365.600098,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3763,0,121.400002,29215.400391,'INTEREST CREDITED','OTHER','CREDIT'
3763,10,3232,25709.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3763,10,3232,13456.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8039,16,14.6,109680,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2909,0,158.600006,40046.398438,'INTEREST CREDITED','OTHER','CREDIT'
1032,0,210.800003,34167.5,'INTEREST CREDITED','OTHER','CREDIT'
1032,31,14.6,24436.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4753,0,40.400002,82.5,'INTEREST CREDITED','OTHER','CREDIT'
2204,8,3954,23186.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,12,6151,25550.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1792,18,14.6,17325.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3100,8,222,26391.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,13,6502,82921.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3745,22,14.6,56303.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1744,5,3317,14747.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1744,4,5648,19711.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3457,20,14.6,16309.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3462,13,1491,32342.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3462,13,1491,27317.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3502,7,5258,47345.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
528,19,14.6,20609.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
528,8,4568,19664,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2179,21,30,28553.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2179,0,241.899994,53957.5,'INTEREST CREDITED','OTHER','CREDIT'
926,1,1748,16415.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9263,31,14.6,50547.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9263,0,95.800003,28603.400391,'INTEREST CREDITED','OTHER','CREDIT'
9263,0,93.599998,25885,'INTEREST CREDITED','OTHER','CREDIT'
3436,14,2243,16753.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3436,0,79.300003,19578.699219,'INTEREST CREDITED','OTHER','CREDIT'
3436,0,105,25836.400391,'INTEREST CREDITED','OTHER','CREDIT'
11123,0,31,27148.199219,'INTEREST CREDITED','OTHER','CREDIT'
3792,12,5277,10869,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3792,0,73,18298.300781,'INTEREST CREDITED','OTHER','CREDIT'
2574,31,110.599998,32787.601563,'INTEREST CREDITED','OTHER','CREDIT'
2574,19,14.6,31264.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,0,154.600006,33183,'INTEREST CREDITED','OTHER','CREDIT'
2574,0,138.199997,34544.5,'INTEREST CREDITED','OTHER','CREDIT'
2574,11,9546,20243.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,20,14.6,59509.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,0,329.600006,81995.796875,'INTEREST CREDITED','OTHER','CREDIT'
2150,0,62.799999,14480.5,'INTEREST CREDITED','OTHER','CREDIT'
2150,19,14.6,13540,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,0,112.599998,27922.400391,'INTEREST CREDITED','OTHER','CREDIT'
5065,28,14.6,31322.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5065,30,14.6,75971.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5065,0,1.8,12979.299805,'INTEREST CREDITED','OTHER','CREDIT'
3369,0,91.599998,22292.900391,'INTEREST CREDITED','OTHER','CREDIT'
3369,6,26,38547.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
378,18,14.6,61121.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
691,23,14.6,22179,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2186,0,110,24384.099609,'INTEREST CREDITED','OTHER','CREDIT'
2186,3,2283,26835.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2186,16,14.6,21770.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2525,6,2408,15450.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10812,0,173.300003,31220.199219,'INTEREST CREDITED','OTHER','CREDIT'
1026,0,223.399994,48724.300781,'INTEREST CREDITED','OTHER','CREDIT'
1026,22,14.6,49363.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7614,19,14.6,78483.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7614,19,14.6,28772.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7614,19,14.6,42954.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
674,0,106.5,17756.900391,'INTEREST CREDITED','OTHER','CREDIT'
674,0,2058,30676.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,18,14.6,27298.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3221,4,148,50538.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1100,22,14.6,14673.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1100,0,1103,16319.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3144,31,6085,19055,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1280,3,5122,22305.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4994,0,202.199997,38840,'INTEREST CREDITED','OTHER','CREDIT'
1995,0,5508,6108,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1995,0,103.199997,25753.599609,'INTEREST CREDITED','OTHER','CREDIT'
1698,6,9642,52733,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9041,0,99.400002,20147.400391,'INTEREST CREDITED','OTHER','CREDIT'
3927,23,14.6,28824.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,24,14.6,41168.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2633,0,173.399994,16581.099609,'INTEREST CREDITED','OTHER','CREDIT'
2633,0,287.799988,87267.398438,'INTEREST CREDITED','OTHER','CREDIT'
3292,18,14.6,14574.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4034,0,69.599998,9914.5,'INTEREST CREDITED','OTHER','CREDIT'
4034,31,14.6,39870,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3039,21,14.6,64103.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5870,31,14.6,54188.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2563,22,14.6,19133.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2563,0,122.400002,21143.099609,'INTEREST CREDITED','OTHER','CREDIT'
2498,16,14.6,27977.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
447,0,192.699997,44997.800781,'INTEREST CREDITED','OTHER','CREDIT'
447,0,210.399994,51884.601563,'INTEREST CREDITED','OTHER','CREDIT'
447,24,14.6,73374.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1859,5,6848,20623.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1859,0,62.900002,14948.5,'INTEREST CREDITED','OTHER','CREDIT'
3720,0,184.5,45969.101563,'INTEREST CREDITED','OTHER','CREDIT'
3720,11,2957,50779.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4245,9,4534,50602.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2187,30,155.699997,78892.5,'INTEREST CREDITED','OTHER','CREDIT'
1546,11,4173,20031.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,8,5531,23523.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2856,20,14.6,26238.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
520,21,14.6,25989.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
520,21,14.6,28562.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1675,5,2125,25315.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,1,18,43177.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,0,129.699997,16246.400391,'INTEREST CREDITED','OTHER','CREDIT'
3806,1,18,40650.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3124,19,14.6,18204.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3764,19,14.6,27962,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10663,0,184.899994,29017.900391,'INTEREST CREDITED','OTHER','CREDIT'
10663,0,123.599998,27208.300781,'INTEREST CREDITED','OTHER','CREDIT'
9928,12,5016,65147.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1855,9,5172,27286.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2570,0,57.099998,14030.5,'INTEREST CREDITED','OTHER','CREDIT'
2570,30,14.6,15727.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3497,6,1611,42509,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
851,8,3254,13541.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4618,0,282.200012,92597.101563,'INTEREST CREDITED','OTHER','CREDIT'
4618,12,2778.699951,23173.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
755,24,14.6,46901.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
755,7,3889,33258.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1903,0,165.600006,40808.898438,'INTEREST CREDITED','OTHER','CREDIT'
160,6,2374,29040,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2110,30,14.6,23250.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3027,0,72.5,16662.400391,'INTEREST CREDITED','OTHER','CREDIT'
4377,31,14.6,115580,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4377,0,262.799988,72116.898438,'INTEREST CREDITED','OTHER','CREDIT'
2732,0,149.300003,35833.398438,'INTEREST CREDITED','OTHER','CREDIT'
2732,0,310.700012,50896.5,'INTEREST CREDITED','OTHER','CREDIT'
2934,28,14.6,30086.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3094,5,21,42993.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4746,18,14.6,91348.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4746,19,224.399994,60710.800781,'INTEREST CREDITED','OTHER','CREDIT'
3820,16,14.6,37437.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4190,17,14.6,37491.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4190,7,1242,21990.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4225,0,182.100006,45078.5,'INTEREST CREDITED','OTHER','CREDIT'
4225,30,14.6,50915.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9030,12,3242,50318.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9030,18,14.6,52503.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3822,11,11657,47654.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2243,9,3890,50622.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
151,0,100.199997,19631.199219,'INTEREST CREDITED','OTHER','CREDIT'
151,0,84.300003,17470.400391,'INTEREST CREDITED','OTHER','CREDIT'
1054,18,14.6,20417.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,0,88.900002,21628.300781,'INTEREST CREDITED','OTHER','CREDIT'
3284,21,14.6,23543.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4442,15,14.6,29419.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4442,13,8590,19376.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,31,14.6,56240.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2749,0,150,34766,'INTEREST CREDITED','OTHER','CREDIT'
2749,26,14.6,26217.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11021,12,7040.700195,43005.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11021,0,149.199997,49545.5,'INTEREST CREDITED','OTHER','CREDIT'
11021,31,14.6,96959.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
854,0,120.099998,25438.199219,'INTEREST CREDITED','OTHER','CREDIT'
854,10,382,26688.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1912,0,68.199997,17464.599609,'INTEREST CREDITED','OTHER','CREDIT'
1912,20,14.6,21749.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2234,21,14.6,26854.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
788,31,5473,17319,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1934,0,116.199997,29186.400391,'INTEREST CREDITED','OTHER','CREDIT'
1934,0,720,38258.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1934,20,14.6,59230.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1934,19,14.6,46411.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1934,11,1428,75352,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6425,0,104.699997,25694.699219,'INTEREST CREDITED','OTHER','CREDIT'
6425,25,14.6,22750.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6425,17,5300,16042.700195,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2010,0,62.400002,28157.300781,'INTEREST CREDITED','OTHER','CREDIT'
2010,8,3876,19553.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
344,19,14.6,41312.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
334,8,2374,29598.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
334,8,2374,65856.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2381,5,9358,26973.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1418,25,14.6,31807.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1418,25,112.5,31361.400391,'INTEREST CREDITED','OTHER','CREDIT'
1158,1,6340,24897.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1158,1,6340,34241.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1158,1,6340,23735.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1158,0,199.100006,48500.601563,'INTEREST CREDITED','OTHER','CREDIT'
2964,0,104.199997,26028.800781,'INTEREST CREDITED','OTHER','CREDIT'
2752,30,14.6,61698.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
731,17,19.4,12827.700195,'INTEREST CREDITED','OTHER','CREDIT'
731,0,66.400002,16554.199219,'INTEREST CREDITED','OTHER','CREDIT'
19,0,24.299999,8980.599609,'INTEREST CREDITED','OTHER','CREDIT'
1844,0,66.599998,15991,'INTEREST CREDITED','OTHER','CREDIT'
1844,30,14.6,17832.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1844,30,14.6,33496.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4150,5,3006,31202.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,18,14.6,35099.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2649,7,5799,25636,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,6,177,24265.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,0,203.5,49210.699219,'INTEREST CREDITED','OTHER','CREDIT'
3353,3,10616,53174.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,18,14.6,36139.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3231,9,2636,23563.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9493,10,6803,50626.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9493,2,3930.800049,27880.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3161,31,14.6,36781.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
61,17,14.6,18464.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2672,24,14.6,14542.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,9,3190,22051,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,0,109.800003,27221.900391,'INTEREST CREDITED','OTHER','CREDIT'
2379,9,3190,11067.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,3,46,16210.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,0,63.700001,16273.700195,'INTEREST CREDITED','OTHER','CREDIT'
2379,9,3190,11031.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2005,30,101.400002,25635.800781,'INTEREST CREDITED','OTHER','CREDIT'
3070,10,3374,40149,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
157,30,6918,27872,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
157,18,14.6,18832.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1011,0,7085,84196.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
557,15,14.6,20003.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1768,29,14.6,34199,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3525,0,71.300003,14647.099609,'INTEREST CREDITED','OTHER','CREDIT'
599,28,160.199997,39669.300781,'INTEREST CREDITED','OTHER','CREDIT'
1871,0,116,25150.699219,'INTEREST CREDITED','OTHER','CREDIT'
992,0,65.900002,15123.400391,'INTEREST CREDITED','OTHER','CREDIT'
1702,0,110.400002,25281.400391,'INTEREST CREDITED','OTHER','CREDIT'
3600,0,147.899994,35261.601563,'INTEREST CREDITED','OTHER','CREDIT'
3600,8,1537,42449.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3600,8,1537,52865.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1620,22,14.6,18180.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1620,1,1931,30845.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1620,0,127.599998,31279.300781,'INTEREST CREDITED','OTHER','CREDIT'
1414,8,1817,29149.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1414,21,14.6,27250.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
130,19,66.599998,25318.599609,'INTEREST CREDITED','OTHER','CREDIT'
813,0,141.600006,35883.898438,'INTEREST CREDITED','OTHER','CREDIT'
3153,25,14.6,67761,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3153,0,244.600006,55293.300781,'INTEREST CREDITED','OTHER','CREDIT'
8,30,117.5,33704.601563,'INTEREST CREDITED','OTHER','CREDIT'
2588,0,201.800003,48097.398438,'INTEREST CREDITED','OTHER','CREDIT'
3060,10,3960,28828.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3060,21,14.6,44329.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2493,9,5375,25686.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,9,5375,58083.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1082,9,2189,15419.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3019,30,98.099998,30464.599609,'INTEREST CREDITED','OTHER','CREDIT'
711,0,139.5,34420.699219,'INTEREST CREDITED','OTHER','CREDIT'
711,23,14.6,39257.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
711,8,3243,47322.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6927,0,34.099998,16774.099609,'INTEREST CREDITED','OTHER','CREDIT'
6927,4,14400,3025.699951,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3074,0,199.800003,44078,'INTEREST CREDITED','OTHER','CREDIT'
352,3,4351,18747.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6701,0,49.400002,16466,'INTEREST CREDITED','OTHER','CREDIT'
6701,0,204.199997,41092,'INTEREST CREDITED','OTHER','CREDIT'
6701,19,30,36335.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6701,12,2650.199951,27211.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6701,12,2650.199951,79298.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6701,18,30,50227.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6701,12,2650.199951,96537.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
