@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
655,0,339.299988,70377.203125,'INTEREST CREDITED','OTHER','CREDIT'
3629,18,14.6,29197.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2235,0,138.600006,34189.5,'INTEREST CREDITED','OTHER','CREDIT'
3552,0,36,11809,'INTEREST CREDITED','OTHER','CREDIT'
2323,8,6446,40725.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3657,7,1533,27104.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1155,5,2260,21850.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2483,30,113.699997,40332.101563,'INTEREST CREDITED','OTHER','CREDIT'
1571,5,7692,20476,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3234,7,2659,24173.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11349,2,6998,73824.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
898,12,2882,39241.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1276,3,3839,25634.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3592,2,3360,29909,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3592,2,3360,23573.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5385,0,116.699997,27020.5,'INTEREST CREDITED','OTHER','CREDIT'
815,0,81.199997,20014.099609,'INTEREST CREDITED','OTHER','CREDIT'
1865,5,6256,42819.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3718,0,133.699997,34779.199219,'INTEREST CREDITED','OTHER','CREDIT'
1820,0,176.100006,43731.699219,'INTEREST CREDITED','OTHER','CREDIT'
2697,0,132.899994,20601.099609,'INTEREST CREDITED','OTHER','CREDIT'
748,8,6492,28815,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9591,0,260.899994,78064.101563,'INTEREST CREDITED','OTHER','CREDIT'
8094,0,138.199997,33195.601563,'INTEREST CREDITED','OTHER','CREDIT'
1691,9,720,13808.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1080,12,6185,52838.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1335,0,151.800003,38181.699219,'INTEREST CREDITED','OTHER','CREDIT'
2367,7,5601,27246.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1554,11,6551,30024,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
100,25,14.6,42238.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8159,8,3034,30997.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10644,14,11053,76011,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4937,18,14.6,80247.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2292,6,1626,18934.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3064,10,1455,27044.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
626,31,108.599998,26009,'INTEREST CREDITED','OTHER','CREDIT'
2496,2,4982,14298.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2496,16,14.6,17635.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2580,19,14.6,53445,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3651,7,5081,25687.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
298,28,121.199997,40948.800781,'INTEREST CREDITED','OTHER','CREDIT'
9167,0,321.700012,58244.5,'INTEREST CREDITED','OTHER','CREDIT'
1124,11,1030,38910.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1403,8,9120,22081.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1510,20,14.6,42086.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
57,21,14.6,49681.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1782,10,6542,24755.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1757,31,14.6,55661.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6,1,3954,32670.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
684,0,56.599998,11915.799805,'INTEREST CREDITED','OTHER','CREDIT'
4091,11,4247,46357.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3597,24,100,92685.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2112,17,14.6,15393.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2423,0,103.599998,26024.199219,'INTEREST CREDITED','OTHER','CREDIT'
2840,13,11282,55645,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3950,0,193.5,37031.699219,'INTEREST CREDITED','OTHER','CREDIT'
4576,0,130.5,29646.800781,'INTEREST CREDITED','OTHER','CREDIT'
4576,0,100.900002,26689.599609,'INTEREST CREDITED','OTHER','CREDIT'
1336,21,14.6,27272.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9790,16,14.6,18525.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
773,7,3900,35345.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3949,0,73.5,16466.099609,'INTEREST CREDITED','OTHER','CREDIT'
1169,0,133.300003,18882.300781,'INTEREST CREDITED','OTHER','CREDIT'
545,0,308.5,71874.5,'INTEREST CREDITED','OTHER','CREDIT'
2707,9,3032,51237.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2897,12,5751,67740.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1877,2,1198,36416.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1654,0,281.399994,62593.699219,'INTEREST CREDITED','OTHER','CREDIT'
563,0,149.899994,37687.199219,'INTEREST CREDITED','OTHER','CREDIT'
5574,0,321.700012,66984.296875,'INTEREST CREDITED','OTHER','CREDIT'
996,21,14.6,18307.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1020,0,112.800003,26869.699219,'INTEREST CREDITED','OTHER','CREDIT'
2425,22,14.6,29073.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3591,0,110,27464.400391,'INTEREST CREDITED','OTHER','CREDIT'
3548,23,14.6,22833,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
793,0,109.699997,25704.400391,'INTEREST CREDITED','OTHER','CREDIT'
3042,24,14.6,37639.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3042,0,127.300003,33799.101563,'INTEREST CREDITED','OTHER','CREDIT'
3076,9,2715,18135.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
812,8,9128,19816.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
388,0,216.399994,49116.398438,'INTEREST CREDITED','OTHER','CREDIT'
1949,7,43,27061.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2568,5,5228,37185.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3596,0,191.199997,46007.199219,'INTEREST CREDITED','OTHER','CREDIT'
1634,0,296.899994,73987.5,'INTEREST CREDITED','OTHER','CREDIT'
1127,10,6260,102900,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5213,30,14.6,22755.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1996,31,30,27558.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1809,4,6269,26288.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
230,2,5615,44435.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3145,0,77.599998,18554.5,'INTEREST CREDITED','OTHER','CREDIT'
3903,0,152.5,34463.398438,'INTEREST CREDITED','OTHER','CREDIT'
108,7,4803,52664.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1482,10,2687,58688.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8073,20,100,44711.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1892,0,4622,5522,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2456,0,9554,32661.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
171,0,77,27203.5,'INTEREST CREDITED','OTHER','CREDIT'
1019,0,184.5,46997.398438,'INTEREST CREDITED','OTHER','CREDIT'
1019,20,14.6,38095,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2933,5,4542,25545.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1016,18,14.6,43400.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2511,31,133.100006,32467.599609,'INTEREST CREDITED','OTHER','CREDIT'
5011,0,12.6,-11658.5,'INTEREST CREDITED','OTHER','CREDIT'
1914,23,14.6,26023,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2476,23,14.6,13598.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1451,0,120,30486.800781,'INTEREST CREDITED','OTHER','CREDIT'
5692,0,79.099998,15186.5,'INTEREST CREDITED','OTHER','CREDIT'
1730,5,1978,31033.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3119,31,14.6,16678.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3780,0,53,11672.5,'INTEREST CREDITED','OTHER','CREDIT'
858,8,5456,58593.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2222,0,125.599998,26712.900391,'INTEREST CREDITED','OTHER','CREDIT'
2222,0,139.100006,30486.800781,'INTEREST CREDITED','OTHER','CREDIT'
3168,16,14.6,18325.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3168,19,14.6,29213.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5445,16,14.6,32162.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4346,5,5389,134710,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
629,20,14.6,18244.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2056,30,14.6,29383.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1241,5,1368,17629.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3196,0,143.600006,35935.300781,'INTEREST CREDITED','OTHER','CREDIT'
3205,18,14.6,16596.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1442,24,14.6,23111.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1959,9,2975,22384.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1093,7,10261,51459.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1093,7,10261,52225.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1651,28,14.6,73563.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4533,8,10479,54295.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8776,0,115.699997,43304.398438,'INTEREST CREDITED','OTHER','CREDIT'
739,9,5504,54958.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3897,0,252.800003,50741.398438,'INTEREST CREDITED','OTHER','CREDIT'
3359,7,2038,31349.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
716,31,14.6,40434.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5442,5,1017,2551.899902,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2888,1,305,18889.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9236,30,117.699997,30494.099609,'INTEREST CREDITED','OTHER','CREDIT'
3187,30,14.6,13279.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6434,8,4891,20349.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10710,0,248.699997,47295.300781,'INTEREST CREDITED','OTHER','CREDIT'
3520,0,143.800003,21433.699219,'INTEREST CREDITED','OTHER','CREDIT'
3258,0,273.5,75704.703125,'INTEREST CREDITED','OTHER','CREDIT'
2288,0,252.399994,58196.300781,'INTEREST CREDITED','OTHER','CREDIT'
8092,0,935,16253.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11054,12,2482,32235.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
487,14,10684,32565.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1382,11,2059,17172.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1931,0,124.800003,29085,'INTEREST CREDITED','OTHER','CREDIT'
1931,0,80.699997,21190.599609,'INTEREST CREDITED','OTHER','CREDIT'
2521,26,14.6,44510.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
946,30,14.6,36805.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1831,0,85.599998,22810.400391,'INTEREST CREDITED','OTHER','CREDIT'
3730,2,5152,24482,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1719,5,2768,20732.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4803,12,1232,29763.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3242,0,125.199997,26449.199219,'INTEREST CREDITED','OTHER','CREDIT'
559,6,2175,25305.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
559,6,2175,21971.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
479,25,14.6,14494.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1233,16,14.6,16553.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
635,0,2.5,17929.900391,'INTEREST CREDITED','OTHER','CREDIT'
362,9,6001,22481.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3072,0,131.199997,36321.800781,'INTEREST CREDITED','OTHER','CREDIT'
2709,9,16,17885.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3628,17,14.6,42393.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
808,18,14.6,17813.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3750,31,116.800003,32329.800781,'INTEREST CREDITED','OTHER','CREDIT'
1642,0,79.5,17967.800781,'INTEREST CREDITED','OTHER','CREDIT'
1194,25,14.6,41635.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3024,0,97,22524.099609,'INTEREST CREDITED','OTHER','CREDIT'
3545,0,166.600006,40126,'INTEREST CREDITED','OTHER','CREDIT'
3545,0,171.699997,33515.101563,'INTEREST CREDITED','OTHER','CREDIT'
2886,0,72,15175.900391,'INTEREST CREDITED','OTHER','CREDIT'
393,0,181.899994,34538.898438,'INTEREST CREDITED','OTHER','CREDIT'
3566,26,122.300003,31858.400391,'INTEREST CREDITED','OTHER','CREDIT'
3677,0,49.200001,12262.099609,'INTEREST CREDITED','OTHER','CREDIT'
1216,0,68.599998,17632.199219,'INTEREST CREDITED','OTHER','CREDIT'
807,8,12579,25778.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1750,0,298.399994,78629.101563,'INTEREST CREDITED','OTHER','CREDIT'
2043,17,14.6,22388.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1002,5,470,11321.299805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
165,0,115.300003,27820.400391,'INTEREST CREDITED','OTHER','CREDIT'
165,5,1788,23318.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
301,0,78,19139.300781,'INTEREST CREDITED','OTHER','CREDIT'
192,6,5859,23911.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2245,12,7248.799805,80587.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2164,11,7552,64441.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
762,1,5984,21297.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1161,14,5921,23115.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
133,0,143.899994,54375.199219,'INTEREST CREDITED','OTHER','CREDIT'
1446,10,4877,45928.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6281,0,168.100006,40223.398438,'INTEREST CREDITED','OTHER','CREDIT'
3812,17,14.6,30620.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3661,0,65.099998,22385.099609,'INTEREST CREDITED','OTHER','CREDIT'
2431,0,141.5,34002.800781,'INTEREST CREDITED','OTHER','CREDIT'
2616,0,162.699997,37022.5,'INTEREST CREDITED','OTHER','CREDIT'
2282,0,189.300003,39859.800781,'INTEREST CREDITED','OTHER','CREDIT'
2820,0,89.099998,21245.5,'INTEREST CREDITED','OTHER','CREDIT'
8381,11,740,13962.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1986,0,81.5,17943.800781,'INTEREST CREDITED','OTHER','CREDIT'
2140,6,2318,43322.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1552,23,14.6,73554,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
426,18,14.6,48697.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1688,8,2249,22490.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2639,0,157.5,40607,'INTEREST CREDITED','OTHER','CREDIT'
3789,9,11244,50418,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1031,2,6817,30885.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3063,31,14.6,34451.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
498,0,177.199997,43047.5,'INTEREST CREDITED','OTHER','CREDIT'
498,30,14.6,67802.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
90,5,2774,14693.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
90,5,2774,18213.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10065,19,14.6,49896.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2115,12,1940,11551.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4103,0,60.099998,15303.299805,'INTEREST CREDITED','OTHER','CREDIT'
3609,13,2128,31236.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3316,17,14.6,34270.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1358,0,97.400002,23584.400391,'INTEREST CREDITED','OTHER','CREDIT'
1174,17,14.6,69721,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1460,17,14.6,19797.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3808,24,14.6,30850.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5878,0,255.800003,62843.300781,'INTEREST CREDITED','OTHER','CREDIT'
162,6,5188,31432.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1834,7,8084,24289.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7546,13,49,39592.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2945,11,5959,19521.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2008,0,147.600006,33809.101563,'INTEREST CREDITED','OTHER','CREDIT'
9472,6,5119,47954,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2411,30,14.6,49716.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2475,17,14.6,32331.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
