@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2122,19,14.6,73682.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
985,31,14.6,22883.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8041,12,3900.5,35600.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4423,11,1277,24876.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4423,0,178.199997,70297.898438,'INTEREST CREDITED','OTHER','CREDIT'
4423,11,1277,21504.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10440,0,113.5,27203.699219,'INTEREST CREDITED','OTHER','CREDIT'
720,0,29.1,16704.099609,'INTEREST CREDITED','OTHER','CREDIT'
1770,26,14.6,32290.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3503,0,102,23593.300781,'INTEREST CREDITED','OTHER','CREDIT'
2790,31,115.099998,33461.5,'INTEREST CREDITED','OTHER','CREDIT'
2790,21,14.6,39317.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2790,0,161.899994,39331.800781,'INTEREST CREDITED','OTHER','CREDIT'
2790,0,317.700012,68092.101563,'INTEREST CREDITED','OTHER','CREDIT'
2790,0,419.799988,101300,'INTEREST CREDITED','OTHER','CREDIT'
875,6,3837,25021.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5724,20,100,43489.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5724,19,100,52759,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2374,29,15.4,10733.700195,'INTEREST CREDITED','OTHER','CREDIT'
2374,16,14.6,14900.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2802,0,106,24763.300781,'INTEREST CREDITED','OTHER','CREDIT'
2802,0,92.199997,19537.5,'INTEREST CREDITED','OTHER','CREDIT'
5927,0,107.199997,28120.800781,'INTEREST CREDITED','OTHER','CREDIT'
5927,12,1817.300049,17328.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2895,20,14.6,28403.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2895,0,122.800003,23631.199219,'INTEREST CREDITED','OTHER','CREDIT'
2895,19,14.6,40835.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
370,30,14.6,22327.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3653,8,4128,41153.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3653,0,207,46942.101563,'INTEREST CREDITED','OTHER','CREDIT'
1481,26,14.6,19685.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2543,6,6148,29755.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2543,8,2145,68342.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4276,0,261.799988,43311.398438,'INTEREST CREDITED','OTHER','CREDIT'
4276,30,14.6,70828.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
500,5,3267,13424.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
500,25,14.6,40597,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3059,0,210.800003,49602.800781,'INTEREST CREDITED','OTHER','CREDIT'
3059,0,153.399994,35337.601563,'INTEREST CREDITED','OTHER','CREDIT'
9828,31,14.6,53921.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2873,0,150.800003,23703.699219,'INTEREST CREDITED','OTHER','CREDIT'
2178,12,7959,60740.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2178,12,7959,60696.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2531,23,14.6,26488.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3445,31,14.6,35955.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3445,0,80.300003,30655.400391,'INTEREST CREDITED','OTHER','CREDIT'
837,12,9250,49326.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
570,7,6273,31605.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
883,17,14.6,33906.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3330,14,5713,93051.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
360,0,259.299988,50183.898438,'INTEREST CREDITED','OTHER','CREDIT'
3173,3,2189,16709.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3173,10,4235,17755.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3173,3,2189,14677,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1201,8,5873,28786.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1201,8,5873,32039.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
210,20,14.6,22077.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1289,17,14.6,73187.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1289,17,14.6,67614.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
505,31,14.6,12374.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1611,0,198.699997,48068.398438,'INTEREST CREDITED','OTHER','CREDIT'
3909,3,8279,34458.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3909,3,8279,32407.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2536,30,6234,12968,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2536,2,3136,35274.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2536,0,105.5,26408.099609,'INTEREST CREDITED','OTHER','CREDIT'
2536,2,3136,29195.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2578,8,2846,11145.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3981,31,14.6,21582.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3981,0,75.599998,18947.199219,'INTEREST CREDITED','OTHER','CREDIT'
2712,2,6604,20566.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2647,24,14.6,96317.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3155,23,14.6,19353.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
942,30,14.6,21944.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1513,1,1632,41145.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1513,1,1632,57339.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2329,0,123,28758.800781,'INTEREST CREDITED','OTHER','CREDIT'
1813,22,14.6,61118.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1813,22,404.399994,91007.5,'INTEREST CREDITED','OTHER','CREDIT'
1206,10,5383,27051.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1206,0,3279,17736.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1545,24,14.6,46263.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3402,0,292.5,99153.296875,'INTEREST CREDITED','OTHER','CREDIT'
1434,2,4847,17215.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2968,0,244,46398.898438,'INTEREST CREDITED','OTHER','CREDIT'
2968,18,14.6,47690.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2968,12,1394,80360.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8173,12,6695,58551.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8173,31,14.6,39289,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4330,0,276.399994,49826.800781,'INTEREST CREDITED','OTHER','CREDIT'
3515,10,4373,21125.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2364,18,14.6,26152,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2537,26,144.800003,24636,'INTEREST CREDITED','OTHER','CREDIT'
1567,1,480,58400.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4329,0,65.900002,18801.199219,'INTEREST CREDITED','OTHER','CREDIT'
2714,30,91.900002,25929.199219,'INTEREST CREDITED','OTHER','CREDIT'
2714,30,14.6,40156.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
774,30,14.6,24225,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1763,21,14.6,52847.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1763,7,1146,42401.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1471,0,42.599998,11325.099609,'INTEREST CREDITED','OTHER','CREDIT'
1471,10,176,31687,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3678,31,62.5,23981.199219,'INTEREST CREDITED','OTHER','CREDIT'
2889,31,259.5,61291,'INTEREST CREDITED','OTHER','CREDIT'
490,21,14.6,14244.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3322,23,30,66080.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2052,9,4278,28991.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2052,2,263,45258.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1895,12,5810,32802.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1895,19,14.6,29706.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2142,22,14.6,40075.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2142,6,1944,44149.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3727,2,6598,54586.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3727,23,14.6,78915.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5125,31,14.6,4050.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1088,0,86.699997,22001.099609,'INTEREST CREDITED','OTHER','CREDIT'
650,4,6914,31614.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
650,0,77.099998,19974.599609,'INTEREST CREDITED','OTHER','CREDIT'
1815,18,14.6,20462.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
330,31,14.6,36768.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1777,0,208.399994,52258,'INTEREST CREDITED','OTHER','CREDIT'
1777,5,1657,57752.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
929,7,5884,29906.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2847,0,166.300003,39701.5,'INTEREST CREDITED','OTHER','CREDIT'
2847,22,14.6,42674.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
327,21,14.6,31464.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
327,10,3252,62692.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8027,19,30,52297.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
80,31,14.6,17483.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
80,0,109.400002,26970.699219,'INTEREST CREDITED','OTHER','CREDIT'
1147,30,14.6,47084.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3096,1,6446,30464.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
213,17,14.6,42341.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10911,19,30,37465.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10911,19,30,44827,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3738,0,199.100006,46565,'INTEREST CREDITED','OTHER','CREDIT'
3908,8,1630,26048.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4264,30,14.6,70026.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
804,24,14.6,42694.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
328,9,6973,22999.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1220,23,14.6,54431.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
497,0,230.699997,56454.5,'INTEREST CREDITED','OTHER','CREDIT'
497,14,3405,48942.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
497,0,102.599998,21752.099609,'INTEREST CREDITED','OTHER','CREDIT'
1972,2,2736,23461,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1972,21,14.6,19531.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1972,7,5298,23537.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
379,12,177,12473.299805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3535,24,14.6,19719.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3535,0,83.099998,20635.199219,'INTEREST CREDITED','OTHER','CREDIT'
2565,31,57.599998,14543.400391,'INTEREST CREDITED','OTHER','CREDIT'
169,5,4975,48947.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1458,12,3259,38089.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1458,12,3259,26752.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1603,19,14.6,22245.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1603,0,140.899994,35529.601563,'INTEREST CREDITED','OTHER','CREDIT'
3352,9,2360,15191.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2584,0,89.300003,22940.199219,'INTEREST CREDITED','OTHER','CREDIT'
2584,0,65.5,13755.599609,'INTEREST CREDITED','OTHER','CREDIT'
2584,8,994,17781.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9052,0,318.100006,56892.800781,'INTEREST CREDITED','OTHER','CREDIT'
9052,12,2999.300049,15418.599609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2486,0,179.199997,37262.300781,'INTEREST CREDITED','OTHER','CREDIT'
2486,0,111.300003,25012.599609,'INTEREST CREDITED','OTHER','CREDIT'
2993,31,30,68616.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
588,17,14.6,19092.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3855,19,14.6,35064.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4195,0,151.600006,33801.800781,'INTEREST CREDITED','OTHER','CREDIT'
2751,17,14.6,45313.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2853,0,278.899994,69534.796875,'INTEREST CREDITED','OTHER','CREDIT'
2582,14,1381,72850,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1596,0,105.199997,25997.900391,'INTEREST CREDITED','OTHER','CREDIT'
4379,30,14.6,25573,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1371,10,4611,26121.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1371,10,4611,28615.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1371,10,4611,22696.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2801,18,14.6,39347.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5033,1,2196,26809.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
145,24,14.6,31805.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3000,0,184.399994,50924.300781,'INTEREST CREDITED','OTHER','CREDIT'
3000,31,14.6,56669.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3241,19,14.6,55054,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3241,18,14.6,58522.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1978,17,30,42165.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1978,17,30,40227.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2009,8,2995,46909.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,6,4375,23218.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4003,0,333.100006,69196.796875,'INTEREST CREDITED','OTHER','CREDIT'
2265,25,14.6,62421.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3585,19,14.6,37064.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3585,2,6242,34682.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3828,0,67.300003,16439.699219,'INTEREST CREDITED','OTHER','CREDIT'
1756,0,200.899994,47946.101563,'INTEREST CREDITED','OTHER','CREDIT'
7944,0,227.300003,47906.699219,'INTEREST CREDITED','OTHER','CREDIT'
7944,0,191.399994,51071.5,'INTEREST CREDITED','OTHER','CREDIT'
3763,0,111,18644.800781,'INTEREST CREDITED','OTHER','CREDIT'
3763,20,14.6,30605,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8039,2,3231,77686.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2909,30,169.5,42863.199219,'INTEREST CREDITED','OTHER','CREDIT'
2909,13,7036,42007,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1032,31,14.6,24894.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1032,31,14.6,30954.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1792,0,1712,17427.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,0,80.599998,12848.299805,'INTEREST CREDITED','OTHER','CREDIT'
3785,0,439.299988,102470,'INTEREST CREDITED','OTHER','CREDIT'
3745,20,14.6,55401.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1744,4,5648,20673.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1744,21,14.6,20742.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1744,5,3317,25896.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3709,2,255,49465.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3709,9,5579,50269.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7274,1,4086.800049,11377.200195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9263,0,95.800003,28603.400391,'INTEREST CREDITED','OTHER','CREDIT'
9263,0,85.900002,22015.800781,'INTEREST CREDITED','OTHER','CREDIT'
3792,0,87.400002,21755.5,'INTEREST CREDITED','OTHER','CREDIT'
3792,19,14.6,22839.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1436,24,14.6,32534.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1436,25,204.600006,50407.199219,'INTEREST CREDITED','OTHER','CREDIT'
3079,30,14.6,20560,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3079,0,65.199997,15627,'INTEREST CREDITED','OTHER','CREDIT'
1637,4,5718,26372.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,4,5718,25633.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1680,5,5955,35309,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1680,5,5955,41125.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5065,0,238.699997,75986,'INTEREST CREDITED','OTHER','CREDIT'
5065,0,88.400002,4981.5,'INTEREST CREDITED','OTHER','CREDIT'
691,24,14.6,12528.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2186,17,14.6,21004.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
674,0,2058,27771.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,18,14.6,18469.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3221,4,148,21378.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3221,9,5330,23954.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3144,0,76.099998,18926.699219,'INTEREST CREDITED','OTHER','CREDIT'
3144,7,6085,23061.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1280,5,2491,23294,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3975,8,2269,18892,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3975,0,85.599998,21147.5,'INTEREST CREDITED','OTHER','CREDIT'
4047,0,119.199997,25106.400391,'INTEREST CREDITED','OTHER','CREDIT'
4047,30,30,40196.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1698,18,14.6,41497.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,0,105.900002,73073.601563,'INTEREST CREDITED','OTHER','CREDIT'
234,0,114.300003,28696.400391,'INTEREST CREDITED','OTHER','CREDIT'
3292,0,84.599998,20127.199219,'INTEREST CREDITED','OTHER','CREDIT'
4034,0,180.899994,47746,'INTEREST CREDITED','OTHER','CREDIT'
3039,0,137,32577.5,'INTEREST CREDITED','OTHER','CREDIT'
3039,10,5035,69181.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
452,25,14.6,47952.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2563,9,2984,22262.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1859,0,82.900002,21164.699219,'INTEREST CREDITED','OTHER','CREDIT'
3590,0,187.600006,35045.5,'INTEREST CREDITED','OTHER','CREDIT'
3720,11,2957,26057.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3720,0,102.599998,25919.400391,'INTEREST CREDITED','OTHER','CREDIT'
3720,0,145.600006,36379.199219,'INTEREST CREDITED','OTHER','CREDIT'
4245,9,4534,51405.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4245,22,14.6,55407.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3342,6,8335,26211.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1546,11,4173,20902.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,5,3566,20038.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,8,5531,19371.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2928,5,3566,18614.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,8,5531,28000.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
520,10,2332,14872.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,0,101,25130,'INTEREST CREDITED','OTHER','CREDIT'
1675,0,102.699997,18464.099609,'INTEREST CREDITED','OTHER','CREDIT'
3806,31,190.5,46416.800781,'INTEREST CREDITED','OTHER','CREDIT'
113,6,6417,26183.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
113,6,6417,19947.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
848,12,3400,23798.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3124,17,14.6,37558,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1526,6,4433,42039.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8153,0,180.399994,89605.898438,'INTEREST CREDITED','OTHER','CREDIT'
9928,0,171.600006,42842.398438,'INTEREST CREDITED','OTHER','CREDIT'
375,1,5736,25526.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
375,1,5736,21904.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
