@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
886,12,9034,47580.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
212,26,30,52115.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2189,1,2803,49533.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1935,30,14.6,87804.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2620,5,3855,33909.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2070,0,129.899994,29364.400391,'INTEREST CREDITED','OTHER','CREDIT'
8320,12,5161.200195,65880.796875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
876,24,14.6,13896.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1652,5,6226,27098.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1824,10,319,56503.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,0,193.300003,43187,'INTEREST CREDITED','OTHER','CREDIT'
7445,18,14.6,19646.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3536,0,68.199997,14093.799805,'INTEREST CREDITED','OTHER','CREDIT'
1686,20,14.6,39202.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2146,17,14.6,30434.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3567,9,1156,28919.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2654,14,6179,24961.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
997,10,688,25858.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8038,23,14.6,52243.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
73,0,260,66043.203125,'INTEREST CREDITED','OTHER','CREDIT'
8957,0,270.200012,62212.800781,'INTEREST CREDITED','OTHER','CREDIT'
3088,0,171.800003,41748.199219,'INTEREST CREDITED','OTHER','CREDIT'
444,22,14.6,41541.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3099,7,6019,26039.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2162,0,202.699997,33162.699219,'INTEREST CREDITED','OTHER','CREDIT'
2624,10,10744,55727.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3087,31,102.5,25364.099609,'INTEREST CREDITED','OTHER','CREDIT'
7606,19,14.6,68273.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11320,0,66.5,20386.800781,'INTEREST CREDITED','OTHER','CREDIT'
11320,0,7.7,9375.599609,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
455,0,147.699997,37240.199219,'INTEREST CREDITED','OTHER','CREDIT'
5126,19,14.6,22580.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1776,6,1800,50765.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2045,0,85.5,20626.300781,'INTEREST CREDITED','OTHER','CREDIT'
2045,18,14.6,19572.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2177,0,95.699997,22856.199219,'INTEREST CREDITED','OTHER','CREDIT'
2778,16,14.6,21104.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2778,14,192,20044,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3101,0,82.900002,19902.400391,'INTEREST CREDITED','OTHER','CREDIT'
3245,4,6731,14411.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1487,30,14.6,19185.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1487,30,14.6,28067.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1487,0,115.5,28177.800781,'INTEREST CREDITED','OTHER','CREDIT'
2632,6,2300,38974.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4,6,2078,20509,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4,6,2078,18901.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
903,0,61,14964.599609,'INTEREST CREDITED','OTHER','CREDIT'
9656,0,142.399994,29570.5,'INTEREST CREDITED','OTHER','CREDIT'
3228,0,310.299988,62258.398438,'INTEREST CREDITED','OTHER','CREDIT'
2327,20,14.6,15631.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2327,0,123.5,33929.601563,'INTEREST CREDITED','OTHER','CREDIT'
18,0,326.299988,53229.699219,'INTEREST CREDITED','OTHER','CREDIT'
2606,25,14.6,18499.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2606,0,119.199997,28993.099609,'INTEREST CREDITED','OTHER','CREDIT'
1291,24,22.6,19970,'INTEREST CREDITED','OTHER','CREDIT'
2963,6,5101,54564.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2346,31,14.6,-2720.899902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9159,1,6869,39964.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9159,18,14.6,39138.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4447,18,14.6,74798.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2022,12,1943,21925.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2022,2,4652,26887.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2618,6,3223,16153.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
266,0,294.899994,64879.699219,'INTEREST CREDITED','OTHER','CREDIT'
1062,14,7844,45347.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1090,10,3317,38451.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6473,31,14.6,55339.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9635,15,14.6,8254.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2995,31,128.399994,28584.900391,'INTEREST CREDITED','OTHER','CREDIT'
754,24,14.6,19828,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3183,0,126.699997,29871.300781,'INTEREST CREDITED','OTHER','CREDIT'
3183,6,6877,30495.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2651,0,230.899994,43651.699219,'INTEREST CREDITED','OTHER','CREDIT'
1266,8,9291,26744.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4580,0,153.899994,27009.199219,'INTEREST CREDITED','OTHER','CREDIT'
4580,0,179.399994,28150.099609,'INTEREST CREDITED','OTHER','CREDIT'
2090,0,115.900002,28576.199219,'INTEREST CREDITED','OTHER','CREDIT'
1372,0,179.199997,46652.199219,'INTEREST CREDITED','OTHER','CREDIT'
5944,21,14.6,52911.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8558,0,81.5,30182.800781,'INTEREST CREDITED','OTHER','CREDIT'
2228,31,148.899994,30805,'INTEREST CREDITED','OTHER','CREDIT'
1758,0,252.899994,62003.300781,'INTEREST CREDITED','OTHER','CREDIT'
8680,0,91.300003,28998.900391,'INTEREST CREDITED','OTHER','CREDIT'
3378,0,139.399994,33704.199219,'INTEREST CREDITED','OTHER','CREDIT'
6609,19,14.6,36359.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1726,16,14.6,26674,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1726,0,124.300003,24528.5,'INTEREST CREDITED','OTHER','CREDIT'
471,5,253,47004,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3882,0,105.800003,26063.199219,'INTEREST CREDITED','OTHER','CREDIT'
1045,10,1730,21273.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2396,6,2548,23321.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2185,0,104.5,23659,'INTEREST CREDITED','OTHER','CREDIT'
1405,0,143.100006,32949.800781,'INTEREST CREDITED','OTHER','CREDIT'
1405,7,2229,33665.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1641,0,187.600006,34692.199219,'INTEREST CREDITED','OTHER','CREDIT'
3006,18,14.6,31685.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7523,11,8013,33732,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1962,31,14.6,50591.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1773,12,2877,10507,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2382,5,3123,22494.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1024,0,74.199997,17085.800781,'INTEREST CREDITED','OTHER','CREDIT'
359,3,3544,15270.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4415,10,4601,68360.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1838,31,183.600006,59916.398438,'INTEREST CREDITED','OTHER','CREDIT'
1838,23,14.6,59928.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6636,0,71.900002,24482.300781,'INTEREST CREDITED','OTHER','CREDIT'
2450,0,290.100006,73113.796875,'INTEREST CREDITED','OTHER','CREDIT'
1713,31,14.6,27214.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1713,0,95.300003,29145.199219,'INTEREST CREDITED','OTHER','CREDIT'
2623,0,153.100006,36780.199219,'INTEREST CREDITED','OTHER','CREDIT'
892,0,81.900002,20622.900391,'INTEREST CREDITED','OTHER','CREDIT'
6856,16,14.6,30616.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2167,18,14.6,45863,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2167,0,240.199997,56677.898438,'INTEREST CREDITED','OTHER','CREDIT'
7632,0,142.899994,35545.699219,'INTEREST CREDITED','OTHER','CREDIT'
2907,6,3983,20079.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
432,0,82,22299.099609,'INTEREST CREDITED','OTHER','CREDIT'
3424,0,204.600006,40757.601563,'INTEREST CREDITED','OTHER','CREDIT'
3424,19,14.6,48974.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
958,19,73,17383.099609,'INTEREST CREDITED','OTHER','CREDIT'
4134,0,130.699997,27748.800781,'INTEREST CREDITED','OTHER','CREDIT'
3864,0,211.699997,41421.101563,'INTEREST CREDITED','OTHER','CREDIT'
3864,0,511,70181.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1610,19,14.6,75134.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2335,0,33.400002,7382.100098,'INTEREST CREDITED','OTHER','CREDIT'
1967,12,5194,36868.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1724,0,105.900002,25923.099609,'INTEREST CREDITED','OTHER','CREDIT'
3260,0,253.800003,62268.398438,'INTEREST CREDITED','OTHER','CREDIT'
96,16,14.6,69518.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3186,11,7456,34247.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2242,5,5538,29827.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2446,0,196.800003,48886.300781,'INTEREST CREDITED','OTHER','CREDIT'
1178,22,14.6,44046.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4320,0,38,47205,'INTEREST CREDITED','OTHER','CREDIT'
964,30,14.6,35490.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9140,0,90.800003,14113.799805,'INTEREST CREDITED','OTHER','CREDIT'
9140,7,9264,21380.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
69,28,14.6,33777.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2030,18,14.6,56842.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
15,6,3072,47204.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9034,10,4697,25621.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2159,0,167.5,38074.101563,'INTEREST CREDITED','OTHER','CREDIT'
365,14,14.6,12852.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1231,31,161.199997,39996.699219,'INTEREST CREDITED','OTHER','CREDIT'
1938,18,14.6,36018.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2575,0,85.5,20944.699219,'INTEREST CREDITED','OTHER','CREDIT'
22,21,14.6,34189.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1926,0,86.800003,21025.599609,'INTEREST CREDITED','OTHER','CREDIT'
437,13,2248,88115.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3834,0,87.800003,25671.900391,'INTEREST CREDITED','OTHER','CREDIT'
2131,18,29.1,25353.199219,'INTEREST CREDITED','OTHER','CREDIT'
2148,0,82.099998,20473.800781,'INTEREST CREDITED','OTHER','CREDIT'
3368,10,4389,50043.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
726,23,14.6,26906.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10436,12,1511,70317.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2044,0,254.800003,63684.199219,'INTEREST CREDITED','OTHER','CREDIT'
433,30,14.6,22422.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1767,2,2266,64421,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2342,0,88.5,21747.699219,'INTEREST CREDITED','OTHER','CREDIT'
4109,0,248.399994,48854.101563,'INTEREST CREDITED','OTHER','CREDIT'
1258,16,14.6,17877.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2729,9,8733,34462.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3195,0,121.099998,29096.5,'INTEREST CREDITED','OTHER','CREDIT'
974,0,233.300003,58121.699219,'INTEREST CREDITED','OTHER','CREDIT'
484,0,108,32000.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
484,9,1652,28415,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2417,15,14.6,13731.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
385,17,14.6,18859.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3259,19,14.6,42494.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1797,11,3835,50388.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7133,12,2683,12098,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7133,19,14.6,12833.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2264,3,4767,25871.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3243,6,3886,15861,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2779,1,10,44052.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1527,12,4557.200195,26977.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2953,6,580,41808.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1955,31,14.6,13764.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1955,0,58.5,14312.700195,'INTEREST CREDITED','OTHER','CREDIT'
702,0,44.900002,11545.299805,'INTEREST CREDITED','OTHER','CREDIT'
1671,5,2507,31163.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8982,0,124,29849.199219,'INTEREST CREDITED','OTHER','CREDIT'
3138,31,14.6,34349.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2952,0,73.900002,15451.200195,'INTEREST CREDITED','OTHER','CREDIT'
1219,23,14.6,18200.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
152,14,426,22474.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3477,17,14.6,14916.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3477,17,14.6,13600.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2505,0,75.900002,17249,'INTEREST CREDITED','OTHER','CREDIT'
2754,0,156.5,29126.099609,'INTEREST CREDITED','OTHER','CREDIT'
5369,0,73.400002,15254.599609,'INTEREST CREDITED','OTHER','CREDIT'
10068,18,14.6,80252.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
302,9,6438,36753.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1650,13,3649,44896.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
865,25,14.6,15853.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3868,5,5362,24605.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1819,18,30,95085.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1040,23,14.6,75891.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
259,0,123.099998,29141,'INTEREST CREDITED','OTHER','CREDIT'
2705,19,100,22789.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
541,5,3030,36041.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3164,0,67,17145.199219,'INTEREST CREDITED','OTHER','CREDIT'
2553,0,82.699997,16337.299805,'INTEREST CREDITED','OTHER','CREDIT'
2467,25,14.6,37907.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3456,6,1500,46180.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4283,0,216.5,54064.601563,'INTEREST CREDITED','OTHER','CREDIT'
4283,0,296.5,72133.296875,'INTEREST CREDITED','OTHER','CREDIT'
2989,1,5093,15355.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3327,0,119.400002,28871.599609,'INTEREST CREDITED','OTHER','CREDIT'
115,0,175,39494.5,'INTEREST CREDITED','OTHER','CREDIT'
1136,0,144.699997,30537.400391,'INTEREST CREDITED','OTHER','CREDIT'
8523,0,175.100006,48814.800781,'INTEREST CREDITED','OTHER','CREDIT'
3835,31,160.100006,39496.101563,'INTEREST CREDITED','OTHER','CREDIT'
1133,0,54.5,12518.599609,'INTEREST CREDITED','OTHER','CREDIT'
741,31,14.6,15123.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4413,9,7802,21612.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4413,0,150.899994,25284,'INTEREST CREDITED','OTHER','CREDIT'
256,0,205.699997,50818.101563,'INTEREST CREDITED','OTHER','CREDIT'
1129,13,4604,32792.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3129,0,87.5,22461,'INTEREST CREDITED','OTHER','CREDIT'
2002,6,6060,35030.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2002,0,87.099998,19297,'INTEREST CREDITED','OTHER','CREDIT'
260,10,5247,29276,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1198,31,14.6,30885.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2789,12,2965,89604.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3178,31,14.6,18206.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1453,0,213,26237.599609,'INTEREST CREDITED','OTHER','CREDIT'
6792,18,14.6,31076.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2880,18,14.6,37173.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2151,18,14.6,20528.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3046,31,14.6,26589.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2508,21,14.6,12483,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2508,20,14.6,18873.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2473,30,14.6,16803.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2817,0,195,49734.800781,'INTEREST CREDITED','OTHER','CREDIT'
2817,0,268.600006,68999.601563,'INTEREST CREDITED','OTHER','CREDIT'
4484,0,299,61019,'INTEREST CREDITED','OTHER','CREDIT'
1307,9,3297,14061.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9883,17,14.6,31948.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1761,20,14.6,23108.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1761,20,14.6,29947.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1115,0,78.699997,19683.199219,'INTEREST CREDITED','OTHER','CREDIT'
1742,6,3827,57299.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2951,0,197.800003,41841,'INTEREST CREDITED','OTHER','CREDIT'
4336,19,14.6,37457.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3714,24,30,43001.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3964,0,14.6,12225.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3141,25,30,38715.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3141,0,150.899994,49338.300781,'INTEREST CREDITED','OTHER','CREDIT'
3141,26,427.899994,101780,'INTEREST CREDITED','OTHER','CREDIT'
3413,18,14.6,68783.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2104,5,6927,31237.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
655,20,14.6,53736.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1112,30,197,49268.601563,'INTEREST CREDITED','OTHER','CREDIT'
3629,0,106.300003,26296.400391,'INTEREST CREDITED','OTHER','CREDIT'
4470,31,14.6,25948,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1249,7,704,22079.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1542,1,6984,17495.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1155,5,2260,23068.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
809,0,148.699997,37185.5,'INTEREST CREDITED','OTHER','CREDIT'
809,7,8298,13304.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3754,3,2856,52848.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3126,0,17.700001,6406.700195,'INTEREST CREDITED','OTHER','CREDIT'
9826,0,80.300003,35476.699219,'INTEREST CREDITED','OTHER','CREDIT'
1666,5,2164,22317.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
396,0,246.600006,42756,'INTEREST CREDITED','OTHER','CREDIT'
119,18,14.6,53274.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
119,12,8252,30478.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3455,0,119.800003,27251.099609,'INTEREST CREDITED','OTHER','CREDIT'
1276,0,120,26818.5,'INTEREST CREDITED','OTHER','CREDIT'
3592,18,14.6,15408.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1029,0,284.700012,39035.699219,'INTEREST CREDITED','OTHER','CREDIT'
5385,2,8754,31003.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
973,0,2909,35533,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
376,9,7097,28222.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7542,0,137.399994,32906.800781,'INTEREST CREDITED','OTHER','CREDIT'
4418,1,5951,20153.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4418,24,110.300003,29116.400391,'INTEREST CREDITED','OTHER','CREDIT'
8321,12,7041,18590.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1865,0,133.699997,32688,'INTEREST CREDITED','OTHER','CREDIT'
