@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1737,0,180.399994,42761.800781,'INTEREST CREDITED','OTHER','CREDIT'
2937,0,58.200001,14173.200195,'INTEREST CREDITED','OTHER','CREDIT'
5868,0,100.900002,29242.300781,'INTEREST CREDITED','OTHER','CREDIT'
82,31,14.6,20624.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
377,31,14.6,67699.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3857,30,14.6,14087.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2436,31,14.6,77878.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3362,25,14.6,29654.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3998,19,14.6,43155.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3725,0,254.399994,58727.398438,'INTEREST CREDITED','OTHER','CREDIT'
7966,0,169.699997,28238.599609,'INTEREST CREDITED','OTHER','CREDIT'
2414,20,14.6,18996.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11053,30,14.6,60238.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1882,21,14.6,22328.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
465,0,90.699997,19176,'INTEREST CREDITED','OTHER','CREDIT'
467,25,14.6,27108.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3351,7,2700,30594.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3351,0,143.600006,33418.601563,'INTEREST CREDITED','OTHER','CREDIT'
225,0,105,26847.800781,'INTEREST CREDITED','OTHER','CREDIT'
225,6,3383,21650.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
225,0,115.800003,21132.699219,'INTEREST CREDITED','OTHER','CREDIT'
225,25,14.6,56552.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
664,0,127.699997,29986.800781,'INTEREST CREDITED','OTHER','CREDIT'
1632,31,30,91967.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7449,0,98,25530.699219,'INTEREST CREDITED','OTHER','CREDIT'
7449,31,14.6,34927.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
137,7,3464,15630.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3782,14,30,41569.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
862,0,228.199997,44612.5,'INTEREST CREDITED','OTHER','CREDIT'
9627,12,5091.299805,15431.700195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2695,7,3923,54054.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3704,9,6242,36332.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3704,0,143.600006,36182,'INTEREST CREDITED','OTHER','CREDIT'
2700,13,5221,35802.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
245,31,14.6,76860.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3113,18,14.6,41075.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8051,12,4340,57365.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2336,0,114.800003,29877.099609,'INTEREST CREDITED','OTHER','CREDIT'
461,8,1530,33302.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
461,6,6388,38643.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
461,8,1530,55584,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
361,7,1941,44704.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3801,31,14.6,17414.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2124,14,5207,53908.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
241,8,1344,20600.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
241,2,610,23045.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7828,16,14.6,47561.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7828,5,2900,50253.398438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
286,21,14.6,22933.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2061,0,64.5,16536.300781,'INTEREST CREDITED','OTHER','CREDIT'
963,25,14.6,56756.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9188,0,66,31059.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8931,0,271,87688,'INTEREST CREDITED','OTHER','CREDIT'
8931,0,331.5,46691.699219,'INTEREST CREDITED','OTHER','CREDIT'
3960,21,14.6,20909.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3504,8,3360,18964.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1305,31,14.6,71682.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
237,0,78.300003,18725.400391,'INTEREST CREDITED','OTHER','CREDIT'
3509,17,14.6,38208.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3047,30,14.6,20953.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9093,0,95.199997,24566.599609,'INTEREST CREDITED','OTHER','CREDIT'
9422,10,107,44418.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
194,22,14.6,33230.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4259,13,9516,83737.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,1,3306,22294,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,1,3306,17622,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3901,0,235.300003,57289.898438,'INTEREST CREDITED','OTHER','CREDIT'
1008,17,14.6,30996.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1008,0,120.599998,27777.099609,'INTEREST CREDITED','OTHER','CREDIT'
2676,21,14.6,30844.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1217,0,76.5,18793.800781,'INTEREST CREDITED','OTHER','CREDIT'
1269,18,191.5,51048.699219,'INTEREST CREDITED','OTHER','CREDIT'
67,19,14.6,61617.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1485,14,336,54409.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3618,25,14.6,35564.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8268,7,1999,34508,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8268,19,14.6,59791.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3220,30,14.6,53242.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3918,0,100.099998,21103.099609,'INTEREST CREDITED','OTHER','CREDIT'
3918,18,14.6,15062.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
828,9,8852,7520.600098,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3923,0,180,38099.699219,'INTEREST CREDITED','OTHER','CREDIT'
1077,31,14.6,46531.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1077,30,14.6,42633.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3357,1,6741,30030.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3726,13,6785,5235.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2003,30,14.6,58199,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2970,0,131,33447,'INTEREST CREDITED','OTHER','CREDIT'
2236,31,14.6,5116.600098,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8041,31,14.6,33371.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
125,0,86.699997,21058.900391,'INTEREST CREDITED','OTHER','CREDIT'
2134,9,3118,38695.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2559,0,205.600006,48300,'INTEREST CREDITED','OTHER','CREDIT'
720,0,104.400002,24764.199219,'INTEREST CREDITED','OTHER','CREDIT'
720,20,14.6,26765.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
416,2,982,22725.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1047,26,14.6,20032.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1047,5,4339,12263,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
875,0,118.800003,29464,'INTEREST CREDITED','OTHER','CREDIT'
875,0,124.900002,29384.400391,'INTEREST CREDITED','OTHER','CREDIT'
2374,14,2331,17226.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2802,0,119.300003,28669.800781,'INTEREST CREDITED','OTHER','CREDIT'
5927,0,53,13917.200195,'INTEREST CREDITED','OTHER','CREDIT'
370,0,66.199997,14783.900391,'INTEREST CREDITED','OTHER','CREDIT'
1739,26,14.6,67610.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1739,5,9979,21530.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2543,6,6148,32367.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2543,8,2145,37431.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4276,31,14.6,23189.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3887,18,14.6,44336,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2686,0,70.800003,18448.300781,'INTEREST CREDITED','OTHER','CREDIT'
134,31,143.199997,35116.601563,'INTEREST CREDITED','OTHER','CREDIT'
9859,0,237.300003,31235.699219,'INTEREST CREDITED','OTHER','CREDIT'
9828,31,14.6,26806.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2178,0,218.199997,46715,'INTEREST CREDITED','OTHER','CREDIT'
2799,0,19.5,3846.600098,'INTEREST CREDITED','OTHER','CREDIT'
2799,31,30,1203.900024,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1235,7,4339,25220.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10857,18,12700,10340.799805,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
4000,0,226.5,56421.101563,'INTEREST CREDITED','OTHER','CREDIT'
3445,0,121.599998,28285.5,'INTEREST CREDITED','OTHER','CREDIT'
3107,11,6300,95062.703125,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3014,30,30,81631.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
837,18,14.6,35550.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
883,16,14.6,37452.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1301,0,57.799999,14468,'INTEREST CREDITED','OTHER','CREDIT'
1201,8,5873,60963.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1289,0,299.299988,81880.203125,'INTEREST CREDITED','OTHER','CREDIT'
1289,0,285.200012,56210.800781,'INTEREST CREDITED','OTHER','CREDIT'
6924,19,14.6,18587.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3366,31,14.6,38018.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2536,21,14.6,27789.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2578,4,4269,18360.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3981,30,14.6,14166.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2712,9,2976,18347,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1468,30,14.6,20262.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2647,0,188.199997,44522.601563,'INTEREST CREDITED','OTHER','CREDIT'
1513,1,1632,36748.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1513,17,14.6,38066.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1206,0,3279,13536,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1434,9,3214,10602.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8173,0,241.699997,40791.199219,'INTEREST CREDITED','OTHER','CREDIT'
3515,1,2563,19702,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2537,25,14.6,39203.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2714,30,14.6,25376.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1952,31,14.6,28366.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1952,0,170.300003,39134.300781,'INTEREST CREDITED','OTHER','CREDIT'
1763,0,165.800003,33241.398438,'INTEREST CREDITED','OTHER','CREDIT'
1471,0,32.900002,20428.900391,'INTEREST CREDITED','OTHER','CREDIT'
1857,24,14.6,39757.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,3,7100,-11209.700195,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2889,10,5038,79351.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
490,22,14.6,15639.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3322,26,30,23151.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2142,18,14.6,41177.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3727,24,14.6,80256.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3727,0,268.799988,66975,'INTEREST CREDITED','OTHER','CREDIT'
1088,18,14.6,20314.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1088,18,14.6,24614,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1815,18,14.6,34894.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1815,12,6037,28362.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
330,31,14.6,40353,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
327,10,3252,62692.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9037,25,14.6,40690.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3096,1,6446,30489.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10911,11,7312,46675.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3908,8,1630,13862.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3908,0,74.800003,15853.200195,'INTEREST CREDITED','OTHER','CREDIT'
4264,0,252.699997,60263.199219,'INTEREST CREDITED','OTHER','CREDIT'
8505,0,55.799999,33748.898438,'INTEREST CREDITED','OTHER','CREDIT'
497,30,138.100006,41073,'INTEREST CREDITED','OTHER','CREDIT'
1972,0,80.300003,19546.199219,'INTEREST CREDITED','OTHER','CREDIT'
3535,6,2131,15569.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
169,5,4975,47816.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1458,18,14.6,32244.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1603,8,2359,23914.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1603,23,14.6,30435.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3352,22,14.6,24415.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2584,0,63.799999,17300,'INTEREST CREDITED','OTHER','CREDIT'
2584,6,4188,28637.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1778,0,151.699997,34420,'INTEREST CREDITED','OTHER','CREDIT'
2812,21,14.6,14582.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1475,30,30,34172.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1371,10,4611,23174.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1371,10,4611,23954.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2801,15,14.6,30932.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5033,0,169.899994,39775.398438,'INTEREST CREDITED','OTHER','CREDIT'
145,0,161.300003,35920.398438,'INTEREST CREDITED','OTHER','CREDIT'
145,7,4815,32637.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,16,30,38029.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3588,30,6679,27416,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1566,1,1622,10886.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1756,8,6307,52701.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8039,8,1074,37066.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1032,0,399.399994,77567.5,'INTEREST CREDITED','OTHER','CREDIT'
3836,5,2676,63341.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3836,5,2676,44594.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,0,107.099998,24324.599609,'INTEREST CREDITED','OTHER','CREDIT'
3785,0,213.899994,48231.300781,'INTEREST CREDITED','OTHER','CREDIT'
1056,31,30,2282.899902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3457,0,67.099998,13621,'INTEREST CREDITED','OTHER','CREDIT'
926,10,4714,28057.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9263,0,93.900002,23050.300781,'INTEREST CREDITED','OTHER','CREDIT'
3792,9,3518,18596,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3792,19,66.400002,16995.5,'INTEREST CREDITED','OTHER','CREDIT'
2574,0,236.800003,59524.398438,'INTEREST CREDITED','OTHER','CREDIT'
3079,31,14.6,19333.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
211,30,14.6,73043.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
691,7,3342,20618.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,0,91.800003,23139.099609,'INTEREST CREDITED','OTHER','CREDIT'
674,17,14.6,18067.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3221,0,204.600006,49596.800781,'INTEREST CREDITED','OTHER','CREDIT'
1100,9,174,12951.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9041,31,3.9,2349.899902,'INTEREST CREDITED','OTHER','CREDIT'
3927,31,14.6,29747.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,0,160.100006,40577.398438,'INTEREST CREDITED','OTHER','CREDIT'
234,1,5810,25494.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1648,0,112.400002,26951.199219,'INTEREST CREDITED','OTHER','CREDIT'
3292,0,85.300003,20993.599609,'INTEREST CREDITED','OTHER','CREDIT'
3292,0,86.300003,21582,'INTEREST CREDITED','OTHER','CREDIT'
293,2,1636,27538.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
293,11,1366,23751.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2563,22,14.6,21128.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2498,14,14.6,27148.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2498,16,14.6,19862.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2116,6,7699.799805,38072.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2116,6,1307,26217.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1859,20,14.6,17059.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3720,0,182,44136.5,'INTEREST CREDITED','OTHER','CREDIT'
4245,0,208.600006,44008.699219,'INTEREST CREDITED','OTHER','CREDIT'
2928,18,14.6,23366.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
520,0,95.900002,22107.099609,'INTEREST CREDITED','OTHER','CREDIT'
1675,18,14.6,22956.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1675,5,2125,22887.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
113,0,88.599998,20925.699219,'INTEREST CREDITED','OTHER','CREDIT'
848,1,1025,48512.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1526,6,4433,31084.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9928,12,5016,45907.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9928,12,5016,66231.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
375,1,5736,27666.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3181,0,139.600006,58588.398438,'INTEREST CREDITED','OTHER','CREDIT'
3218,20,14.6,15911.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3497,8,118,44661.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,6,1611,35600.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
851,8,3254,95676.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
851,0,156.5,48204.300781,'INTEREST CREDITED','OTHER','CREDIT'
99,0,116.699997,24544.099609,'INTEREST CREDITED','OTHER','CREDIT'
3027,31,4479,18916,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4377,0,272.5,52278.800781,'INTEREST CREDITED','OTHER','CREDIT'
4377,31,14.6,33523.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2732,31,14.6,65279.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2934,30,14.6,46719,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3094,5,21,42993.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3094,0,212.899994,54862.5,'INTEREST CREDITED','OTHER','CREDIT'
3094,0,150,33529,'INTEREST CREDITED','OTHER','CREDIT'
3690,5,4514,56732.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1456,0,289,56706,'INTEREST CREDITED','OTHER','CREDIT'
859,0,97,21631.199219,'INTEREST CREDITED','OTHER','CREDIT'
151,0,105.199997,13910.599609,'INTEREST CREDITED','OTHER','CREDIT'
1054,12,4736,29569,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3284,22,14.6,19311.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2749,0,243.199997,109120,'INTEREST CREDITED','OTHER','CREDIT'
854,2,1817,21558.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,16,14.6,32969.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1912,4,3232,22979.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1912,4,3232,29826.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1934,0,286.600006,68444.601563,'INTEREST CREDITED','OTHER','CREDIT'
344,0,145.800003,31067.599609,'INTEREST CREDITED','OTHER','CREDIT'
1158,11,6340,19265.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2964,16,14.6,26014.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
19,0,237.100006,57920.699219,'INTEREST CREDITED','OTHER','CREDIT'
4337,12,2142,35468.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,7,414,69142.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3231,0,111.599998,27366.599609,'INTEREST CREDITED','OTHER','CREDIT'
3161,12,2501,38506.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
