@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3489,11,3373,37568.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2773,5,36,25949.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2773,7,3354,33494.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10911,18,30,35241.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10911,0,166.100006,37087,'INTEREST CREDITED','OTHER','CREDIT'
10911,1,3647,33919.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10911,0,130.199997,25549.300781,'INTEREST CREDITED','OTHER','CREDIT'
10954,0,140.199997,28930.599609,'INTEREST CREDITED','OTHER','CREDIT'
3877,9,3711,57193.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3212,18,14.6,36457.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3212,3,2112,43046.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3212,3,2112,60424.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3738,23,14.6,44701.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2577,4,3347,27098.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4264,30,14.6,48838,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4264,0,228.699997,53466.300781,'INTEREST CREDITED','OTHER','CREDIT'
4264,0,219.899994,53371.699219,'INTEREST CREDITED','OTHER','CREDIT'
804,7,2342,74392.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
840,0,234,66438,'INTEREST CREDITED','OTHER','CREDIT'
8505,19,14.6,23070.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1683,17,14.6,23482.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1683,11,1342,32356.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1683,20,14.6,18461.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1220,30,5764,29720,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
497,0,230.699997,56454.5,'INTEREST CREDITED','OTHER','CREDIT'
497,14,3405,59957.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
13,7,2444,8631.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
13,0,49.099998,11564.700195,'INTEREST CREDITED','OTHER','CREDIT'
1972,22,14.6,24087.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1972,22,14.6,21211,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1972,0,70.5,17822,'INTEREST CREDITED','OTHER','CREDIT'
1972,0,70.5,17792.300781,'INTEREST CREDITED','OTHER','CREDIT'
379,12,177,15177.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3535,0,77.599998,17653.199219,'INTEREST CREDITED','OTHER','CREDIT'
2565,30,14.6,13472.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3044,8,2756,25745.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1458,19,14.6,33664.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1458,19,14.6,26608.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1458,19,14.6,46682.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1603,8,2359,22212.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1603,0,97.099998,23429.199219,'INTEREST CREDITED','OTHER','CREDIT'
1603,8,2359,22754,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1603,8,2359,22842.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3352,9,2360,21155.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2584,17,14.6,15133.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2584,16,14.6,19305,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2584,17,14.6,17568.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7240,24,14.6,24134.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1778,30,87.5,30384.400391,'INTEREST CREDITED','OTHER','CREDIT'
1778,0,174,36324.5,'INTEREST CREDITED','OTHER','CREDIT'
1778,8,3432,30717.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1924,5,5266,34216,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1924,0,136.199997,34352.101563,'INTEREST CREDITED','OTHER','CREDIT'
1924,5,5266,66365.203125,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1924,5,5266,69624.296875,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2812,22,14.6,18097.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2486,30,14.6,111550,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2486,0,135.5,53043.5,'INTEREST CREDITED','OTHER','CREDIT'
2486,30,14.6,28978.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
588,6,3141,18676.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
588,6,3141,16684.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3855,20,14.6,26700.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4195,29,14.6,25144,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4195,0,312.600006,74177.796875,'INTEREST CREDITED','OTHER','CREDIT'
4195,0,262.799988,60462.199219,'INTEREST CREDITED','OTHER','CREDIT'
2751,18,14.6,27779.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2751,17,14.6,50925.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
30,0,95.300003,34163.601563,'INTEREST CREDITED','OTHER','CREDIT'
1475,31,30,14895.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1475,0,182.899994,45466,'INTEREST CREDITED','OTHER','CREDIT'
2853,0,293.100006,72750.296875,'INTEREST CREDITED','OTHER','CREDIT'
2582,0,254.199997,65945.601563,'INTEREST CREDITED','OTHER','CREDIT'
4379,31,14.6,19541.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1371,10,4611,27999.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1371,0,70.900002,16813.099609,'INTEREST CREDITED','OTHER','CREDIT'
1371,1,3074,25592.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2801,7,5962,42452.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1988,14,2671,22067.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2994,17,14.6,55013.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5033,13,1820,28516.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5033,13,1820,31757,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
351,31,14.6,28236.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3936,20,14.6,35298.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3936,18,14.6,29252,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3936,4,432,26839.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3936,0,106.300003,29100.5,'INTEREST CREDITED','OTHER','CREDIT'
3936,7,1859,30347.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,0,175.699997,36159.5,'INTEREST CREDITED','OTHER','CREDIT'
1978,12,5700.299805,52751.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,12,5700.299805,47379.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,17,30,43763.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1978,12,7001,84693.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3588,0,92.099998,29324.099609,'INTEREST CREDITED','OTHER','CREDIT'
3588,0,65.5,17407.199219,'INTEREST CREDITED','OTHER','CREDIT'
3588,21,14.6,28280.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2291,19,14.6,18099.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2291,0,80.300003,17880.199219,'INTEREST CREDITED','OTHER','CREDIT'
2009,22,14.6,59361,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1566,1,1622,22616.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,0,116.5,27033.5,'INTEREST CREDITED','OTHER','CREDIT'
2265,0,98.699997,17142.699219,'INTEREST CREDITED','OTHER','CREDIT'
3585,2,6242,35143.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7944,30,14.6,54289,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2117,0,61.099998,11231.099609,'INTEREST CREDITED','OTHER','CREDIT'
3763,31,90.900002,26581.400391,'INTEREST CREDITED','OTHER','CREDIT'
3763,10,3232,22859,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3763,0,119.800003,30807.599609,'INTEREST CREDITED','OTHER','CREDIT'
8039,0,100.300003,24206.5,'INTEREST CREDITED','OTHER','CREDIT'
2909,0,158.5,36083.398438,'INTEREST CREDITED','OTHER','CREDIT'
3836,1,5308,41420.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4753,0,138.600006,35170.398438,'INTEREST CREDITED','OTHER','CREDIT'
1792,12,6151,32435.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1792,0,1712,19539,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,13,6502,59704.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,0,176.600006,46540.300781,'INTEREST CREDITED','OTHER','CREDIT'
3785,18,14.6,93056.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3785,18,14.6,73687.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3785,0,434.100006,110420,'INTEREST CREDITED','OTHER','CREDIT'
3745,22,14.6,40475.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3745,23,14.6,56927.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3745,22,14.6,78278.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1744,0,98.900002,24466.699219,'INTEREST CREDITED','OTHER','CREDIT'
1744,4,5648,27900.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1744,4,5648,22405.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3457,1,2796,20505.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3457,0,77.599998,19240.199219,'INTEREST CREDITED','OTHER','CREDIT'
3709,20,14.6,34839.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
889,0,4976,5276,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3502,0,65.5,23277.5,'INTEREST CREDITED','OTHER','CREDIT'
2179,21,30,108220,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9263,4,3298.300049,9639.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9263,0,65.400002,25397.800781,'INTEREST CREDITED','OTHER','CREDIT'
1171,30,158.800003,39842.300781,'INTEREST CREDITED','OTHER','CREDIT'
11123,0,69.800003,54325.699219,'INTEREST CREDITED','OTHER','CREDIT'
3792,19,14.6,22839.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,0,92,22853.900391,'INTEREST CREDITED','OTHER','CREDIT'
3792,19,14.6,23221.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,18,14.6,17366.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2459,14,14.6,19511.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,11,9546,34979.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,11,9546,93872.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,0,10.7,4291.700195,'INTEREST CREDITED','OTHER','CREDIT'
2150,16,14.6,14947.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,0,80.599998,20055.5,'INTEREST CREDITED','OTHER','CREDIT'
2150,17,14.6,18342.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,19,14.6,18333.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,19,14.6,15264.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1436,23,14.6,31883.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1436,0,135.300003,33697.398438,'INTEREST CREDITED','OTHER','CREDIT'
1436,24,14.6,40755.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3079,0,72.800003,17904.400391,'INTEREST CREDITED','OTHER','CREDIT'
3079,31,14.6,20676.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,13,5718,17695.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,9,774,20621.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,9,774,26705,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,9,774,25327.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,18,137.600006,34367,'INTEREST CREDITED','OTHER','CREDIT'
3023,0,111.599998,21303.900391,'INTEREST CREDITED','OTHER','CREDIT'
3023,6,6121,30389.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1680,5,5955,43874.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
378,0,355.700012,102060,'INTEREST CREDITED','OTHER','CREDIT'
378,12,3840.199951,37986.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2186,3,2283,15180.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1708,0,133,29895.300781,'INTEREST CREDITED','OTHER','CREDIT'
1026,9,8099,58527.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1026,0,242.800003,47227.800781,'INTEREST CREDITED','OTHER','CREDIT'
674,0,2058,20494.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3221,22,50.299999,22070.300781,'INTEREST CREDITED','OTHER','CREDIT'
3221,17,14.6,19491.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3221,4,148,33520.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3144,0,64.599998,13114.900391,'INTEREST CREDITED','OTHER','CREDIT'
1280,0,84.699997,21125.300781,'INTEREST CREDITED','OTHER','CREDIT'
1280,0,132.300003,30042.800781,'INTEREST CREDITED','OTHER','CREDIT'
2547,21,14.6,59111.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,8,2269,17823,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3975,0,81.900002,16944.900391,'INTEREST CREDITED','OTHER','CREDIT'
3975,22,14.6,14821.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4047,0,230.5,80635.5,'INTEREST CREDITED','OTHER','CREDIT'
4047,31,30,61842.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1698,0,145.5,35242,'INTEREST CREDITED','OTHER','CREDIT'
9041,0,172.399994,40946.699219,'INTEREST CREDITED','OTHER','CREDIT'
9041,31,14.6,9934.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,30,14.6,88288.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3274,8,5775,41063.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3927,7,1926,18025.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3927,0,160.100006,40577.398438,'INTEREST CREDITED','OTHER','CREDIT'
234,1,5810,19353.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2629,30,14.6,22522,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,11,3170,18358,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
293,18,14.6,30206.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4034,31,14.6,35452,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4034,30,14.6,47682.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
610,31,14.6,63571.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3039,0,90.599998,14004.099609,'INTEREST CREDITED','OTHER','CREDIT'
3039,10,5035,24357.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
452,29,175.399994,54552.601563,'INTEREST CREDITED','OTHER','CREDIT'
452,25,14.6,41376.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
452,0,253.699997,60048.699219,'INTEREST CREDITED','OTHER','CREDIT'
2563,9,2984,40197.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2563,9,2984,34340.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2563,9,2984,36308.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2498,0,125.699997,29896.199219,'INTEREST CREDITED','OTHER','CREDIT'
447,6,5554,39642.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
447,22,14.6,70386.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
449,23,14.6,18154.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
449,1,4456,15514.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3720,3,5657,26453.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3720,3,5657,36045.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3720,3,5657,36204.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3720,17,14.6,40226.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4245,0,179.600006,36379.101563,'INTEREST CREDITED','OTHER','CREDIT'
4245,0,219.199997,47712.699219,'INTEREST CREDITED','OTHER','CREDIT'
4245,0,211,51492.699219,'INTEREST CREDITED','OTHER','CREDIT'
4245,9,4534,64913.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2691,31,100,27998.099609,'INTEREST CREDITED','OTHER','CREDIT'
1546,11,4173,18089.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,5,3566,16355.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,15,14.6,28908.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2928,8,5531,25331.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5912,6,9846,20179.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2856,0,112.300003,28368.300781,'INTEREST CREDITED','OTHER','CREDIT'
520,21,14.6,28562.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1675,16,13.7,5440.700195,'INTEREST CREDITED','OTHER','CREDIT'
1675,5,2125,25315.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,0,88.900002,16828.699219,'INTEREST CREDITED','OTHER','CREDIT'
3806,24,14.6,45389,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
848,0,177.899994,44031.699219,'INTEREST CREDITED','OTHER','CREDIT'
3124,3,876,31960.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3124,19,14.6,40801.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3124,0,126.199997,24302.5,'INTEREST CREDITED','OTHER','CREDIT'
3124,19,14.6,27756.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3764,11,2506,39634,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1526,0,132.5,35980.300781,'INTEREST CREDITED','OTHER','CREDIT'
1526,0,224.199997,56619.398438,'INTEREST CREDITED','OTHER','CREDIT'
2615,0,125.099998,29418.400391,'INTEREST CREDITED','OTHER','CREDIT'
10663,0,123.599998,27208.300781,'INTEREST CREDITED','OTHER','CREDIT'
1855,16,14.6,27355.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1855,0,116.099998,28355.300781,'INTEREST CREDITED','OTHER','CREDIT'
375,1,5736,17095.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3181,0,105.800003,25550.199219,'INTEREST CREDITED','OTHER','CREDIT'
3181,31,14.6,35921.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
355,0,120.099998,33948.800781,'INTEREST CREDITED','OTHER','CREDIT'
355,9,5012,45168.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2570,31,14.6,17859.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3497,0,238.5,45219.300781,'INTEREST CREDITED','OTHER','CREDIT'
3497,8,118,40479.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,6,1611,25556.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,6,1611,42341.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,8,118,35247.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,0,276.700012,69838.5,'INTEREST CREDITED','OTHER','CREDIT'
851,0,173.399994,30285.599609,'INTEREST CREDITED','OTHER','CREDIT'
851,0,183.600006,51379.898438,'INTEREST CREDITED','OTHER','CREDIT'
4618,11,13200,4055.199951,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
222,31,14.6,47047.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
160,6,2374,82297.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
160,0,332.399994,84170.796875,'INTEREST CREDITED','OTHER','CREDIT'
1308,6,5119,27897.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1308,0,94.900002,21849.300781,'INTEREST CREDITED','OTHER','CREDIT'
1308,6,5119,20954.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3027,7,2631,13294.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4377,0,325.200012,64383.898438,'INTEREST CREDITED','OTHER','CREDIT'
4377,31,14.6,127580,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2732,0,183.800003,47899.601563,'INTEREST CREDITED','OTHER','CREDIT'
2732,0,273.5,86145.601563,'INTEREST CREDITED','OTHER','CREDIT'
390,25,14.6,78606.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3839,0,356.700012,80089.601563,'INTEREST CREDITED','OTHER','CREDIT'
2934,0,263.600006,73659.601563,'INTEREST CREDITED','OTHER','CREDIT'
3094,8,5421,26674.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,28,124.199997,30667.300781,'INTEREST CREDITED','OTHER','CREDIT'
3820,16,14.6,26527.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3820,14,8054,25266.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,14,8054,35196.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,0,158,39468.601563,'INTEREST CREDITED','OTHER','CREDIT'
4225,0,185.199997,43065.699219,'INTEREST CREDITED','OTHER','CREDIT'
9030,0,158.5,50887.800781,'INTEREST CREDITED','OTHER','CREDIT'
9030,1,2587,39309,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9030,1,2587,47584.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
