@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3667,21,14.6,14443.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3667,10,2975,15532.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3287,17,14.6,28306.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3287,18,14.6,45125.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
398,7,1702,19135.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9627,0,214.899994,39546.601563,'INTEREST CREDITED','OTHER','CREDIT'
83,13,2210,24819.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2695,30,122.099998,34684.199219,'INTEREST CREDITED','OTHER','CREDIT'
2695,7,3923,44685.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3704,0,107.900002,27282.900391,'INTEREST CREDITED','OTHER','CREDIT'
3704,17,14.6,21762.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3704,9,6242,44015.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3935,5,2648,31852.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3976,24,142.399994,31674.199219,'INTEREST CREDITED','OTHER','CREDIT'
8051,31,30,44183.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8051,19,30,26015.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
361,7,1941,69558.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
463,0,338,77193.5,'INTEREST CREDITED','OTHER','CREDIT'
3801,0,87.599998,21340.300781,'INTEREST CREDITED','OTHER','CREDIT'
3801,0,152.100006,17428.900391,'INTEREST CREDITED','OTHER','CREDIT'
2124,0,276.399994,56669.101563,'INTEREST CREDITED','OTHER','CREDIT'
2124,14,5207,63405.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2124,0,272.399994,63435.601563,'INTEREST CREDITED','OTHER','CREDIT'
9750,19,14.6,35542.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2940,24,14.6,45806.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2331,16,14.6,14417.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2331,14,667,13701.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
374,28,14.6,58701.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
822,6,1784,16528.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3511,4,5485,22698.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9188,0,100.400002,21928.900391,'INTEREST CREDITED','OTHER','CREDIT'
9188,0,76.800003,27137.900391,'INTEREST CREDITED','OTHER','CREDIT'
9188,7,7936,25347.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9179,0,146.899994,36648.300781,'INTEREST CREDITED','OTHER','CREDIT'
1153,19,14.6,30951.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2437,0,67.800003,16872.900391,'INTEREST CREDITED','OTHER','CREDIT'
2437,21,14.6,17268.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3960,0,85.300003,21350.400391,'INTEREST CREDITED','OTHER','CREDIT'
1787,21,30,49226.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
237,0,68.599998,16788.599609,'INTEREST CREDITED','OTHER','CREDIT'
1244,5,406,12684,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3509,17,14.6,29278.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3509,18,14.6,33125.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5628,0,195.300003,47286.5,'INTEREST CREDITED','OTHER','CREDIT'
9093,3,3155,53708.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9093,0,226.399994,51469.5,'INTEREST CREDITED','OTHER','CREDIT'
8759,31,14.6,53455.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1674,22,14.6,43206.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1674,9,3804,45709.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,23,14.6,17985.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2868,1,3306,20473.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,6,4960,22897.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2868,1,3306,18911.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
456,0,244.899994,58932.699219,'INTEREST CREDITED','OTHER','CREDIT'
2665,0,117.400002,28615.099609,'INTEREST CREDITED','OTHER','CREDIT'
6321,0,49.200001,40697.199219,'INTEREST CREDITED','OTHER','CREDIT'
6321,0,176.899994,22403.900391,'INTEREST CREDITED','OTHER','CREDIT'
1217,0,69.699997,16169.700195,'INTEREST CREDITED','OTHER','CREDIT'
1965,5,9541,75087.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1314,22,14.6,36774.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5118,0,165.300003,37286.601563,'INTEREST CREDITED','OTHER','CREDIT'
3970,6,8957,45917.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1269,18,14.6,14915.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1269,13,6840,25670.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10233,0,986,58488.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8268,18,14.6,32397.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3689,31,14.6,66830.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1699,20,14.6,21000.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1699,5,5224,28823.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2157,31,14.6,49113.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
506,3,3011,57163.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3220,0,174.699997,42393.601563,'INTEREST CREDITED','OTHER','CREDIT'
4266,8,9098,35511.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1197,31,14.6,27506,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5758,24,14.6,27698.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
828,9,8852,35295.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3923,18,14.6,39371.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1077,0,79.400002,21475.199219,'INTEREST CREDITED','OTHER','CREDIT'
7454,7,2306,20314.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2122,0,156.800003,82273.398438,'INTEREST CREDITED','OTHER','CREDIT'
416,0,71,16405.199219,'INTEREST CREDITED','OTHER','CREDIT'
416,5,5155,21692.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1770,5,8351,54513.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3739,30,14.6,42548.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3503,0,226.399994,57103.898438,'INTEREST CREDITED','OTHER','CREDIT'
1047,0,130.300003,33431.601563,'INTEREST CREDITED','OTHER','CREDIT'
875,6,6607,31192.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
875,19,14.6,22600.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1350,10,6875,11671,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3428,31,14.6,28906.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6555,0,223.300003,36959.898438,'INTEREST CREDITED','OTHER','CREDIT'
2802,21,14.6,18755.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2895,0,145.199997,31849.900391,'INTEREST CREDITED','OTHER','CREDIT'
1481,26,14.6,16237.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1739,5,9979,50352.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4588,30,14.6,-2687.800049,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4276,31,14.6,48019.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3887,13,2013,46943.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3491,12,4953,37418.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3059,0,212,48558.898438,'INTEREST CREDITED','OTHER','CREDIT'
9828,31,14.6,26390.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11325,17,2400,38749.101563,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2873,0,125.5,29906,'INTEREST CREDITED','OTHER','CREDIT'
2799,0,185.600006,33615,'INTEREST CREDITED','OTHER','CREDIT'
2799,19,30,44722.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2421,7,363,31948.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2819,22,14.6,43101.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2819,22,14.6,50195.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1235,5,1843,14792.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4000,31,14.6,39988.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2855,6,1589,20575.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3107,17,14.6,27799.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3014,0,240.300003,45377.300781,'INTEREST CREDITED','OTHER','CREDIT'
837,0,253.100006,44269,'INTEREST CREDITED','OTHER','CREDIT'
570,0,108.5,24676.400391,'INTEREST CREDITED','OTHER','CREDIT'
899,31,14.6,47335.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3788,0,184.699997,46434.199219,'INTEREST CREDITED','OTHER','CREDIT'
2851,28,14.6,40589.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1301,31,156.399994,21510.800781,'INTEREST CREDITED','OTHER','CREDIT'
1201,30,100.900002,28790.400391,'INTEREST CREDITED','OTHER','CREDIT'
210,19,14.6,19248.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2051,0,114.699997,19000.400391,'INTEREST CREDITED','OTHER','CREDIT'
6924,5,4059.5,46127.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
505,31,14.6,12374.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3961,0,61.599998,14940.5,'INTEREST CREDITED','OTHER','CREDIT'
3366,6,3964,29805.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2712,0,116,29209.099609,'INTEREST CREDITED','OTHER','CREDIT'
1061,18,14.6,12131.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1061,17,14.6,8599.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1211,6,3073,25038.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2647,7,5303,28627.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
942,30,14.6,27152.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1513,17,14.6,35137.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
63,0,125,29794.699219,'INTEREST CREDITED','OTHER','CREDIT'
1813,9,812,71082.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1206,20,14.6,18074.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3904,6,2075,17321.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2962,0,255.800003,48962.800781,'INTEREST CREDITED','OTHER','CREDIT'
2968,0,174.5,37497.898438,'INTEREST CREDITED','OTHER','CREDIT'
4330,13,4140,41500.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3515,10,4373,18061.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2364,17,14.6,24887.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4329,31,14.6,22010.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4480,0,125.699997,31539.5,'INTEREST CREDITED','OTHER','CREDIT'
3938,0,303.5,75753.601563,'INTEREST CREDITED','OTHER','CREDIT'
3938,5,3869,40507.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1476,0,77.300003,13800.099609,'INTEREST CREDITED','OTHER','CREDIT'
774,30,14.6,30052.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1763,24,14.6,64420.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
508,23,14.6,35398.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,16,14.6,-5998,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,5,6100,-13156.200195,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1562,0,59.099998,13167,'INTEREST CREDITED','OTHER','CREDIT'
1562,0,87.699997,20598,'INTEREST CREDITED','OTHER','CREDIT'
3727,31,143.100006,36585.199219,'INTEREST CREDITED','OTHER','CREDIT'
3727,24,14.6,27303.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5125,30,14.6,49829.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5125,30,8.5,-10232.799805,'INTEREST CREDITED','OTHER','CREDIT'
2152,5,3191,21870.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
650,20,14.6,23563.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
650,21,14.6,31806.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1777,18,14.6,68998.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
929,24,14.6,18223.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2847,23,197.600006,48770.398438,'INTEREST CREDITED','OTHER','CREDIT'
3291,0,110,27106.900391,'INTEREST CREDITED','OTHER','CREDIT'
8027,0,187.199997,37907.101563,'INTEREST CREDITED','OTHER','CREDIT'
9037,0,159.300003,40705.101563,'INTEREST CREDITED','OTHER','CREDIT'
80,0,99.300003,24534.300781,'INTEREST CREDITED','OTHER','CREDIT'
2972,28,14.6,59193.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1945,30,14.6,53609.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1945,0,166.199997,41700,'INTEREST CREDITED','OTHER','CREDIT'
3489,0,205,43231.199219,'INTEREST CREDITED','OTHER','CREDIT'
10911,0,125.099998,20986.300781,'INTEREST CREDITED','OTHER','CREDIT'
2398,31,14.6,35860.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3877,0,277.200012,66271.898438,'INTEREST CREDITED','OTHER','CREDIT'
3212,15,14.6,28257.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8505,12,3570,28072.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
497,0,182.600006,41064.300781,'INTEREST CREDITED','OTHER','CREDIT'
497,14,3405,61189.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
379,0,51.900002,11723.400391,'INTEREST CREDITED','OTHER','CREDIT'
3535,0,75.900002,18665.300781,'INTEREST CREDITED','OTHER','CREDIT'
1458,19,14.6,29967.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1603,0,116.599998,23802.599609,'INTEREST CREDITED','OTHER','CREDIT'
1603,23,14.6,35715.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1603,8,2359,32462.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1603,0,162.899994,29720.900391,'INTEREST CREDITED','OTHER','CREDIT'
2584,8,994,15423.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1778,0,230.899994,54818.898438,'INTEREST CREDITED','OTHER','CREDIT'
9052,13,100,29368.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9052,0,242.600006,39436.800781,'INTEREST CREDITED','OTHER','CREDIT'
1924,9,1962,40620.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2486,31,14.6,92547.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2486,30,14.6,53028.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2993,0,154,32571.800781,'INTEREST CREDITED','OTHER','CREDIT'
588,17,14.6,19466.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3855,7,950,54706.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4195,0,292.799988,63830.398438,'INTEREST CREDITED','OTHER','CREDIT'
1475,31,30,35784.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2582,0,206,43857.800781,'INTEREST CREDITED','OTHER','CREDIT'
2582,17,14.6,63048.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1596,13,4955,25966.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4379,31,110.800003,28293.5,'INTEREST CREDITED','OTHER','CREDIT'
1371,0,100.300003,24320.5,'INTEREST CREDITED','OTHER','CREDIT'
145,23,14.6,30407.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
145,7,4815,35447.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3936,7,1859,27393,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3936,7,1859,23463.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,0,187.199997,47268.398438,'INTEREST CREDITED','OTHER','CREDIT'
1978,2,356,53672,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2291,8,3825,12822.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2009,22,14.6,67405.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2009,8,2995,51513.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,6,4375,17778.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,6,4375,20733.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,1,1622,20761.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,24,14.6,31061,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1566,23,14.6,33588.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2265,0,331.700012,36988.101563,'INTEREST CREDITED','OTHER','CREDIT'
3585,2,6242,21886.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3828,8,2010,14304,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3828,8,2010,17820.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1756,0,19.9,23910.900391,'INTEREST CREDITED','OTHER','CREDIT'
1756,8,6307,41624.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7944,31,14.6,37793,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7944,31,14.6,109580,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8039,8,1074,32761.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3166,12,3702.800049,33675.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1196,25,14.6,51112.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1196,0,415.100006,87646.703125,'INTEREST CREDITED','OTHER','CREDIT'
1792,19,14.6,18048.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3785,0,416.399994,105050,'INTEREST CREDITED','OTHER','CREDIT'
3745,8,11469,53250.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3462,0,79.900002,14201,'INTEREST CREDITED','OTHER','CREDIT'
2179,0,211.199997,57351.398438,'INTEREST CREDITED','OTHER','CREDIT'
3792,18,14.6,17609.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,11,9546,20545,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,0,135.5,33288.898438,'INTEREST CREDITED','OTHER','CREDIT'
2574,20,14.6,101320,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,9,774,12723.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3023,17,14.6,35444.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2186,17,14.6,17771.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2186,0,90,17786.099609,'INTEREST CREDITED','OTHER','CREDIT'
2525,25,67.199997,18852.400391,'INTEREST CREDITED','OTHER','CREDIT'
2500,28,117.699997,25414.400391,'INTEREST CREDITED','OTHER','CREDIT'
674,0,2058,21166.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3221,9,5330,40078.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3221,4,148,50538.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1100,0,1103,14914.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4994,19,30,27039,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,0,96.800003,23159.599609,'INTEREST CREDITED','OTHER','CREDIT'
3975,8,2269,22267.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1698,19,14.6,46660.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,0,75.400002,18158.5,'INTEREST CREDITED','OTHER','CREDIT'
3292,11,3170,16653.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
447,6,5554,58144.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2507,14,4556,26673.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1546,19,14.6,26085.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2928,8,5531,27199.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2856,20,14.6,37416.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
520,0,12.5,4510.5,'INTEREST CREDITED','OTHER','CREDIT'
1675,7,4327,21792.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
113,24,14.6,21547.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
848,12,3400,49537.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1526,0,143.899994,34143.800781,'INTEREST CREDITED','OTHER','CREDIT'
10663,16,14.6,26333.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10663,16,14.6,45319.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
375,17,14.6,19992.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3218,19,14.6,18452.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
851,8,3254,22594.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
99,9,4503,14534.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
160,25,14.6,74621.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5740,31,14.6,8672.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
