@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
855,22,14.6,62399.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1168,4,48,27408.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7859,0,382.600006,97785.796875,'INTEREST CREDITED','OTHER','CREDIT'
732,16,14.6,36419.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1559,0,204.5,42470.898438,'INTEREST CREDITED','OTHER','CREDIT'
4478,31,14.6,48451.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2144,31,100,2596.199951,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1139,6,1191,64986.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9731,0,131.899994,26238.400391,'INTEREST CREDITED','OTHER','CREDIT'
9731,9,4967,36209.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
257,19,14.6,24794.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3841,8,4547,11120.200195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3841,8,4547,33762.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8899,19,30,48633.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1205,0,80.5,18818.400391,'INTEREST CREDITED','OTHER','CREDIT'
1205,0,96.5,24316.199219,'INTEREST CREDITED','OTHER','CREDIT'
1205,7,2989,29161.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1795,0,172,32471.900391,'INTEREST CREDITED','OTHER','CREDIT'
886,19,14.6,60470.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2260,12,14.6,2959.199951,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8639,0,103.400002,21519.199219,'INTEREST CREDITED','OTHER','CREDIT'
2296,18,14.6,12689.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10774,0,131.100006,35608.699219,'INTEREST CREDITED','OTHER','CREDIT'
2189,9,1449,58586.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2189,9,1449,56817.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
866,21,14.6,38595.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10884,30,108.800003,34986,'INTEREST CREDITED','OTHER','CREDIT'
3673,0,124.099998,28882.300781,'INTEREST CREDITED','OTHER','CREDIT'
4471,25,30,32344.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2205,9,3042,21341.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1493,12,2264,15665.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
346,19,14.6,41163.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
346,11,7875,65459,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3804,0,185.600006,37330.699219,'INTEREST CREDITED','OTHER','CREDIT'
1652,8,3422,21546.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,23,14.6,58080,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2,5,7266,34478.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7445,0,40.900002,16092.099609,'INTEREST CREDITED','OTHER','CREDIT'
7445,0,83.900002,27373.800781,'INTEREST CREDITED','OTHER','CREDIT'
1132,0,377.299988,23197.699219,'INTEREST CREDITED','OTHER','CREDIT'
1743,2,4260,50514.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2985,0,101.900002,22287.199219,'INTEREST CREDITED','OTHER','CREDIT'
2967,0,92.699997,19213.199219,'INTEREST CREDITED','OTHER','CREDIT'
8038,23,14.6,63997.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3137,19,14.6,38841.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
73,18,14.6,38249.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3638,0,231.5,63792.800781,'INTEREST CREDITED','OTHER','CREDIT'
2718,0,194.199997,37285,'INTEREST CREDITED','OTHER','CREDIT'
3309,23,14.6,28989.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7753,0,204.399994,61074.800781,'INTEREST CREDITED','OTHER','CREDIT'
678,0,1967,19213.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3803,19,14.6,19167.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1710,5,2071,34411.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3200,31,100,83716.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
841,7,2109,20999,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
841,0,102.800003,23810,'INTEREST CREDITED','OTHER','CREDIT'
2177,5,5123,26528.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2778,0,128.399994,24703.099609,'INTEREST CREDITED','OTHER','CREDIT'
2176,5,1085,32803.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3993,14,7616,65455.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3045,0,2366,31493.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2632,6,2300,29473.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3440,18,14.6,29971.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3440,18,14.6,40377.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9656,5,10721,19053.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3787,0,209.699997,43889.199219,'INTEREST CREDITED','OTHER','CREDIT'
2482,24,14.6,40948.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2864,0,48.599998,21907.599609,'INTEREST CREDITED','OTHER','CREDIT'
936,4,4507,23343.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2346,13,6970,73858.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3487,0,280.399994,69463.296875,'INTEREST CREDITED','OTHER','CREDIT'
9159,1,6869,64086.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2950,0,215.5,43621.101563,'INTEREST CREDITED','OTHER','CREDIT'
2902,5,825,67403.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2230,4,2612,32166,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
415,12,8740,23940.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1062,17,14.6,54018.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1272,0,187.899994,42641.898438,'INTEREST CREDITED','OTHER','CREDIT'
754,0,63.799999,15303.099609,'INTEREST CREDITED','OTHER','CREDIT'
2409,0,45,18640,'INTEREST CREDITED','OTHER','CREDIT'
7262,0,161.899994,37342.800781,'INTEREST CREDITED','OTHER','CREDIT'
3120,23,14.6,27373.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1266,23,14.6,39875.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1266,0,192.399994,45299.300781,'INTEREST CREDITED','OTHER','CREDIT'
1302,0,71.900002,18106.800781,'INTEREST CREDITED','OTHER','CREDIT'
2271,30,14.6,20877.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3778,0,86.699997,23984.699219,'INTEREST CREDITED','OTHER','CREDIT'
51,30,224.800003,40036.601563,'INTEREST CREDITED','OTHER','CREDIT'
51,0,300.700012,69772.898438,'INTEREST CREDITED','OTHER','CREDIT'
5944,10,4685,37964,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
47,6,141,38611.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
358,28,86.400002,23245.199219,'INTEREST CREDITED','OTHER','CREDIT'
1120,9,1508,22114.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1120,17,14.6,13921.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3867,0,116.800003,20125.5,'INTEREST CREDITED','OTHER','CREDIT'
2334,30,137.699997,35754,'INTEREST CREDITED','OTHER','CREDIT'
7594,18,14.6,19030.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
143,6,2272,25292.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3378,20,14.6,25794.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10788,10,7100,33158.398438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
468,0,246.300003,56953.800781,'INTEREST CREDITED','OTHER','CREDIT'
6609,12,3881,5068.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
403,0,240.100006,58811.800781,'INTEREST CREDITED','OTHER','CREDIT'
771,9,214,51831.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
771,0,65.400002,16014.200195,'INTEREST CREDITED','OTHER','CREDIT'
5120,18,14.6,25090.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4009,0,304.700012,57099.398438,'INTEREST CREDITED','OTHER','CREDIT'
1405,7,2229,33665.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4415,0,175.600006,35324.800781,'INTEREST CREDITED','OTHER','CREDIT'
3847,0,218.199997,44503.699219,'INTEREST CREDITED','OTHER','CREDIT'
6636,0,378,114710,'INTEREST CREDITED','OTHER','CREDIT'
220,18,14.6,18750.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
220,8,5271,24021.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
693,7,6329,48939.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1713,0,86.5,15354.200195,'INTEREST CREDITED','OTHER','CREDIT'
1713,30,14.6,23764.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1576,0,74.599998,69579.296875,'INTEREST CREDITED','OTHER','CREDIT'
7123,5,14581,18683.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1570,18,14.6,19043,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1832,6,581,22766.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1832,19,14.6,42092.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3298,31,14.6,36042,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
345,11,8819,21259.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
892,9,6177,23572.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2212,0,3206,25428.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3921,30,14.6,35110.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2907,6,6891,27731,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2907,6,6891,26068.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3746,0,240,55305.398438,'INTEREST CREDITED','OTHER','CREDIT'
3681,24,14.6,43142.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
870,0,93.900002,24886.800781,'INTEREST CREDITED','OTHER','CREDIT'
1967,12,5194,12352,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1851,9,3649,53105.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2579,0,27.1,13959.099609,'INTEREST CREDITED','OTHER','CREDIT'
1880,31,14.6,21964.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
96,0,247.300003,57518.101563,'INTEREST CREDITED','OTHER','CREDIT'
96,0,329.899994,72010.101563,'INTEREST CREDITED','OTHER','CREDIT'
3541,0,92.5,22611,'INTEREST CREDITED','OTHER','CREDIT'
2662,1,5500,21006.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2446,0,92,23049.199219,'INTEREST CREDITED','OTHER','CREDIT'
1725,0,226.699997,47447.699219,'INTEREST CREDITED','OTHER','CREDIT'
1178,9,5639,29743.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3417,31,14.6,28361.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
146,9,3823,17936,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
146,0,112.900002,28732.699219,'INTEREST CREDITED','OTHER','CREDIT'
229,19,18.299999,6610.299805,'INTEREST CREDITED','OTHER','CREDIT'
1647,0,99.5,24149.199219,'INTEREST CREDITED','OTHER','CREDIT'
3878,0,41,11843,'INTEREST CREDITED','OTHER','CREDIT'
2159,20,14.6,41992.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
365,0,64.5,22924.5,'INTEREST CREDITED','OTHER','CREDIT'
365,17,14.6,13673.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
365,0,60.599998,8999.599609,'INTEREST CREDITED','OTHER','CREDIT'
209,17,14.6,23517,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
437,18,14.6,44267.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
437,0,221.399994,44281.898438,'INTEREST CREDITED','OTHER','CREDIT'
3834,0,96.099998,25333.599609,'INTEREST CREDITED','OTHER','CREDIT'
3834,1,3189,21395.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3232,0,75.099998,18979.599609,'INTEREST CREDITED','OTHER','CREDIT'
2047,0,2670,38120.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2216,0,204.199997,37945.898438,'INTEREST CREDITED','OTHER','CREDIT'
2261,28,107.400002,47600.5,'INTEREST CREDITED','OTHER','CREDIT'
2044,7,8417,42390.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2555,0,253.5,64897.601563,'INTEREST CREDITED','OTHER','CREDIT'
3384,3,2935,37894,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3482,2,4674,19794.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2103,0,115.599998,24700.400391,'INTEREST CREDITED','OTHER','CREDIT'
2824,22,14.6,35966.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2824,19,14.6,69540,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
408,26,14.6,35604.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1192,28,14.6,37616.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1311,24,14.6,14456,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3008,0,112.800003,29084.900391,'INTEREST CREDITED','OTHER','CREDIT'
3008,18,14.6,27335,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1530,13,5550,13821,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1530,0,46.200001,12041.099609,'INTEREST CREDITED','OTHER','CREDIT'
2610,0,150.100006,35686.800781,'INTEREST CREDITED','OTHER','CREDIT'
8212,30,100,50693.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8212,0,426.899994,88955.296875,'INTEREST CREDITED','OTHER','CREDIT'
385,0,85.699997,20833.400391,'INTEREST CREDITED','OTHER','CREDIT'
2609,31,14.6,22150.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3963,21,14.6,37587.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3874,0,113.699997,25661.800781,'INTEREST CREDITED','OTHER','CREDIT'
1766,22,14.6,39745.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11295,0,123.800003,30249.400391,'INTEREST CREDITED','OTHER','CREDIT'
11295,19,6300,79129.101563,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
11295,0,274.799988,77936.703125,'INTEREST CREDITED','OTHER','CREDIT'
1503,9,4757,27377.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
491,9,9090,38798.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
491,0,192.600006,47425,'INTEREST CREDITED','OTHER','CREDIT'
3948,7,1969,48539.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2816,0,165.600006,33531.199219,'INTEREST CREDITED','OTHER','CREDIT'
702,7,2813,16978.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
98,10,4557,10230.700195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3009,8,4109,18758.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3009,18,14.6,22209.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1671,5,2507,27352,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9265,5,9493,75930.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2201,31,14.6,16585.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1449,22,14.6,52143.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
686,11,983,43050.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1885,31,14.6,32936.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3477,18,14.6,15757.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1461,8,8705,47251.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1550,0,141.100006,33606.898438,'INTEREST CREDITED','OTHER','CREDIT'
790,18,14.6,44860.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
790,31,86.300003,29046.400391,'INTEREST CREDITED','OTHER','CREDIT'
2128,20,14.6,23006,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4328,30,14.6,28825.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1804,30,30,69804.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3868,0,5362,5562,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3868,0,89.300003,22239.099609,'INTEREST CREDITED','OTHER','CREDIT'
10215,0,1846,63476.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10215,0,285.299988,68043.796875,'INTEREST CREDITED','OTHER','CREDIT'
1819,5,3990.800049,65526.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
259,0,6523,7123,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
259,5,6523,23548.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2705,19,100,20783.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3226,15,14.6,15654.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4159,0,148.699997,43378.5,'INTEREST CREDITED','OTHER','CREDIT'
3914,19,14.6,50398.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3914,21,14.6,43420.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7965,24,14.6,25981.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7965,0,134.899994,26943.099609,'INTEREST CREDITED','OTHER','CREDIT'
7965,6,7268,50663.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2034,12,8744,61057.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2034,12,8744,51872.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
651,13,2652,65664.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1714,6,4951,26987,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
743,1,2691,20134.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1136,0,100.5,25474.5,'INTEREST CREDITED','OTHER','CREDIT'
3434,0,60,12963,'INTEREST CREDITED','OTHER','CREDIT'
7907,5,6327,20202.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2191,10,6762,33546.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3835,22,14.6,48471.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
888,0,1592,33748.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2541,7,1897,32082,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1512,21,14.6,48096.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1018,11,1614,14133,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
607,6,2082,12719.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
741,31,14.6,61867.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4413,0,128,29146.199219,'INTEREST CREDITED','OTHER','CREDIT'
3560,24,14.6,15202.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2130,30,14.6,29592.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1780,7,5429,78322.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
174,30,14.6,15083.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3202,25,24.700001,20543.599609,'INTEREST CREDITED','OTHER','CREDIT'
173,1,735,49566.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2002,2,3688,19840,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6866,30,161.899994,43387.699219,'INTEREST CREDITED','OTHER','CREDIT'
1910,24,14.6,77506,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3796,0,107.300003,25988.599609,'INTEREST CREDITED','OTHER','CREDIT'
3011,30,15.3,10253.299805,'INTEREST CREDITED','OTHER','CREDIT'
3011,18,14.6,14209.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2789,18,14.6,54855.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5362,18,30,12750.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3178,31,14.6,14086.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3459,31,14.6,36682.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6792,3,423,35919.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
988,0,201.100006,48263.800781,'INTEREST CREDITED','OTHER','CREDIT'
2880,12,7501,43474.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3928,0,199.399994,49865.101563,'INTEREST CREDITED','OTHER','CREDIT'
2427,19,30,61590.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
764,0,109.800003,21082.199219,'INTEREST CREDITED','OTHER','CREDIT'
1359,31,89.5,23770.699219,'INTEREST CREDITED','OTHER','CREDIT'
78,6,9039,24963.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
265,20,28.1,19081,'INTEREST CREDITED','OTHER','CREDIT'
265,7,2900,9066.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1307,0,96.400002,24735.599609,'INTEREST CREDITED','OTHER','CREDIT'
2102,0,70,16064.200195,'INTEREST CREDITED','OTHER','CREDIT'
3713,31,30,45614.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1115,5,2293,20615.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1742,25,14.6,40054.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2326,6,3422,30555,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3656,0,67.300003,12685.099609,'INTEREST CREDITED','OTHER','CREDIT'
1079,10,10392,81185.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
462,7,8325,16166.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1152,13,2186,22752.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
189,1,4244,39353.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
