@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2379,3,46,24836.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2005,0,209,26867.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3418,18,100,50209.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
204,0,62.900002,14859.799805,'INTEREST CREDITED','OTHER','CREDIT'
204,0,72,16578.900391,'INTEREST CREDITED','OTHER','CREDIT'
1871,0,182.800003,42355.398438,'INTEREST CREDITED','OTHER','CREDIT'
3600,5,6623,58602.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1414,21,14.6,29506.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1414,20,14.6,19025.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1414,20,14.6,25145.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
130,10,3969,25276.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8,24,14.6,49388.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3019,31,14.6,33920.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
711,23,14.6,31865.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3074,28,30,-396.899994,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3074,0,251.699997,52732.5,'INTEREST CREDITED','OTHER','CREDIT'
6358,17,14.6,25879.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
855,8,6608,24920.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2357,0,112.400002,27420,'INTEREST CREDITED','OTHER','CREDIT'
3225,26,14.6,40982.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1355,19,14.6,38908.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3580,0,244.100006,60635.300781,'INTEREST CREDITED','OTHER','CREDIT'
1515,17,14.6,59097.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8026,0,230.100006,51348.898438,'INTEREST CREDITED','OTHER','CREDIT'
3841,31,4547,23535,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2528,3,2824,20217.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8899,12,3713,19247.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1205,0,77.300003,19662.199219,'INTEREST CREDITED','OTHER','CREDIT'
1017,0,206,42289.5,'INTEREST CREDITED','OTHER','CREDIT'
2788,0,155.899994,39032.898438,'INTEREST CREDITED','OTHER','CREDIT'
10694,2,900,40943.398438,INSURRANCE,'CASH WITHDRAWAL','WITHDRAWAL'
2260,0,51.599998,8539.099609,'INTEREST CREDITED','OTHER','CREDIT'
2976,13,8473,34059.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2696,5,4673,21613.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10884,4,3154,25782.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1366,9,4773,28546,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2206,8,3930,37111.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
346,11,7875,49641.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3804,22,14.6,29518.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3804,0,178,37593.800781,'INTEREST CREDITED','OTHER','CREDIT'
2548,30,14.6,33676.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2330,0,92.800003,14423.200195,'INTEREST CREDITED','OTHER','CREDIT'
7445,18,14.6,62166.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2287,20,14.6,51162.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3844,0,102.800003,25057,'INTEREST CREDITED','OTHER','CREDIT'
1743,17,21.1,17915.900391,'INTEREST CREDITED','OTHER','CREDIT'
4907,0,142,38139.101563,'INTEREST CREDITED','OTHER','CREDIT'
3270,12,7806,50121.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
956,0,159.899994,43140.898438,'INTEREST CREDITED','OTHER','CREDIT'
2967,0,71.199997,16374.200195,'INTEREST CREDITED','OTHER','CREDIT'
8957,0,280.700012,65669.5,'INTEREST CREDITED','OTHER','CREDIT'
746,0,102.699997,25508.199219,'INTEREST CREDITED','OTHER','CREDIT'
3099,0,80.400002,20416.5,'INTEREST CREDITED','OTHER','CREDIT'
3309,6,731,30729.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7753,19,14.6,45769.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
678,0,1967,26035.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3803,19,14.6,19167.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7606,6,3197.800049,75323.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5126,5,4208,17319.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1776,19,14.6,40061.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
841,16,14.6,23004.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2177,25,14.6,24122.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3101,0,61.200001,15140.900391,'INTEREST CREDITED','OTHER','CREDIT'
3993,16,14.6,39093.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3045,31,6079,30695,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1799,5,5101,26180.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2806,11,5068,42927.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5794,0,14.8,36832.800781,'INTEREST CREDITED','OTHER','CREDIT'
7857,1,5676,71344.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1915,18,14.6,20553.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2506,0,51.200001,47909.199219,'INTEREST CREDITED','OTHER','CREDIT'
2506,18,100,64126.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3787,0,248.5,60424.601563,'INTEREST CREDITED','OTHER','CREDIT'
3487,0,163.899994,40318,'INTEREST CREDITED','OTHER','CREDIT'
10297,11,9902,80984.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2950,21,14.6,43332,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2950,0,162,32970,'INTEREST CREDITED','OTHER','CREDIT'
2230,4,2612,19916.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2230,10,5292,39221,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2230,0,111,28007.5,'INTEREST CREDITED','OTHER','CREDIT'
2618,2,6559,29337.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1090,21,14.6,50139.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1210,30,14.6,42263.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6473,19,14.6,53426.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6473,0,223.800003,22584.199219,'INTEREST CREDITED','OTHER','CREDIT'
6473,0,92.199997,2266.899902,'INTEREST CREDITED','OTHER','CREDIT'
9635,14,4470,14470.299805,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6806,31,14.6,37511.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
314,2,2785,22087,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2409,0,163.100006,40206.398438,'INTEREST CREDITED','OTHER','CREDIT'
417,0,155.699997,37828.898438,'INTEREST CREDITED','OTHER','CREDIT'
3324,31,97.5,28450.300781,'INTEREST CREDITED','OTHER','CREDIT'
358,11,532,18425.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2644,10,4984,15591.799805,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2644,10,4984,25365.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1380,21,14.6,46299.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10079,12,2784.800049,24413.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8114,0,133.399994,30932.800781,'INTEREST CREDITED','OTHER','CREDIT'
3378,22,14.6,34278.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10788,20,30,35552.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
403,7,2401,67868.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1049,7,1545,29018.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1327,0,130.5,38336.300781,'INTEREST CREDITED','OTHER','CREDIT'
618,18,14.6,30236.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
411,10,8499,35370.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2533,0,136,32157.599609,'INTEREST CREDITED','OTHER','CREDIT'
5120,10,3008,16673.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4009,31,14.6,48195.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3508,31,216.399994,53573.601563,'INTEREST CREDITED','OTHER','CREDIT'
533,0,92.800003,12971.099609,'INTEREST CREDITED','OTHER','CREDIT'
533,7,1319,25710.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1362,0,107.900002,27290.099609,'INTEREST CREDITED','OTHER','CREDIT'
9513,2,8319,26199,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1525,17,14.6,15077.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
941,19,14.6,13487.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
941,16,14.6,14522.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3983,0,142.300003,25835,'INTEREST CREDITED','OTHER','CREDIT'
1713,0,91.099998,23237.099609,'INTEREST CREDITED','OTHER','CREDIT'
7123,0,139.5,23310.300781,'INTEREST CREDITED','OTHER','CREDIT'
3298,31,14.6,48325.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
901,11,4618,26834.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4437,28,14.6,19846.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
345,0,192.899994,49763.300781,'INTEREST CREDITED','OTHER','CREDIT'
1338,8,4545,60255.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4852,6,5925,33506.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2416,0,138.300003,33898.601563,'INTEREST CREDITED','OTHER','CREDIT'
3323,10,3498,43233.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3424,18,14.6,74756.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3213,0,71.900002,17900.099609,'INTEREST CREDITED','OTHER','CREDIT'
1701,20,14.6,24022.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1967,0,91,24295.599609,'INTEREST CREDITED','OTHER','CREDIT'
1851,9,3649,28910.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3952,6,6610,18155.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2579,12,2688,32097.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3889,30,14.6,14053.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
366,12,836,71915.296875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
366,17,14.6,38734.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4389,0,184.899994,37579.601563,'INTEREST CREDITED','OTHER','CREDIT'
3541,18,129.199997,32227.900391,'INTEREST CREDITED','OTHER','CREDIT'
2662,23,14.6,26428.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3526,0,282.299988,52253.199219,'INTEREST CREDITED','OTHER','CREDIT'
2446,16,14.6,29819.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4320,0,38,47205,'INTEREST CREDITED','OTHER','CREDIT'
4320,31,14.6,41454.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1230,0,220.300003,47127,'INTEREST CREDITED','OTHER','CREDIT'
146,18,14.6,30289,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
473,1,4237,34109,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3040,23,14.6,18089.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2275,11,6531,30512,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1861,0,135.5,32085.400391,'INTEREST CREDITED','OTHER','CREDIT'
2356,28,30,28885.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2356,0,117.099998,23503,'INTEREST CREDITED','OTHER','CREDIT'
9034,4,9115,51076.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9034,4,9115,52982.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1231,26,14.6,55750.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
209,0,87.5,20506.199219,'INTEREST CREDITED','OTHER','CREDIT'
2575,4,6618,25600.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1926,6,2643,20969.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1926,22,14.6,15645.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1506,31,14.6,16830.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
112,2,6582,31478.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3834,24,14.6,27756.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
833,0,76.199997,17695.900391,'INTEREST CREDITED','OTHER','CREDIT'
11359,0,175.399994,35462.398438,'INTEREST CREDITED','OTHER','CREDIT'
11359,0,146.699997,31323.099609,'INTEREST CREDITED','OTHER','CREDIT'
3710,21,14.6,22972.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2148,9,2301,14879.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2047,0,169.300003,39531.898438,'INTEREST CREDITED','OTHER','CREDIT'
10436,12,1511,72226.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
433,30,14.6,23914.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1767,0,148.5,31977.400391,'INTEREST CREDITED','OTHER','CREDIT'
3354,7,489,15820.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2311,0,176.399994,38856.300781,'INTEREST CREDITED','OTHER','CREDIT'
2023,9,1052,29085.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3195,18,14.6,30912.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3195,18,14.6,29226.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1192,31,14.6,51331.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3030,5,293,19709.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3030,0,81.699997,19984,'INTEREST CREDITED','OTHER','CREDIT'
974,30,14.6,58776,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1200,11,3156,69985,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1200,0,230.199997,38665.699219,'INTEREST CREDITED','OTHER','CREDIT'
1200,4,3156,49154.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1200,4,3156,51980.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
484,0,70.800003,14726.900391,'INTEREST CREDITED','OTHER','CREDIT'
1311,0,71.599998,14470.599609,'INTEREST CREDITED','OTHER','CREDIT'
1530,17,14.6,17351,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3209,18,14.6,18334.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1005,16,30,93045.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2028,30,30,87729.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8212,0,201.600006,93127.796875,'INTEREST CREDITED','OTHER','CREDIT'
3259,11,912,45823.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2397,26,14.6,19217.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1797,0,270.899994,59765.898438,'INTEREST CREDITED','OTHER','CREDIT'
421,13,5571,20659.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7190,17,14.6,22737.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2264,11,1810,13423.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3243,0,84.300003,14035,'INTEREST CREDITED','OTHER','CREDIT'
3243,6,3886,11237.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3613,21,14.6,26087.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1394,19,14.6,35793,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4352,18,14.6,66037.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2497,18,14.6,25295.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3948,0,184.5,35857.5,'INTEREST CREDITED','OTHER','CREDIT'
3948,6,314,34218.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3948,7,1969,76513.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2816,14,3933,55106,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1519,31,161,48601.699219,'INTEREST CREDITED','OTHER','CREDIT'
1046,8,7399,18483.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1046,20,14.6,36007.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
602,22,14.6,19451.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2201,0,79.300003,19317.400391,'INTEREST CREDITED','OTHER','CREDIT'
1602,7,2033,18435.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1602,7,2033,20963.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4463,31,14.6,29705.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1449,21,14.6,32931.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
686,20,14.6,28762.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3865,7,5947,37630.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3971,10,857,4157.600098,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4131,0,248.399994,109910,'INTEREST CREDITED','OTHER','CREDIT'
4131,19,14.6,51338.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4131,19,315.399994,81168.898438,'INTEREST CREDITED','OTHER','CREDIT'
3470,7,2492,41637.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4328,31,14.6,34233.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
404,31,220.800003,56394.898438,'INTEREST CREDITED','OTHER','CREDIT'
1089,0,100.800003,13458,'INTEREST CREDITED','OTHER','CREDIT'
10215,0,1846,63476.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4949,0,180.100006,42037,'INTEREST CREDITED','OTHER','CREDIT'
3770,18,14.6,34525.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3770,15,14.6,58288.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2705,9,10723,27549.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3229,0,143.5,60372.5,'INTEREST CREDITED','OTHER','CREDIT'
905,0,71.5,14832.599609,'INTEREST CREDITED','OTHER','CREDIT'
2989,0,64.400002,13592.400391,'INTEREST CREDITED','OTHER','CREDIT'
115,11,5110,41085.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9337,0,189.5,39962.300781,'INTEREST CREDITED','OTHER','CREDIT'
3032,5,2858,23797,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2771,9,7288,43066.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2541,7,1897,30633.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
607,0,57.900002,14900.900391,'INTEREST CREDITED','OTHER','CREDIT'
3648,19,14.6,32287.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
627,6,8228,31741,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
940,0,317.100006,76946.898438,'INTEREST CREDITED','OTHER','CREDIT'
1780,0,379.299988,94479.296875,'INTEREST CREDITED','OTHER','CREDIT'
1323,8,9720,29758,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2015,14,14.6,20643.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2001,0,323.399994,64870.800781,'INTEREST CREDITED','OTHER','CREDIT'
279,0,73.300003,18119.800781,'INTEREST CREDITED','OTHER','CREDIT'
173,19,14.6,24800.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
183,0,145.100006,21092.400391,'INTEREST CREDITED','OTHER','CREDIT'
183,0,141.399994,28991.199219,'INTEREST CREDITED','OTHER','CREDIT'
183,19,14.6,29074.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
58,0,39.700001,10430.299805,'INTEREST CREDITED','OTHER','CREDIT'
3015,30,14.6,18398.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
555,19,14.6,41819.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1779,0,304.299988,76146.796875,'INTEREST CREDITED','OTHER','CREDIT'
1779,19,14.6,80597.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6792,3,423,27084.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
515,0,66.199997,16945.800781,'INTEREST CREDITED','OTHER','CREDIT'
3554,0,96.599998,24374.5,'INTEREST CREDITED','OTHER','CREDIT'
2880,12,7501,42278.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2645,0,136.800003,29763.099609,'INTEREST CREDITED','OTHER','CREDIT'
2151,17,14.6,20499.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1536,11,13204,31419.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2427,18,30,17913.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
419,30,14.6,26168.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
518,2,1338,25883.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
518,7,5836,19013.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
738,6,3671,66389.796875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
223,0,178.800003,51143.5,'INTEREST CREDITED','OTHER','CREDIT'
2508,6,4271,17831.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10365,0,9.5,-1262.699951,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
1255,31,14.6,13008.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
243,14,3067,47252.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3656,31,14.6,17646.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2951,5,462,34554.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1367,8,717,22192.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
