@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2964,17,14.6,18653.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2752,0,128.199997,22217.699219,'INTEREST CREDITED','OTHER','CREDIT'
2752,0,126.300003,31067.900391,'INTEREST CREDITED','OTHER','CREDIT'
4434,14,4495,67822.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
731,16,14.6,13979.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
731,7,2706,11273.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
731,0,65,13346.799805,'INTEREST CREDITED','OTHER','CREDIT'
731,18,14.6,13970,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
19,1,2523.199951,18895.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
19,0,50.200001,15181.200195,'INTEREST CREDITED','OTHER','CREDIT'
4337,0,228.100006,51956.800781,'INTEREST CREDITED','OTHER','CREDIT'
1844,0,88.300003,21580.699219,'INTEREST CREDITED','OTHER','CREDIT'
263,0,160,39814.199219,'INTEREST CREDITED','OTHER','CREDIT'
4150,21,14.6,46718.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4150,2,75,39993.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,3,10616,52410.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,0,348.100006,69570.796875,'INTEREST CREDITED','OTHER','CREDIT'
3353,7,414,69142.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,0,77.5,21548.199219,'INTEREST CREDITED','OTHER','CREDIT'
3353,3,10616,14183.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
269,6,456,24849.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3231,3,5575,29376.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3231,9,2636,12148,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3231,9,2636,23214.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3161,18,14.6,78083.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
61,0,59.5,13416.400391,'INTEREST CREDITED','OTHER','CREDIT'
61,7,4019,19866.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2672,6,2111,12431.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,19,14.6,28263.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,19,14.6,21086,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,3,46,17215,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
157,17,14.6,22204.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1011,0,7085,80178.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
705,0,67.300003,17060.400391,'INTEREST CREDITED','OTHER','CREDIT'
557,0,64.199997,14464.400391,'INTEREST CREDITED','OTHER','CREDIT'
557,13,2050,14153.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
557,18,14.6,15818.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
557,13,2050,21646,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
557,18,14.6,16807.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3525,17,14.6,13535.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3525,17,14.6,17931.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1862,30,30,46525.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1862,0,338.299988,83948.398438,'INTEREST CREDITED','OTHER','CREDIT'
1862,0,276.100006,50262.5,'INTEREST CREDITED','OTHER','CREDIT'
1862,18,30,58284.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
992,0,107.099998,19958.900391,'INTEREST CREDITED','OTHER','CREDIT'
992,0,107.199997,20002.699219,'INTEREST CREDITED','OTHER','CREDIT'
992,19,14.6,18878.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3600,5,6623,27277.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3600,8,1537,34584.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3600,5,6623,47831.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1414,20,14.6,27112.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
43,0,238.100006,34929.101563,'INTEREST CREDITED','OTHER','CREDIT'
552,7,5145,21307.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
552,7,2097,21133.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
552,7,5145,25736,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
130,0,136.600006,32023.800781,'INTEREST CREDITED','OTHER','CREDIT'
813,0,147.800003,39808.300781,'INTEREST CREDITED','OTHER','CREDIT'
813,0,172.899994,43122,'INTEREST CREDITED','OTHER','CREDIT'
2588,22,14.6,53540.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2588,0,187.399994,42880.5,'INTEREST CREDITED','OTHER','CREDIT'
3320,17,14.6,19174.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3320,17,14.6,14157.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1635,0,150.300003,33716.898438,'INTEREST CREDITED','OTHER','CREDIT'
1635,21,14.6,64121.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2493,21,14.6,35131.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2493,9,5375,68853.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1097,19,14.6,45758.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1097,5,577,30183.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
783,24,14.6,19532.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6358,12,5632.799805,50262.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6358,12,5632.799805,44554.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
352,10,1992,17275.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6701,0,97.800003,18214.599609,'INTEREST CREDITED','OTHER','CREDIT'
2109,0,44.200001,45516.199219,'INTEREST CREDITED','OTHER','CREDIT'
855,23,14.6,34950.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
855,0,130.899994,16426.599609,'INTEREST CREDITED','OTHER','CREDIT'
1168,4,48,27760,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
311,3,3375,47927.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3225,0,215.899994,35852.300781,'INTEREST CREDITED','OTHER','CREDIT'
3225,26,14.6,47176,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
732,0,212.300003,49554.199219,'INTEREST CREDITED','OTHER','CREDIT'
1559,0,175.899994,37012.199219,'INTEREST CREDITED','OTHER','CREDIT'
4478,28,14.6,43207,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2768,13,2155,27432.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2768,0,124.5,29519,'INTEREST CREDITED','OTHER','CREDIT'
766,10,7032,64783.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1332,7,4755,72160.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1332,7,4755,80800.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1727,12,1794,40010.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10762,0,127.699997,30089.400391,'INTEREST CREDITED','OTHER','CREDIT'
2680,30,14.6,16577.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2881,9,4639,24874.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2881,9,4639,55737.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2881,0,240.300003,54861.800781,'INTEREST CREDITED','OTHER','CREDIT'
2881,22,14.6,50521,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3580,8,3430,38800,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3580,0,145.899994,36745.601563,'INTEREST CREDITED','OTHER','CREDIT'
397,31,14.6,44608.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2144,0,1.3,8761.200195,'INTEREST CREDITED','OTHER','CREDIT'
2144,0,365,72847.703125,'INTEREST CREDITED','OTHER','CREDIT'
1139,31,228.5,46777.699219,'INTEREST CREDITED','OTHER','CREDIT'
1139,7,2386,109770,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1139,0,220.899994,53717.5,'INTEREST CREDITED','OTHER','CREDIT'
3522,14,6919,28538.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9031,10,645,22245.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9031,0,195.699997,78919,'INTEREST CREDITED','OTHER','CREDIT'
10266,3,13900,35982.898438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,5,14900,2056.699951,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,0,160.100006,30325.699219,'INTEREST CREDITED','OTHER','CREDIT'
3162,8,9350,75692.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3162,8,9350,53110.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
257,12,14166,7387.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2528,11,4236,21747.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2528,11,4236,18294.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8899,18,30,69737.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8899,19,30,23617.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8899,0,3713,33249,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1205,6,5239,21897.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1205,18,14.6,26781.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2788,0,35.900002,14111.900391,'INTEREST CREDITED','OTHER','CREDIT'
2788,0,111.5,20815,'INTEREST CREDITED','OTHER','CREDIT'
10694,0,52.400002,1106.699951,'INTEREST CREDITED','OTHER','CREDIT'
10694,21,30,31530.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3729,2,2941,17455.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2378,0,194.600006,60246.398438,'INTEREST CREDITED','OTHER','CREDIT'
1795,11,3850,55382.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
886,31,112.400002,33379.398438,'INTEREST CREDITED','OTHER','CREDIT'
886,0,172.699997,43653.398438,'INTEREST CREDITED','OTHER','CREDIT'
2260,0,128.699997,28011,'INTEREST CREDITED','OTHER','CREDIT'
7618,30,30,42415.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2296,19,14.6,27934.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
221,31,164.800003,44196.199219,'INTEREST CREDITED','OTHER','CREDIT'
493,0,59.799999,17988.800781,'INTEREST CREDITED','OTHER','CREDIT'
122,0,212.699997,52173.800781,'INTEREST CREDITED','OTHER','CREDIT'
3448,0,230.800003,37728.5,'INTEREST CREDITED','OTHER','CREDIT'
3448,12,2860.699951,24498.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2961,9,5012,31140.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
212,25,30,36696.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2189,0,276.299988,70675.703125,'INTEREST CREDITED','OTHER','CREDIT'
866,31,166.100006,35738.398438,'INTEREST CREDITED','OTHER','CREDIT'
866,0,159,41010.898438,'INTEREST CREDITED','OTHER','CREDIT'
866,22,14.6,43037.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
368,0,64.199997,15215.900391,'INTEREST CREDITED','OTHER','CREDIT'
2696,0,79.900002,19846.300781,'INTEREST CREDITED','OTHER','CREDIT'
10884,4,3154,34339.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10884,4,3154,69189.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1366,22,14.6,24969.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1366,9,4773,18748.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1366,0,115,28946.099609,'INTEREST CREDITED','OTHER','CREDIT'
1366,9,4773,31587.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
507,31,14.6,317.799988,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3672,6,2388,30778.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1935,31,14.6,42087.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1493,12,2264,10935.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1493,1,5009,15944.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1493,1,5009,20259.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2070,19,14.6,34077.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2070,11,8092,49528.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1760,6,4871,52456.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1760,7,1458,43505,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3172,31,14.6,16519.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
458,0,176.300003,44135.898438,'INTEREST CREDITED','OTHER','CREDIT'
458,17,14.6,44030.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
458,0,181.399994,44045.5,'INTEREST CREDITED','OTHER','CREDIT'
8320,12,5161.200195,86097.296875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2332,0,20.799999,19318.800781,'INTEREST CREDITED','OTHER','CREDIT'
346,11,7875,30708.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
346,20,14.6,44467.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
346,11,7875,53699.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3804,0,233.899994,39071.398438,'INTEREST CREDITED','OTHER','CREDIT'
1123,0,185,43499.800781,'INTEREST CREDITED','OTHER','CREDIT'
1123,14,2444,37459.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1123,0,154.5,34032.199219,'INTEREST CREDITED','OTHER','CREDIT'
1123,17,14.6,29263.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2027,5,3476,13295.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2027,20,135.100006,32793.199219,'INTEREST CREDITED','OTHER','CREDIT'
4368,30,14.6,46784.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2982,8,8143,78343.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2982,1,226,98938.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1652,8,3422,13039.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1652,18,14.6,19327,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1652,0,91.300003,17231.699219,'INTEREST CREDITED','OTHER','CREDIT'
1824,10,319,64842.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1824,10,319,47630.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,8,1069,41805.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,8,1069,42103.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,0,218.300003,52329.699219,'INTEREST CREDITED','OTHER','CREDIT'
2,0,153.5,27006.400391,'INTEREST CREDITED','OTHER','CREDIT'
2,25,14.6,21774,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1176,4,4556,14911,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7445,19,14.6,16131.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1660,0,271,86055.101563,'INTEREST CREDITED','OTHER','CREDIT'
624,30,14.6,23760.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
624,0,163.300003,49575.800781,'INTEREST CREDITED','OTHER','CREDIT'
2287,0,185.199997,46278.199219,'INTEREST CREDITED','OTHER','CREDIT'
2287,11,6275,38547.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2012,0,6761,7761,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2012,0,93.300003,16494,'INTEREST CREDITED','OTHER','CREDIT'
885,0,342.899994,73076.601563,'INTEREST CREDITED','OTHER','CREDIT'
885,0,390,84294.601563,'INTEREST CREDITED','OTHER','CREDIT'
1132,31,30,61882.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3844,0,95.199997,23208.699219,'INTEREST CREDITED','OTHER','CREDIT'
3844,0,77.400002,18679.599609,'INTEREST CREDITED','OTHER','CREDIT'
1700,0,192.300003,45480.199219,'INTEREST CREDITED','OTHER','CREDIT'
1700,24,14.6,71335.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
791,17,14.6,17822.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3005,0,87.5,26286,'INTEREST CREDITED','OTHER','CREDIT'
1743,11,2279,37332.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3567,9,1156,23898.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1836,0,118.599998,24378.400391,'INTEREST CREDITED','OTHER','CREDIT'
1836,13,6666,25127.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1836,13,6666,23953.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
322,25,14.6,36839.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
322,6,6550,27320.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1053,7,1043,15586.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1053,7,1043,18922.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4907,12,3938,21169.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4907,0,2059,14424.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4907,2,325,21988.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2654,17,14.6,16061.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2654,15,14.6,16396.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2654,14,6179,24961.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2654,0,110.300003,26210.400391,'INTEREST CREDITED','OTHER','CREDIT'
2654,17,14.6,16228.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2654,0,65.699997,17131.199219,'INTEREST CREDITED','OTHER','CREDIT'
2985,0,81.199997,20587.400391,'INTEREST CREDITED','OTHER','CREDIT'
2985,0,81,17723.599609,'INTEREST CREDITED','OTHER','CREDIT'
3270,0,204.699997,48912,'INTEREST CREDITED','OTHER','CREDIT'
3270,12,7806,60646.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
956,31,14.6,53246.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8038,0,179.899994,41580.800781,'INTEREST CREDITED','OTHER','CREDIT'
2207,0,187.699997,47732.199219,'INTEREST CREDITED','OTHER','CREDIT'
3137,0,152,33356.898438,'INTEREST CREDITED','OTHER','CREDIT'
1299,8,317,21031.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1299,0,75.800003,18912.599609,'INTEREST CREDITED','OTHER','CREDIT'
1195,5,1890,20202.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8957,0,4,31598.199219,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
8957,31,14.6,8015,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8957,0,153.199997,43707.300781,'INTEREST CREDITED','OTHER','CREDIT'
381,0,125.5,34758.5,'INTEREST CREDITED','OTHER','CREDIT'
3638,20,100,32360.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
746,9,5178,22024.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
746,5,3452,21825,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
746,9,5178,26556.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
746,9,5178,35522.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3099,0,116.300003,27222.5,'INTEREST CREDITED','OTHER','CREDIT'
3099,5,3205,25730.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3099,5,3205,25512.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3309,8,2430,54404.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3309,6,731,27347,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3309,2,2430,36329.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7753,28,14.6,47702.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
678,13,1192,20033.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
678,13,1192,19212.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
678,13,1192,20917.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
678,13,1192,16626.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3248,20,14.6,17464.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7606,0,149.600006,36791.800781,'INTEREST CREDITED','OTHER','CREDIT'
7606,6,3197.800049,30617.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7606,6,4268,19285.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7606,0,86.699997,32428.400391,'INTEREST CREDITED','OTHER','CREDIT'
7606,6,3197.800049,21964.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1960,8,2103,15056,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1960,23,82.5,19960.900391,'INTEREST CREDITED','OTHER','CREDIT'
455,11,8339,34461.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
455,11,8339,25674.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1439,31,14.6,17949.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2289,9,5309,45478.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1710,5,2071,34332.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3783,6,3041,18970.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3200,0,327.700012,98470.703125,'INTEREST CREDITED','OTHER','CREDIT'
3200,0,413.899994,92696,'INTEREST CREDITED','OTHER','CREDIT'
841,16,14.6,22807.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
841,17,14.6,27551,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
841,0,107.199997,27565.599609,'INTEREST CREDITED','OTHER','CREDIT'
