@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1847,14,14.6,43590.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5133,9,286,51921.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9826,0,282.299988,56759.699219,'INTEREST CREDITED','OTHER','CREDIT'
1666,0,158.699997,36659.5,'INTEREST CREDITED','OTHER','CREDIT'
2483,0,201.800003,45443.898438,'INTEREST CREDITED','OTHER','CREDIT'
1483,0,92.900002,24216.900391,'INTEREST CREDITED','OTHER','CREDIT'
3234,0,76.5,19108.599609,'INTEREST CREDITED','OTHER','CREDIT'
3676,23,14.6,18702.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1029,14,8136,95001.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
973,0,2909,37460.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3534,5,2189,51408.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1296,0,114.699997,29173.5,'INTEREST CREDITED','OTHER','CREDIT'
4418,6,906,17253.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1865,0,1915,34379,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1397,0,174.600006,43378.300781,'INTEREST CREDITED','OTHER','CREDIT'
1711,17,14.6,21397.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2218,0,283.200012,69990,'INTEREST CREDITED','OTHER','CREDIT'
2534,23,14.6,33566.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11138,12,3744.699951,39251.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9591,21,14.6,17770.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8094,0,129.199997,20674.900391,'INTEREST CREDITED','OTHER','CREDIT'
2050,6,197,36327.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
10152,31,14.6,15817.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2891,24,14.6,22707,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
896,13,3220,34504.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4356,0,27.6,8029.200195,'INTEREST CREDITED','OTHER','CREDIT'
2938,24,14.6,78419.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2738,0,75.699997,18005.800781,'INTEREST CREDITED','OTHER','CREDIT'
2738,10,7762,45858.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1107,11,6390,34084.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
281,5,5578,47246.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2407,9,7292,16379.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2407,21,14.6,20422.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
100,22,14.6,41819.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6985,5,2687.5,46697.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2823,0,96.599998,21677.900391,'INTEREST CREDITED','OTHER','CREDIT'
464,18,14.6,14416.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1941,31,14.6,58633.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10644,14,11053,76011,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6397,0,159.899994,23609.400391,'INTEREST CREDITED','OTHER','CREDIT'
8132,31,30,13410.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
40,7,33,18884.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6040,11,2635,50503.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2268,12,561,72761.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
626,0,132,31846.599609,'INTEREST CREDITED','OTHER','CREDIT'
2496,12,2752,26222,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4445,31,14.6,28447.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3078,0,65.599998,16361.900391,'INTEREST CREDITED','OTHER','CREDIT'
3049,8,1961,62133.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3651,0,75.599998,17998,'INTEREST CREDITED','OTHER','CREDIT'
3896,6,2602,27048.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1404,18,30,20798.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1704,0,66.5,14328,'INTEREST CREDITED','OTHER','CREDIT'
1124,0,264.899994,46953.199219,'INTEREST CREDITED','OTHER','CREDIT'
2830,22,14.6,39843.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2767,6,4664,36643.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8519,31,14.6,60227.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1828,0,269.200012,57060.800781,'INTEREST CREDITED','OTHER','CREDIT'
4768,30,14.6,56989.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2314,31,14.6,43098.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10904,0,120.599998,30230.5,'INTEREST CREDITED','OTHER','CREDIT'
2592,17,14.6,63450.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
609,31,14.6,24953,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3950,0,196.100006,52803.800781,'INTEREST CREDITED','OTHER','CREDIT'
3950,25,14.6,39646.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4171,0,207.300003,87280.398438,'INTEREST CREDITED','OTHER','CREDIT'
1294,0,107.199997,23515.300781,'INTEREST CREDITED','OTHER','CREDIT'
1723,0,237.199997,55394.800781,'INTEREST CREDITED','OTHER','CREDIT'
3640,19,14.6,31953.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3640,19,14.6,18066.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1277,6,3175,23155.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
879,0,47.099998,14988.200195,'INTEREST CREDITED','OTHER','CREDIT'
11013,0,204.100006,48457.699219,'INTEREST CREDITED','OTHER','CREDIT'
11013,2,4579,48116.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11013,10,756,69216.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1617,23,14.6,24970.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1617,0,95.400002,22015.400391,'INTEREST CREDITED','OTHER','CREDIT'
3363,1,2463,20593.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7607,0,230.600006,52678.398438,'INTEREST CREDITED','OTHER','CREDIT'
545,0,154.699997,35971.199219,'INTEREST CREDITED','OTHER','CREDIT'
4596,0,347.799988,102060,'INTEREST CREDITED','OTHER','CREDIT'
3760,0,174.699997,47093.5,'INTEREST CREDITED','OTHER','CREDIT'
737,8,2817,21276,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3279,26,30,67672.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2861,6,5915,36744.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2861,7,2613,24514.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
996,4,1934,18857.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10558,0,341.100006,69794.5,'INTEREST CREDITED','OTHER','CREDIT'
2425,9,5936,14832.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9,0,99.900002,18728.400391,'INTEREST CREDITED','OTHER','CREDIT'
494,0,282.899994,52722.300781,'INTEREST CREDITED','OTHER','CREDIT'
2487,22,14.6,21800.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1575,21,14.6,14152,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3617,1,1389,57642.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3617,1,1389,39207.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
910,5,1937,22023.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1628,6,2850,10756.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1128,19,14.6,36377.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2931,6,4326,19366.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1809,18,30,13713.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2917,31,157.399994,40608.699219,'INTEREST CREDITED','OTHER','CREDIT'
756,0,8.2,63608.199219,'INTEREST CREDITED','OTHER','CREDIT'
171,16,14.6,18984.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2293,6,2332,31487.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
93,30,14.6,28659,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2511,16,14.6,29863.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1058,0,227.399994,59969.5,'INTEREST CREDITED','OTHER','CREDIT'
3133,18,14.6,44913.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3133,13,3191,27894.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1451,8,3734,16405.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
688,8,2509,27578,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1730,6,6689,32701.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1730,5,1978,28788,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11231,0,174.5,30592.699219,'INTEREST CREDITED','OTHER','CREDIT'
2096,12,3731,42350.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5445,18,14.6,36292.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2056,31,14.6,51436.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5952,0,283.600006,63937.300781,'INTEREST CREDITED','OTHER','CREDIT'
1239,3,3744,17433.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3895,20,14.6,29024.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1389,0,164.899994,36188.199219,'INTEREST CREDITED','OTHER','CREDIT'
2501,1,745,35489.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1811,16,14.6,57736.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3558,6,1580,46125.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1629,3,3137,15132.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
717,19,14.6,40652.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
717,18,14.6,47502.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9236,0,207.199997,57230.601563,'INTEREST CREDITED','OTHER','CREDIT'
9236,0,367.700012,99866.703125,'INTEREST CREDITED','OTHER','CREDIT'
106,0,172.100006,36442.699219,'INTEREST CREDITED','OTHER','CREDIT'
5774,9,1413,30277.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1137,0,63.299999,15753.700195,'INTEREST CREDITED','OTHER','CREDIT'
1762,19,14.6,19795.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5422,17,14.6,23894.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3408,0,190.800003,46623.601563,'INTEREST CREDITED','OTHER','CREDIT'
3633,12,7037,26305.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3639,0,74,15389.799805,'INTEREST CREDITED','OTHER','CREDIT'
3170,0,162.399994,40784.300781,'INTEREST CREDITED','OTHER','CREDIT'
8492,0,153.399994,35691.601563,'INTEREST CREDITED','OTHER','CREDIT'
364,25,14.6,18770.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1030,10,6364,26445.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4681,22,14.6,25414.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
601,11,2230,16916.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10451,17,14.6,18144.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
163,0,3116,31669.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
163,0,141.699997,32671.599609,'INTEREST CREDITED','OTHER','CREDIT'
62,5,5079,31630,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3214,0,70.099998,16469.599609,'INTEREST CREDITED','OTHER','CREDIT'
1673,5,2447,12689.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
487,14,10684,15288.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1888,6,3269,75456.296875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1888,0,27,-3314.699951,'INTEREST CREDITED','OTHER','CREDIT'
2401,18,14.6,33701.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1931,3,1302,11657.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3371,6,11549,8260.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1298,18,14.6,26983.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
821,12,1436,19819.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4863,14,14.6,57759,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4863,16,14.6,39563.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1083,7,1930,23356.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1835,20,14.6,72610.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1422,20,14.6,32716.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4511,22,14.6,13535.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2557,0,76.400002,18456,'INTEREST CREDITED','OTHER','CREDIT'
1141,2,1028,21201.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3018,30,14.6,17437.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3521,0,387.5,85968.796875,'INTEREST CREDITED','OTHER','CREDIT'
2677,1,1599,32213.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
907,0,104.900002,23457.800781,'INTEREST CREDITED','OTHER','CREDIT'
808,0,6.8,-3372.600098,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
2762,12,4641,32394.599609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2954,31,14.6,76882.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2886,12,3472,27606.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3614,18,14.6,46914.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2307,7,5189,22611.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1750,0,216.600006,53189.300781,'INTEREST CREDITED','OTHER','CREDIT'
1260,9,6594,33399.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
301,20,14.6,17116.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1116,0,187.600006,44010.5,'INTEREST CREDITED','OTHER','CREDIT'
574,0,131.100006,51064.300781,'INTEREST CREDITED','OTHER','CREDIT'
5343,0,108.900002,27542.5,'INTEREST CREDITED','OTHER','CREDIT'
3293,16,14.6,57865.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1606,31,14.6,31290.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3818,22,14.6,19278.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3818,0,277.399994,68663.203125,'INTEREST CREDITED','OTHER','CREDIT'
1901,0,114.199997,19826.5,'INTEREST CREDITED','OTHER','CREDIT'
2479,17,14.6,19569.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3880,6,6871,38254.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2637,24,14.6,28163.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3663,12,7862,89128.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3943,0,80.599998,19861.199219,'INTEREST CREDITED','OTHER','CREDIT'
2088,0,69,17694.599609,'INTEREST CREDITED','OTHER','CREDIT'
3264,7,5096,27759.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
321,24,14.6,19015.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1044,8,2880,33399.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
34,8,502,36016.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4079,11,5009,64196.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7485,19,14.6,26524.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3674,0,322.899994,73849.703125,'INTEREST CREDITED','OTHER','CREDIT'
1329,0,98.199997,21236.099609,'INTEREST CREDITED','OTHER','CREDIT'
6034,19,30,9596.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6034,12,7741.799805,101340,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3965,0,0.5,103.400002,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
1309,13,10199,52071,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2947,0,5196,6196,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1552,0,260.100006,63377.300781,'INTEREST CREDITED','OTHER','CREDIT'
1031,16,14.6,31003.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3063,0,151.899994,37063.699219,'INTEREST CREDITED','OTHER','CREDIT'
1166,0,164.100006,34262.5,'INTEREST CREDITED','OTHER','CREDIT'
3743,0,69.5,13754.299805,'INTEREST CREDITED','OTHER','CREDIT'
3743,7,5478,39403,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1441,0,88.400002,21291,'INTEREST CREDITED','OTHER','CREDIT'
294,19,14.6,56654.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1114,24,30,25377.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3582,8,1961,21368.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
890,21,14.6,22967.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8475,12,495,45961.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2694,1,7636,32269.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2344,24,25.1,15955.299805,'INTEREST CREDITED','OTHER','CREDIT'
2406,17,14.6,22824.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1834,23,14.6,51069.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1207,0,170.600006,38502.800781,'INTEREST CREDITED','OTHER','CREDIT'
7546,17,14.6,27624.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
238,0,38.799999,12133.799805,'INTEREST CREDITED','OTHER','CREDIT'
3,21,14.6,38577.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2598,31,230.5,57192,'INTEREST CREDITED','OTHER','CREDIT'
2257,30,14.6,20431.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9472,6,5119,24228,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6051,0,96.199997,24157,'INTEREST CREDITED','OTHER','CREDIT'
6051,18,14.6,7215.399902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4093,31,14.6,17272.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6897,31,14.6,96399.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
986,5,6057,33018.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
