@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3840,8,2559,32203.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
280,13,3334,47268.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1054,0,25.5,17275.5,'INTEREST CREDITED','OTHER','CREDIT'
1054,12,4736,36751.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11021,0,45.400002,35229.5,'INTEREST CREDITED','OTHER','CREDIT'
854,0,135.199997,30503.300781,'INTEREST CREDITED','OTHER','CREDIT'
1912,7,6338,21326.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2234,21,14.6,18609.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2805,10,2017,11869.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2010,22,14.6,30783.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
344,10,4739,50243.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1844,0,133.199997,32675.300781,'INTEREST CREDITED','OTHER','CREDIT'
9493,0,307.899994,53147.300781,'INTEREST CREDITED','OTHER','CREDIT'
61,18,14.6,19184.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
43,5,6589,48909.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
927,17,14.6,20087.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
813,0,148.5,27744.699219,'INTEREST CREDITED','OTHER','CREDIT'
3320,17,14.6,17082.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6701,0,49.400002,16466,'INTEREST CREDITED','OTHER','CREDIT'
7859,0,304.5,77491.5,'INTEREST CREDITED','OTHER','CREDIT'
3225,26,14.6,33477,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
732,0,97.599998,14740.200195,'INTEREST CREDITED','OTHER','CREDIT'
3945,30,120.400002,43723.199219,'INTEREST CREDITED','OTHER','CREDIT'
1332,7,4755,44658.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2881,22,14.6,44906.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
397,0,430.600006,109260,'INTEREST CREDITED','OTHER','CREDIT'
2440,21,14.6,43185.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9031,2,2088,38918.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10266,13,14.6,20032.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3162,0,156.699997,31651.300781,'INTEREST CREDITED','OTHER','CREDIT'
257,0,130.699997,21388.699219,'INTEREST CREDITED','OTHER','CREDIT'
2239,12,7355,41526.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2528,16,14.6,24064.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1017,10,4492,52058.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10694,0,125.5,27768.900391,'INTEREST CREDITED','OTHER','CREDIT'
10694,1,30,1076.300049,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2378,7,9612,31120.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10774,18,14.6,44853.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
212,5,13841,35716.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2189,1,2803,43487.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2189,1,2803,45458.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1366,0,86.400002,20900.099609,'INTEREST CREDITED','OTHER','CREDIT'
5358,5,9191,32454.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2620,25,14.6,26236.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1760,7,1458,53442.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
458,0,176.699997,45827.898438,'INTEREST CREDITED','OTHER','CREDIT'
346,11,7875,65865.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1824,30,153.199997,40014.5,'INTEREST CREDITED','OTHER','CREDIT'
7445,30,14.6,77190,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6715,19,30,48042.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1132,0,227.399994,48553.699219,'INTEREST CREDITED','OTHER','CREDIT'
3844,0,77.699997,19526.800781,'INTEREST CREDITED','OTHER','CREDIT'
791,10,4854,24230.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
176,0,4564,43201.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1743,18,14.6,37603.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3567,22,14.6,31690.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2985,4,4519,27279.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3270,0,63,19593,'INTEREST CREDITED','OTHER','CREDIT'
1121,0,165.300003,39389.699219,'INTEREST CREDITED','OTHER','CREDIT'
1121,31,14.6,49321,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
73,13,6061,47518,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1299,22,14.6,20081.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
444,31,114.400002,28078.099609,'INTEREST CREDITED','OTHER','CREDIT'
3099,5,3205,18770.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11320,30,14.6,17749.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5126,5,4208,30517.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
343,9,2505,10927.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8169,0,129.5,31374.900391,'INTEREST CREDITED','OTHER','CREDIT'
3267,14,6403,44459.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3471,21,14.6,62966.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3101,0,84.300003,20913.800781,'INTEREST CREDITED','OTHER','CREDIT'
3993,14,7616,77224,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1487,31,14.6,24481.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3045,24,14.6,18744.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
697,0,335.799988,76827.101563,'INTEREST CREDITED','OTHER','CREDIT'
1856,0,101.800003,23904.900391,'INTEREST CREDITED','OTHER','CREDIT'
2327,11,13208,23410.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7857,6,137,78526.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9677,0,85.5,16361.200195,'INTEREST CREDITED','OTHER','CREDIT'
1291,2,4821,16804.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1381,0,63,15527,'INTEREST CREDITED','OTHER','CREDIT'
2506,17,100,35422.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3487,0,280.399994,69463.296875,'INTEREST CREDITED','OTHER','CREDIT'
6289,0,358.899994,114720,'INTEREST CREDITED','OTHER','CREDIT'
6473,0,260.399994,42581.800781,'INTEREST CREDITED','OTHER','CREDIT'
6473,0,270.700012,47110.898438,'INTEREST CREDITED','OTHER','CREDIT'
908,31,14.6,76547.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
754,31,6248,19544,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
523,0,201.800003,48220.800781,'INTEREST CREDITED','OTHER','CREDIT'
3183,0,133.300003,30957.199219,'INTEREST CREDITED','OTHER','CREDIT'
3183,0,144.5,33006.101563,'INTEREST CREDITED','OTHER','CREDIT'
3183,5,3024,24738.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2811,19,14.6,105450,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2635,31,332.200012,81280.398438,'INTEREST CREDITED','OTHER','CREDIT'
1266,8,9291,12590.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3778,7,3035,79296.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2184,7,3165,16596.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
358,2,27,21799.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8558,12,4806.5,25222.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1452,31,14.6,57521.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3410,23,14.6,34647,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2890,0,167,38540.300781,'INTEREST CREDITED','OTHER','CREDIT'
6609,18,14.6,49609.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1189,0,74.199997,18794.699219,'INTEREST CREDITED','OTHER','CREDIT'
546,0,56.299999,14027,'INTEREST CREDITED','OTHER','CREDIT'
1125,21,30,23450.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3882,21,14.6,22429.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5120,18,14.6,66085.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1045,10,1730,12262.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1045,17,14.6,15805.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5632,12,4760,55467.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3252,20,14.6,19448.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1288,19,14.6,24168.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4092,30,14.6,54706.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1477,30,14.6,13135.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1477,31,14.6,18286.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
533,7,1319,10367.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7523,14,8500,13518.400391,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2382,5,6115,23145.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1504,0,90.300003,21936.5,'INTEREST CREDITED','OTHER','CREDIT'
944,5,5361,31394.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
359,20,14.6,17673.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2400,6,1640,37323.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1525,5,1625,20805.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10364,0,153,31942.099609,'INTEREST CREDITED','OTHER','CREDIT'
3118,20,14.6,23344.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
934,9,3236,27178.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4437,0,63.400002,15905.099609,'INTEREST CREDITED','OTHER','CREDIT'
1677,11,5530,24412,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3921,30,14.6,43058.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2167,12,5922,64681.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4852,6,4794,17012.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4852,6,4794,19096.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4852,0,103.400002,29371.5,'INTEREST CREDITED','OTHER','CREDIT'
446,13,6941,24868.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7632,0,143.100006,32795.199219,'INTEREST CREDITED','OTHER','CREDIT'
3348,26,14.6,53153.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3997,31,14.6,31150.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3997,0,92.900002,30886.400391,'INTEREST CREDITED','OTHER','CREDIT'
3586,31,14.6,14373.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3864,12,347,79083.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2335,0,45.700001,-2850.399902,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3952,1,367,31884.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3635,10,2045,16266.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
366,16,14.6,37434.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3260,0,409.5,97809.296875,'INTEREST CREDITED','OTHER','CREDIT'
2576,6,8106,98804.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2576,25,14.6,52982.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2242,5,5538,47855.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2242,26,30,53242,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2242,26,30,41090.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1829,0,66.199997,15340.299805,'INTEREST CREDITED','OTHER','CREDIT'
1178,22,181.600006,52749.898438,'INTEREST CREDITED','OTHER','CREDIT'
460,5,5922,20011.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4320,12,4280,41490,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4320,12,4280,88917.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1078,18,14.6,20408.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
229,11,5492,29072,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1647,15,14.6,22049,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3206,19,14.6,28204.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2758,0,146.199997,37204.199219,'INTEREST CREDITED','OTHER','CREDIT'
2987,0,217.100006,53829.601563,'INTEREST CREDITED','OTHER','CREDIT'
9034,17,14.6,31391.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9034,10,4697,34167.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9034,4,9115,43995.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
365,9,11528,10659.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
810,0,59.599998,14404.200195,'INTEREST CREDITED','OTHER','CREDIT'
3479,0,196,43946.398438,'INTEREST CREDITED','OTHER','CREDIT'
5290,4,6293,30616.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5290,16,14.6,16013.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5290,18,14.6,44770.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
112,11,2051,24218.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2839,0,158.899994,30743.900391,'INTEREST CREDITED','OTHER','CREDIT'
217,7,3459,16871.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9869,5,5526,42981.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9869,0,310.100006,74880,'INTEREST CREDITED','OTHER','CREDIT'
953,0,17.200001,11647.200195,'INTEREST CREDITED','OTHER','CREDIT'
2047,23,14.6,39868.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2216,16,14.6,19765.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10436,19,14.6,60489.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2918,0,191.800003,49829.398438,'INTEREST CREDITED','OTHER','CREDIT'
1228,18,14.6,33654.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3578,0,294.399994,68142.703125,'INTEREST CREDITED','OTHER','CREDIT'
1594,13,4577,56926.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3482,2,4674,18112.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3482,0,77.199997,19235.400391,'INTEREST CREDITED','OTHER','CREDIT'
2780,0,138.199997,33117.101563,'INTEREST CREDITED','OTHER','CREDIT'
2023,17,14.6,40455.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2023,0,268,66135.703125,'INTEREST CREDITED','OTHER','CREDIT'
3195,0,139.800003,32590.300781,'INTEREST CREDITED','OTHER','CREDIT'
640,0,69.5,16371.099609,'INTEREST CREDITED','OTHER','CREDIT'
1192,30,14.6,46331.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2876,0,65.699997,14606,'INTEREST CREDITED','OTHER','CREDIT'
2876,0,104.300003,16312.400391,'INTEREST CREDITED','OTHER','CREDIT'
1200,4,3156,58177.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
484,21,14.6,24744,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1530,13,5550,30145.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1530,0,108.699997,26534.599609,'INTEREST CREDITED','OTHER','CREDIT'
1005,14,7896,83595.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3259,20,14.6,47360.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3259,11,912,44525.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3389,0,326.600006,45627.800781,'INTEREST CREDITED','OTHER','CREDIT'
11295,17,7400,47423.699219,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
11295,0,128.100006,30954.699219,'INTEREST CREDITED','OTHER','CREDIT'
11295,0,14.6,47565.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2465,8,6003,20406.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2779,0,225.100006,57626,'INTEREST CREDITED','OTHER','CREDIT'
2060,0,246.899994,61224.898438,'INTEREST CREDITED','OTHER','CREDIT'
3805,22,14.6,33928.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3613,19,14.6,24615.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1394,31,6341,25964,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1394,1,6341,41713.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4352,10,3710,41184.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
702,7,4220,20236,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
602,0,47,11266.900391,'INTEREST CREDITED','OTHER','CREDIT'
9265,19,14.6,29401.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1602,0,4944,5544,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
669,13,1947,16360.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
669,0,76,18756.400391,'INTEREST CREDITED','OTHER','CREDIT'
3138,0,64.5,13381.299805,'INTEREST CREDITED','OTHER','CREDIT'
3477,18,14.6,15522.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7136,18,30,31920.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1601,0,2694,21867.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4059,30,89.900002,22561.599609,'INTEREST CREDITED','OTHER','CREDIT'
3574,0,89.300003,21487.900391,'INTEREST CREDITED','OTHER','CREDIT'
5369,30,14.6,-669.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
75,10,3369,29891,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4949,0,310.700012,48676.300781,'INTEREST CREDITED','OTHER','CREDIT'
541,0,94.5,21641,'INTEREST CREDITED','OTHER','CREDIT'
3164,7,2971,12257.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7965,25,14.6,25619.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3776,22,14.6,58521,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3032,0,97.900002,19310.5,'INTEREST CREDITED','OTHER','CREDIT'
1136,0,103.099998,26855,'INTEREST CREDITED','OTHER','CREDIT'
1823,26,14.6,17209.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2771,9,7288,45178.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1568,0,180,43572.300781,'INTEREST CREDITED','OTHER','CREDIT'
1018,20,14.6,13367.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4413,9,7802,17449.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
627,0,291.700012,70076.5,'INTEREST CREDITED','OTHER','CREDIT'
617,31,194.399994,49930.898438,'INTEREST CREDITED','OTHER','CREDIT'
617,0,144.899994,30395.800781,'INTEREST CREDITED','OTHER','CREDIT'
2001,6,12524,94864,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
279,31,14.6,17352.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
183,31,138.800003,35427.300781,'INTEREST CREDITED','OTHER','CREDIT'
2842,14,14.6,17161.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2789,12,2965,50202.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2870,16,14.6,38616.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1038,11,2006,16667.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5362,12,4226.299805,33579.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1146,0,277.299988,58019.398438,'INTEREST CREDITED','OTHER','CREDIT'
2151,6,5286,25928.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1536,11,13204,41092,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
419,0,115.900002,16368.200195,'INTEREST CREDITED','OTHER','CREDIT'
419,31,14.6,16909.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
148,30,14.6,17668.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
148,0,68,17580,'INTEREST CREDITED','OTHER','CREDIT'
1359,30,98.599998,23769.300781,'INTEREST CREDITED','OTHER','CREDIT'
1359,31,98.599998,30430.699219,'INTEREST CREDITED','OTHER','CREDIT'
2321,0,142.399994,44935.398438,'INTEREST CREDITED','OTHER','CREDIT'
2321,31,14.6,33800.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1307,0,90.300003,25733.599609,'INTEREST CREDITED','OTHER','CREDIT'
3713,0,170.800003,43086.898438,'INTEREST CREDITED','OTHER','CREDIT'
1115,5,2293,16976.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1670,2,4088,25207.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3656,30,14.6,22282.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2951,22,126.099998,28496.900391,'INTEREST CREDITED','OTHER','CREDIT'
462,0,245.699997,57242.398438,'INTEREST CREDITED','OTHER','CREDIT'
3714,1,3217,74539.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1917,16,14.6,13537.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3141,5,9905,39527.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3413,18,14.6,29219.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3413,4,4359,33189.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2154,0,62.400002,14596.400391,'INTEREST CREDITED','OTHER','CREDIT'
6226,12,6643.700195,43548,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
