@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1912,4,3232,27165.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1027,11,2117,15813.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1027,19,14.6,14091,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2805,0,60,14746.400391,'INTEREST CREDITED','OTHER','CREDIT'
788,3,5473,21913,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
788,17,14.6,21693.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
788,0,95.800003,24166.5,'INTEREST CREDITED','OTHER','CREDIT'
1934,18,14.6,25863.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1934,0,124.5,32748,'INTEREST CREDITED','OTHER','CREDIT'
1934,0,298.899994,76660,'INTEREST CREDITED','OTHER','CREDIT'
1934,11,1428,80556.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8645,0,62.599998,41368.5,'INTEREST CREDITED','OTHER','CREDIT'
8645,5,8919,13478.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6425,15,14.6,25113.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6425,0,132.300003,26702.099609,'INTEREST CREDITED','OTHER','CREDIT'
6425,0,127.300003,25826.300781,'INTEREST CREDITED','OTHER','CREDIT'
2010,0,121.400002,28397.599609,'INTEREST CREDITED','OTHER','CREDIT'
2010,22,14.6,16244.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2010,8,3876,15134.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
344,28,128.899994,45127.601563,'INTEREST CREDITED','OTHER','CREDIT'
334,0,212,51419,'INTEREST CREDITED','OTHER','CREDIT'
3723,0,405.700012,90335.898438,'INTEREST CREDITED','OTHER','CREDIT'
2964,0,64.900002,16516.5,'INTEREST CREDITED','OTHER','CREDIT'
2964,1,4398,24978.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9051,0,0.4,11045.900391,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
9051,0,1.3,11075,'INTEREST CREDITED','OTHER','CREDIT'
4337,0,250,56992.199219,'INTEREST CREDITED','OTHER','CREDIT'
1844,0,124.699997,30456,'INTEREST CREDITED','OTHER','CREDIT'
2649,7,5799,32910.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,3,10616,20816.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,2,6086.200195,5478.700195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3231,0,72.800003,18309.300781,'INTEREST CREDITED','OTHER','CREDIT'
9493,10,6803,64439.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3161,31,14.6,32028.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
61,18,14.6,19869.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
204,0,61.599998,14568.900391,'INTEREST CREDITED','OTHER','CREDIT'
204,21,14.6,22082.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1768,31,14.6,22435.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1768,0,216.600006,53603.5,'INTEREST CREDITED','OTHER','CREDIT'
3525,0,76.800003,18522,'INTEREST CREDITED','OTHER','CREDIT'
2833,17,14.6,22305,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2833,19,14.6,20505.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2833,8,2970,17575.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2833,19,14.6,17898.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1871,0,177.600006,40503.300781,'INTEREST CREDITED','OTHER','CREDIT'
1702,23,14.6,23459,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1702,0,107.400002,26023.699219,'INTEREST CREDITED','OTHER','CREDIT'
1414,8,1817,38566.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
43,26,14.6,59819.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
927,17,14.6,13310.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
813,30,14.6,40905.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3153,5,3175,43927,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8,7,2612,37670.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1635,31,14.6,41497.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1635,10,5683,14626.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,0,130,31656.099609,'INTEREST CREDITED','OTHER','CREDIT'
1097,7,7636,7141.399902,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1097,5,577,24885.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1082,0,65.900002,14937.5,'INTEREST CREDITED','OTHER','CREDIT'
1082,9,2189,14156.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3019,0,115.699997,28356.300781,'INTEREST CREDITED','OTHER','CREDIT'
6927,15,13300,5107.200195,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
6927,12,30,48007.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3074,0,211.5,36386.101563,'INTEREST CREDITED','OTHER','CREDIT'
3074,31,30,15365.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
783,5,3242,21905.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6358,18,14.6,31139,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6701,0,97.800003,18214.599609,'INTEREST CREDITED','OTHER','CREDIT'
6701,0,142,44780.300781,'INTEREST CREDITED','OTHER','CREDIT'
52,24,14.6,40627.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
52,24,14.6,19927.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1168,18,14.6,24062.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7859,30,14.6,92865.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2357,0,86.400002,21884.5,'INTEREST CREDITED','OTHER','CREDIT'
3225,0,143.100006,33668.5,'INTEREST CREDITED','OTHER','CREDIT'
732,30,212.100006,52237.898438,'INTEREST CREDITED','OTHER','CREDIT'
1559,0,235.300003,57031.101563,'INTEREST CREDITED','OTHER','CREDIT'
2515,0,288.600006,91257.601563,'INTEREST CREDITED','OTHER','CREDIT'
2515,31,14.6,30555.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4478,0,352.299988,68189.601563,'INTEREST CREDITED','OTHER','CREDIT'
2768,18,14.6,31796.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
766,10,7032,58541.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1332,0,223.899994,51569.398438,'INTEREST CREDITED','OTHER','CREDIT'
10762,0,147.5,32471.199219,'INTEREST CREDITED','OTHER','CREDIT'
2680,0,114.5,22601.800781,'INTEREST CREDITED','OTHER','CREDIT'
749,1,51,31293.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
397,31,14.6,38618.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
397,28,14.6,80215.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
911,5,9600,43952.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1139,0,112.800003,27372.5,'INTEREST CREDITED','OTHER','CREDIT'
4467,25,30,26848,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4467,7,2394.5,22814.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10266,31,14.6,25633.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,0,99.800003,45454.199219,'INTEREST CREDITED','OTHER','CREDIT'
2415,6,7308,17045.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
257,19,14.6,19645,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3841,8,4547,34238.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
806,0,89.300003,21813.800781,'INTEREST CREDITED','OTHER','CREDIT'
2239,12,7355,26938.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2239,16,14.6,39910.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2528,0,70.199997,17526.300781,'INTEREST CREDITED','OTHER','CREDIT'
2528,11,4236,24996.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1205,18,14.6,20753.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1017,0,187.899994,38461.199219,'INTEREST CREDITED','OTHER','CREDIT'
1017,10,4492,57627.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1612,30,14.6,51585.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3729,22,14.6,15891.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2378,7,9612,38814,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1795,11,3850,59985.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
886,12,9034,50067.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2260,0,56.900002,10106.099609,'INTEREST CREDITED','OTHER','CREDIT'
2260,18,14.6,-2139.600098,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2260,21,5600,3662,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
512,9,9449,39900.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8639,31,14.6,20749.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7465,5,1391,35850.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
493,28,14.6,53989.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
493,31,14.6,46179.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
122,0,222.699997,54666.101563,'INTEREST CREDITED','OTHER','CREDIT'
3448,18,30,48161.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3448,0,111.300003,24610.099609,'INTEREST CREDITED','OTHER','CREDIT'
2961,18,14.6,24682.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
212,0,260,52344.199219,'INTEREST CREDITED','OTHER','CREDIT'
2189,20,14.6,49661.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2189,9,1449,58586.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1366,0,101.900002,22683.599609,'INTEREST CREDITED','OTHER','CREDIT'
1366,9,4773,26062.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5358,24,14.6,41831.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5358,0,252.600006,60192.800781,'INTEREST CREDITED','OTHER','CREDIT'
507,0,59,20786.599609,'INTEREST CREDITED','OTHER','CREDIT'
507,30,14.6,9573.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3672,25,14.6,87917.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3672,6,2388,73007.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2620,0,99.400002,22942.099609,'INTEREST CREDITED','OTHER','CREDIT'
2206,0,133.699997,33359.5,'INTEREST CREDITED','OTHER','CREDIT'
2206,8,3930,40835.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2070,0,193.699997,46423.5,'INTEREST CREDITED','OTHER','CREDIT'
3804,9,643,56214.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2027,6,5214,17515.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2027,20,14.6,22715.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4368,30,14.6,57924.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2548,0,170.800003,40771.199219,'INTEREST CREDITED','OTHER','CREDIT'
2982,18,14.6,43127.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1652,18,14.6,21185,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1652,0,79,20741.199219,'INTEREST CREDITED','OTHER','CREDIT'
3966,8,1754,20078.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,0,356.299988,87467.398438,'INTEREST CREDITED','OTHER','CREDIT'
981,8,1069,72540.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2,23,14.6,39009.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2,26,14.6,57214,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2330,16,14.6,19237.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1176,6,2267,14517,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7445,18,14.6,36304.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7445,31,14.6,31604.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6715,19,30,32405.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
624,31,14.6,29459.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3536,0,2589,23453.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3536,17,14.6,17709.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2287,0,211.699997,44143.5,'INTEREST CREDITED','OTHER','CREDIT'
1132,0,313.100006,58448.199219,'INTEREST CREDITED','OTHER','CREDIT'
3844,0,73.400002,17943.5,'INTEREST CREDITED','OTHER','CREDIT'
3844,31,14.6,21060.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3844,31,14.6,22424.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5572,7,11314,31942.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
176,2,97,29295.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2146,14,2400,46656.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3567,0,66.800003,21307.800781,'INTEREST CREDITED','OTHER','CREDIT'
1836,17,14.6,32624.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
322,6,6550,32428.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
322,23,14.6,35143.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
322,0,161,44281.898438,'INTEREST CREDITED','OTHER','CREDIT'
322,0,90,19560.099609,'INTEREST CREDITED','OTHER','CREDIT'
1053,7,1043,28819.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1053,7,1043,23907.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4907,0,2059,19189.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2295,31,14.6,53703.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2295,30,14.6,79304.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2654,14,6179,21166,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2985,4,4519,23980.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2985,17,14.6,35661.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2985,4,4519,20115,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2985,17,14.6,18234.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3270,12,7806,50121.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3270,12,7806,50118.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1500,21,14.6,51228.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2207,0,127,33755.699219,'INTEREST CREDITED','OTHER','CREDIT'
440,9,5825,37601.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
73,13,6061,52330.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
73,18,14.6,52542.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
73,18,14.6,40863.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
73,18,14.6,66028.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1299,8,317,30823.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3088,0,143.5,24136.800781,'INTEREST CREDITED','OTHER','CREDIT'
381,0,100.900002,25304.900391,'INTEREST CREDITED','OTHER','CREDIT'
381,0,111.699997,31240.5,'INTEREST CREDITED','OTHER','CREDIT'
622,9,6255,27896.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2718,31,14.6,18957.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
746,0,121.900002,30359.300781,'INTEREST CREDITED','OTHER','CREDIT'
2162,0,202.699997,33162.699219,'INTEREST CREDITED','OTHER','CREDIT'
2624,21,14.6,46654.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
678,0,86.400002,21475.699219,'INTEREST CREDITED','OTHER','CREDIT'
2794,0,121.099998,30725.300781,'INTEREST CREDITED','OTHER','CREDIT'
455,0,105.699997,28369.599609,'INTEREST CREDITED','OTHER','CREDIT'
3956,17,14.6,31601.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5126,19,14.6,23851.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2289,9,5309,36980.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2289,19,14.6,25631.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
343,30,14.6,29605.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
343,0,70.199997,17310.099609,'INTEREST CREDITED','OTHER','CREDIT'
8169,0,81.5,22924,'INTEREST CREDITED','OTHER','CREDIT'
3200,30,100,84339,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2045,5,1536,26447.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
841,7,2109,26173.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
841,7,5772,31393.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3105,0,87.800003,21239.300781,'INTEREST CREDITED','OTHER','CREDIT'
3267,14,6403,29399.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2177,5,5123,24389,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2177,24,14.6,20042.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3471,10,5446,66718.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3471,21,14.6,41781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2778,0,58.400002,13029.599609,'INTEREST CREDITED','OTHER','CREDIT'
2778,0,90.199997,21370.900391,'INTEREST CREDITED','OTHER','CREDIT'
2176,17,14.6,14397.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2176,30,14.6,11972.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
218,0,137.100006,22612.099609,'INTEREST CREDITED','OTHER','CREDIT'
3121,6,4353,24024.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3121,6,2902,10070.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3121,6,4353,16604.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3101,31,14.6,18536.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
776,0,206.899994,33027.101563,'INTEREST CREDITED','OTHER','CREDIT'
1487,0,101.699997,24681.099609,'INTEREST CREDITED','OTHER','CREDIT'
1487,0,107.599998,25732.800781,'INTEREST CREDITED','OTHER','CREDIT'
2585,30,14.6,25361,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3045,25,14.6,27513.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3045,26,14.6,16241.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
697,0,240.600006,61357.800781,'INTEREST CREDITED','OTHER','CREDIT'
1856,0,100.5,23975.599609,'INTEREST CREDITED','OTHER','CREDIT'
1856,30,14.6,27740.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1799,0,60.900002,15707.299805,'INTEREST CREDITED','OTHER','CREDIT'
2632,4,2042,41025.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2632,6,2300,26163.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3440,7,20,33918.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3440,6,7623,45904.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3440,18,335.5,81447.898438,'INTEREST CREDITED','OTHER','CREDIT'
3942,7,2982.5,36591,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
903,12,2580,18131,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9656,7,5813.5,18284.599609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1979,31,14.6,19054.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5794,18,14.6,16474,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5794,0,225,47301.101563,'INTEREST CREDITED','OTHER','CREDIT'
7857,6,137,72210.296875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2085,0,4045,12384.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2085,0,4045,11890.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2606,0,31,35161.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2606,0,79.300003,19213.400391,'INTEREST CREDITED','OTHER','CREDIT'
1291,23,14.6,20228.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2765,0,60,11219.5,'INTEREST CREDITED','OTHER','CREDIT'
1423,14,2394,13287,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2482,2,85,28146.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2482,0,204.399994,49914.898438,'INTEREST CREDITED','OTHER','CREDIT'
2864,17,14.6,31984.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8919,21,14.6,18760.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
936,21,14.6,14739.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2963,24,14.6,49175.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3487,0,262.299988,65470.199219,'INTEREST CREDITED','OTHER','CREDIT'
9159,0,150.5,46979.101563,'INTEREST CREDITED','OTHER','CREDIT'
9159,8,253,45840.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
10297,0,183.899994,43011.300781,'INTEREST CREDITED','OTHER','CREDIT'
2022,2,4652,30010.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2022,0,109.400002,22155.800781,'INTEREST CREDITED','OTHER','CREDIT'
2022,2,4652,24850.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2950,20,14.6,38765.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2950,0,171.899994,37135.300781,'INTEREST CREDITED','OTHER','CREDIT'
3991,3,6943,34110.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6289,0,244.699997,49758.398438,'INTEREST CREDITED','OTHER','CREDIT'
