@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3656,31,14.6,18861,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3714,5,77,77802.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2365,19,14.6,29337,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5622,7,6327,91405,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10905,12,1190,48024.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
107,3,2015,45465.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9826,16,14.6,22322.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
396,5,5245,55687.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
978,17,14.6,33872.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5385,2,8754,39837.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8321,12,7041,35141.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6510,0,183.5,31331.5,'INTEREST CREDITED','OTHER','CREDIT'
3570,7,3836,26261.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2545,8,713,33741.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
427,18,14.6,59972,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
630,6,2361,10998.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2741,0,251.199997,40596.101563,'INTEREST CREDITED','OTHER','CREDIT'
2241,3,6545,36804,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1806,19,14.6,22228.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3184,9,3410,16151.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3184,18,14.6,22821.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
521,23,14.6,65519.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
816,7,4514,60580.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3886,0,203.899994,51240.800781,'INTEREST CREDITED','OTHER','CREDIT'
8094,16,14.6,33181,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1578,3,4128,20798,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1578,5,1825,45426.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2783,0,285.399994,64859.101563,'INTEREST CREDITED','OTHER','CREDIT'
2484,0,109.900002,23625.599609,'INTEREST CREDITED','OTHER','CREDIT'
2050,0,189,46108.199219,'INTEREST CREDITED','OTHER','CREDIT'
6495,18,14.6,23846.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2891,31,101.5,30784.300781,'INTEREST CREDITED','OTHER','CREDIT'
3670,0,58.200001,19783.800781,'INTEREST CREDITED','OTHER','CREDIT'
2020,6,5280,25338.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2020,20,14.6,28610.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3394,10,191,19936.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2905,30,14.6,37748.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7424,21,14.6,47712.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2367,7,5601,27793.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
150,0,326.899994,98751.898438,'INTEREST CREDITED','OTHER','CREDIT'
1984,31,14.6,51253.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
207,6,403,16090.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3435,19,112,27896.300781,'INTEREST CREDITED','OTHER','CREDIT'
1913,0,244.300003,57256.5,'INTEREST CREDITED','OTHER','CREDIT'
2298,8,4550,33751.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2298,8,4550,40127.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
347,18,14.6,5085.399902,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6040,0,107.400002,24414.599609,'INTEREST CREDITED','OTHER','CREDIT'
6040,17,14.6,17465.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3581,7,3663,12317.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3345,4,2700,14178.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
863,0,296.899994,86079,'INTEREST CREDITED','OTHER','CREDIT'
319,15,30,105800,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1404,11,53,31793.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8519,6,13711,21052.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1828,17,14.6,38717.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
519,6,6987,22657.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
519,6,6987,28923.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
954,24,14.6,34035.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2572,0,378.600006,97400,'INTEREST CREDITED','OTHER','CREDIT'
785,8,7395,28471.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3431,11,8649,29561.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9484,0,121.800003,29015.400391,'INTEREST CREDITED','OTHER','CREDIT'
897,6,2910,17095.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2840,0,149.699997,34018,'INTEREST CREDITED','OTHER','CREDIT'
228,9,1946,28713.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2723,22,14.6,30636.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
81,5,1765,26566.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3640,5,2040,19680.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
29,8,6871,26766,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10345,0,97.900002,24205.400391,'INTEREST CREDITED','OTHER','CREDIT'
2795,31,14.6,34249.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3080,0,64.300003,16222.400391,'INTEREST CREDITED','OTHER','CREDIT'
2294,30,90.199997,25560.800781,'INTEREST CREDITED','OTHER','CREDIT'
1681,17,14.6,46305.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7180,19,30,19788.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11042,6,8436,78141,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3068,5,3878,15716.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3591,10,4261,17764.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
793,0,75.099998,18798.099609,'INTEREST CREDITED','OTHER','CREDIT'
1429,0,96.599998,21692.099609,'INTEREST CREDITED','OTHER','CREDIT'
2642,5,2536,24094.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3915,19,14.6,41354,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
977,6,6846,17105.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1949,7,43,18675.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2568,19,14.6,42747.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1930,8,3223,14574.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7520,0,20.6,38455.898438,'INTEREST CREDITED','OTHER','CREDIT'
887,9,3009,16925.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
910,4,5108,28954.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1628,6,4276,15576.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
168,30,14.6,18759,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2810,16,14.6,25353.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1128,0,135.699997,33660.601563,'INTEREST CREDITED','OTHER','CREDIT'
1809,4,6269,28696.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3131,0,153.699997,38038.898438,'INTEREST CREDITED','OTHER','CREDIT'
3951,31,14.6,12605.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11244,12,6490.5,11020.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1884,0,124.300003,29989.599609,'INTEREST CREDITED','OTHER','CREDIT'
2293,0,122.900002,31355.699219,'INTEREST CREDITED','OTHER','CREDIT'
1306,8,5023,21812.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
339,19,30,79055.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1019,0,149.699997,30979.900391,'INTEREST CREDITED','OTHER','CREDIT'
5481,19,14.6,48176.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5481,0,207,30793.599609,'INTEREST CREDITED','OTHER','CREDIT'
2586,0,390.399994,85333.796875,'INTEREST CREDITED','OTHER','CREDIT'
922,2,898,40427.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
750,31,217.699997,59381.601563,'INTEREST CREDITED','OTHER','CREDIT'
3288,0,81.599998,17005.900391,'INTEREST CREDITED','OTHER','CREDIT'
6686,31,14.6,30644.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6686,12,4853.799805,55898.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3876,25,14.6,55685.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
158,22,14.6,19758.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
510,1,2442,83473.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11065,12,1445,41864.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
604,31,14.6,37362.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3593,20,14.6,41091.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1959,17,14.6,13176.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2906,12,341,17348.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3037,12,7718.700195,15610.200195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1521,23,14.6,14123.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1876,17,14.6,31530,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3735,19,14.6,90985.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3484,0,71.800003,15841.599609,'INTEREST CREDITED','OTHER','CREDIT'
496,14,3602,27762.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2652,0,190,45677.101563,'INTEREST CREDITED','OTHER','CREDIT'
1263,0,191.199997,35841.199219,'INTEREST CREDITED','OTHER','CREDIT'
675,21,14.6,33346.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8776,0,221.899994,62013.800781,'INTEREST CREDITED','OTHER','CREDIT'
3977,26,14.6,19528,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3977,0,78.300003,16273.099609,'INTEREST CREDITED','OTHER','CREDIT'
1932,31,14.6,25631.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8377,31,160.399994,25934.900391,'INTEREST CREDITED','OTHER','CREDIT'
4473,5,5528,44468.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2888,0,68.300003,16917.699219,'INTEREST CREDITED','OTHER','CREDIT'
35,8,1022,28652.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
35,17,14.6,13175.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3222,17,14.6,13731.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3222,8,590,15948.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
995,18,14.6,22973.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6400,1,7320,-2232.300049,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1361,12,6195,32473,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5423,0,221.899994,50123.601563,'INTEREST CREDITED','OTHER','CREDIT'
8492,19,14.6,38981.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3438,0,5506,6506,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1030,0,126.099998,31325.099609,'INTEREST CREDITED','OTHER','CREDIT'
9203,0,186,52925.398438,'INTEREST CREDITED','OTHER','CREDIT'
1621,0,141.800003,25991.300781,'INTEREST CREDITED','OTHER','CREDIT'
709,0,57.299999,19736.400391,'INTEREST CREDITED','OTHER','CREDIT'
2113,30,14.6,15387.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3214,1,4019,19207.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2401,19,14.6,41782.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1830,7,7692,26669.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1961,11,2293,16023.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5735,18,14.6,23857.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10670,0,322.899994,94638.703125,'INTEREST CREDITED','OTHER','CREDIT'
1831,2,2047,30953,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2872,4,4472,15536.299805,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2671,14,1984,22193.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
924,0,67.699997,16709.5,'INTEREST CREDITED','OTHER','CREDIT'
10105,0,213,91552.296875,'INTEREST CREDITED','OTHER','CREDIT'
41,0,248.899994,63132.5,'INTEREST CREDITED','OTHER','CREDIT'
8896,0,60.599998,5586.600098,'INTEREST CREDITED','OTHER','CREDIT'
694,3,6318,29386.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
516,1,3736,34734,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2076,2,382,24699.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1050,0,145.600006,33595.300781,'INTEREST CREDITED','OTHER','CREDIT'
1050,5,5673,29055.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3465,6,4543,39260.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2119,0,174.199997,42784.699219,'INTEREST CREDITED','OTHER','CREDIT'
3521,28,14.6,72807.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4013,0,181.899994,50269.398438,'INTEREST CREDITED','OTHER','CREDIT'
3628,7,1343,41740.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2018,16,14.6,18475.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1825,7,1425,47356.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3545,0,171,39753.398438,'INTEREST CREDITED','OTHER','CREDIT'
9353,0,175.5,44615.800781,'INTEREST CREDITED','OTHER','CREDIT'
1260,19,14.6,18387.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2269,18,14.6,36823.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
301,10,1950,15971.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5313,1,5791,10490.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1297,0,267.600006,66002.5,'INTEREST CREDITED','OTHER','CREDIT'
1071,19,30,28590.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3542,31,14.6,23802.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2479,8,3022,12255.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3663,0,257.399994,50636.800781,'INTEREST CREDITED','OTHER','CREDIT'
353,6,6676,63172.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4055,0,160.5,42330.699219,'INTEREST CREDITED','OTHER','CREDIT'
3579,17,14.6,47321.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3264,0,87.300003,21899.400391,'INTEREST CREDITED','OTHER','CREDIT'
4296,0,204.600006,52226.601563,'INTEREST CREDITED','OTHER','CREDIT'
7815,1,7903.799805,44166.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6461,19,14.6,67147.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2057,18,14.6,50537.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2161,0,90.599998,17453.800781,'INTEREST CREDITED','OTHER','CREDIT'
2140,31,14.6,26846.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2140,0,91.199997,22435.800781,'INTEREST CREDITED','OTHER','CREDIT'
3142,18,14.6,19154.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7485,0,106.699997,23517.199219,'INTEREST CREDITED','OTHER','CREDIT'
1365,23,14.6,31215.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2064,12,2322.699951,30660.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1552,0,253.399994,48089.800781,'INTEREST CREDITED','OTHER','CREDIT'
395,24,14.6,58235.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
795,0,102.900002,26040.400391,'INTEREST CREDITED','OTHER','CREDIT'
10411,5,2323,25243.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3339,18,14.6,23494,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1190,17,14.6,19562.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3480,31,14.6,47127.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5215,0,253.199997,62626.5,'INTEREST CREDITED','OTHER','CREDIT'
1023,30,14.6,39615,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10361,0,209.899994,25347.300781,'INTEREST CREDITED','OTHER','CREDIT'
10361,12,7240,76077.703125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10065,31,14.6,65809.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2520,19,14.6,18995.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1854,11,3948,59524,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3884,20,14.6,14409.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8475,0,119.5,30833.199219,'INTEREST CREDITED','OTHER','CREDIT'
3604,22,14.6,30818,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1734,0,229.600006,55913,'INTEREST CREDITED','OTHER','CREDIT'
350,20,14.6,20810.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
474,0,102,22879.599609,'INTEREST CREDITED','OTHER','CREDIT'
1207,0,161.5,36221,'INTEREST CREDITED','OTHER','CREDIT'
1498,0,38.799999,70414.101563,'INTEREST CREDITED','OTHER','CREDIT'
2008,0,338.299988,78846.601563,'INTEREST CREDITED','OTHER','CREDIT'
9472,0,172.199997,41473.699219,'INTEREST CREDITED','OTHER','CREDIT'
6051,19,14.6,21012.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2470,22,14.6,41116.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3029,7,5978,22131.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
945,31,231.399994,27199.199219,'INTEREST CREDITED','OTHER','CREDIT'
