@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
245,31,14.6,8971.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
245,28,14.6,16464.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3976,25,57.700001,22669.699219,'INTEREST CREDITED','OTHER','CREDIT'
2903,0,119.5,19246.699219,'INTEREST CREDITED','OTHER','CREDIT'
361,7,1941,42958.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
463,6,6385,60826.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2977,14,14.6,80591.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3898,31,6915,14630,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3898,7,6915,30086.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3898,23,14.6,27307.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
241,21,14.6,33218.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9750,19,14.6,42800.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9750,0,326,94867.5,'INTEREST CREDITED','OTHER','CREDIT'
9750,19,14.6,52704.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2940,5,7156,65736.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2940,0,79.099998,16551.699219,'INTEREST CREDITED','OTHER','CREDIT'
1447,8,8210,30214.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7828,0,108.599998,29338.199219,'INTEREST CREDITED','OTHER','CREDIT'
286,10,9848,55445.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
286,10,9848,34926.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2331,0,50,12510.200195,'INTEREST CREDITED','OTHER','CREDIT'
822,6,1784,25381.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2957,0,115.800003,22477.699219,'INTEREST CREDITED','OTHER','CREDIT'
9188,0,100.800003,27061.099609,'INTEREST CREDITED','OTHER','CREDIT'
8931,2,1749,65036,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4173,0,98.199997,22512.900391,'INTEREST CREDITED','OTHER','CREDIT'
1360,31,14.6,73992.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1360,0,205.899994,42417.800781,'INTEREST CREDITED','OTHER','CREDIT'
1305,30,14.6,34600.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1305,0,150.100006,37314.898438,'INTEREST CREDITED','OTHER','CREDIT'
1305,30,14.6,38084.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3272,17,14.6,26006.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1492,16,14.6,15589.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1492,3,1546,29952.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1787,31,190.600006,33612.398438,'INTEREST CREDITED','OTHER','CREDIT'
1787,2,4700,69863.398438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1787,0,193.699997,26974.800781,'INTEREST CREDITED','OTHER','CREDIT'
1244,5,748,19049,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3047,0,86.599998,20968.099609,'INTEREST CREDITED','OTHER','CREDIT'
9093,3,3155,53635.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4259,1,9516,99992.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,1,3306,20466.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2868,24,14.6,19656.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2868,24,14.6,18973.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2868,0,82.699997,20535.099609,'INTEREST CREDITED','OTHER','CREDIT'
2868,6,4960,28946,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2223,15,14.6,16788.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6321,0,72.400002,22811.199219,'INTEREST CREDITED','OTHER','CREDIT'
6321,18,14.6,36965.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1965,5,9541,75678.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2232,0,103.699997,20454.5,'INTEREST CREDITED','OTHER','CREDIT'
2232,13,4916,16397.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2232,13,4916,17511.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5118,3,1109,43933.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
67,0,218.399994,34348.398438,'INTEREST CREDITED','OTHER','CREDIT'
1485,0,245.800003,37497.199219,'INTEREST CREDITED','OTHER','CREDIT'
11096,18,14.6,40818,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3689,29,188.899994,38480.300781,'INTEREST CREDITED','OTHER','CREDIT'
1699,0,72.800003,17487.599609,'INTEREST CREDITED','OTHER','CREDIT'
3918,0,79.599998,12205.099609,'INTEREST CREDITED','OTHER','CREDIT'
414,23,14.6,25926.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1197,20,14.6,29875.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1197,21,14.6,33961.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1197,10,2582,40004.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3923,0,193.800003,39386,'INTEREST CREDITED','OTHER','CREDIT'
1444,16,14.6,50754.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3357,11,1841,30148.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2236,18,14.6,4857.100098,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2122,20,14.6,88148.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8041,0,207.300003,39817.5,'INTEREST CREDITED','OTHER','CREDIT'
125,0,211.100006,55065.5,'INTEREST CREDITED','OTHER','CREDIT'
4423,11,1277,55740.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2134,19,14.6,35528.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2134,19,14.6,40753.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10440,10,2960,39640.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10440,0,239.699997,59622,'INTEREST CREDITED','OTHER','CREDIT'
416,24,14.6,13918.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
416,5,5155,22313.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
966,31,14.6,18369.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1770,0,224.699997,56482.898438,'INTEREST CREDITED','OTHER','CREDIT'
3503,0,271.200012,53528.398438,'INTEREST CREDITED','OTHER','CREDIT'
2790,9,8862,48444.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2790,22,14.6,66906.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2790,9,8862,79796.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2532,23,14.6,36834.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1350,21,30,25828,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2802,22,14.6,29569.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5927,0,62.599998,14850.900391,'INTEREST CREDITED','OTHER','CREDIT'
5927,12,1817.300049,29479,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2343,9,4723,34845.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10645,20,14.6,27282.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
201,0,85.800003,21154,'INTEREST CREDITED','OTHER','CREDIT'
2873,0,176.399994,43325.5,'INTEREST CREDITED','OTHER','CREDIT'
2421,22,14.6,43686,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2819,9,8713,65071.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1235,5,1843,16766.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3107,0,105.599998,26787.300781,'INTEREST CREDITED','OTHER','CREDIT'
3107,3,2642,58048.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2784,0,126.800003,27915.800781,'INTEREST CREDITED','OTHER','CREDIT'
899,0,104.300003,26337,'INTEREST CREDITED','OTHER','CREDIT'
1301,30,14.6,15290.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1201,0,129.699997,33556.898438,'INTEREST CREDITED','OTHER','CREDIT'
1201,22,14.6,41887.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1201,23,14.6,43627.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3953,0,71.199997,33157.199219,'INTEREST CREDITED','OTHER','CREDIT'
210,0,120.099998,29202.400391,'INTEREST CREDITED','OTHER','CREDIT'
4332,8,7885,55228,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2208,0,59.900002,12851.5,'INTEREST CREDITED','OTHER','CREDIT'
1289,17,14.6,73187.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3366,0,211.300003,46554,'INTEREST CREDITED','OTHER','CREDIT'
3909,6,617,36442.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2536,0,109.199997,21593.099609,'INTEREST CREDITED','OTHER','CREDIT'
2578,8,2846,10242.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1061,18,14.6,6686.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2647,0,429.100006,105140,'INTEREST CREDITED','OTHER','CREDIT'
1513,17,14.6,26628.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
63,12,5024,33333.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
63,0,2237,32204.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
768,0,133.899994,32067.5,'INTEREST CREDITED','OTHER','CREDIT'
1813,22,14.6,42803.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1813,9,812,63121.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1813,22,14.6,67778.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1545,7,2625,43806.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4330,13,4140,41500.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4330,13,4140,21361.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3515,30,4373,17892,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3515,10,4373,20018.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2364,0,72.400002,18093.800781,'INTEREST CREDITED','OTHER','CREDIT'
2537,5,13540,54273,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1567,1,480,47082.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1624,6,1017,24016.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4480,31,14.6,33883.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3938,0,239.399994,50266.699219,'INTEREST CREDITED','OTHER','CREDIT'
1476,6,6411,20202.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3732,0,139.300003,33195.199219,'INTEREST CREDITED','OTHER','CREDIT'
1763,7,1146,39127.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3678,2,5269,14216.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3322,5,3421,33899.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1895,12,5810,41186.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3727,24,14.6,33285,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3727,5,1030,49253.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
5125,28,14.6,6573.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1747,6,871,13231,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2152,1,4880,23670,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1088,17,14.6,21536.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1088,11,3032,21953.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
650,0,122.199997,29746.099609,'INTEREST CREDITED','OTHER','CREDIT'
1815,19,14.6,38488.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
330,31,14.6,37713.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2847,23,14.6,17361.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2847,0,197,47225.601563,'INTEREST CREDITED','OTHER','CREDIT'
327,21,14.6,36017.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
327,21,14.6,53832.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3291,28,5355,22420,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
8027,0,235.399994,38519.699219,'INTEREST CREDITED','OTHER','CREDIT'
9037,0,132.5,36102.199219,'INTEREST CREDITED','OTHER','CREDIT'
1147,31,14.6,67618.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2972,0,112.800003,35636.5,'INTEREST CREDITED','OTHER','CREDIT'
10911,0,127,24411.099609,'INTEREST CREDITED','OTHER','CREDIT'
2398,0,214.5,52482.101563,'INTEREST CREDITED','OTHER','CREDIT'
3738,23,14.6,36575.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1972,0,93,22238.900391,'INTEREST CREDITED','OTHER','CREDIT'
169,26,14.6,41631.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2584,0,63.799999,17300,'INTEREST CREDITED','OTHER','CREDIT'
7240,7,9136,34771.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1778,31,14.6,39660.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1778,0,177.899994,40642.601563,'INTEREST CREDITED','OTHER','CREDIT'
9052,19,100,62157.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9052,0,340.100006,62257.199219,'INTEREST CREDITED','OTHER','CREDIT'
2486,18,14.6,31206.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2993,30,30,103720,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
588,0,74.699997,19353.099609,'INTEREST CREDITED','OTHER','CREDIT'
4195,30,14.6,51442.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
30,31,14.6,21403,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3920,30,14.6,46095.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2801,31,5962,12824,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1988,17,14.6,22884.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2994,0,208.399994,54822.601563,'INTEREST CREDITED','OTHER','CREDIT'
2994,17,14.6,45254.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3598,17,14.6,27740.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3000,31,14.6,50909.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3241,19,14.6,29845.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
639,18,14.6,21035.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2291,3,6563,19385.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2291,8,3825,8311.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,24,14.6,27593.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1566,0,113.099998,27493,'INTEREST CREDITED','OTHER','CREDIT'
1566,0,168.899994,44290.5,'INTEREST CREDITED','OTHER','CREDIT'
4003,0,305.299988,78980.398438,'INTEREST CREDITED','OTHER','CREDIT'
2265,0,244.699997,93623.703125,'INTEREST CREDITED','OTHER','CREDIT'
1756,29,169.899994,40524.601563,'INTEREST CREDITED','OTHER','CREDIT'
1756,22,14.6,38349.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1756,8,6307,46157.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1756,23,14.6,56514.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1756,23,319.200012,79550.398438,'INTEREST CREDITED','OTHER','CREDIT'
2117,9,7786,6505.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1196,0,209.199997,51126.898438,'INTEREST CREDITED','OTHER','CREDIT'
2204,8,3954,23392.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3745,8,11469,73106.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3462,0,179,41926.699219,'INTEREST CREDITED','OTHER','CREDIT'
3436,17,14.6,26369.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,0,100.900002,25081.300781,'INTEREST CREDITED','OTHER','CREDIT'
3079,0,83.800003,19355.699219,'INTEREST CREDITED','OTHER','CREDIT'
1637,13,5718,11951.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,4,5718,22493.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
11327,0,251.399994,60047,'INTEREST CREDITED','OTHER','CREDIT'
3023,14,6121,19103.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1680,0,194.100006,40410.601563,'INTEREST CREDITED','OTHER','CREDIT'
3369,24,14.6,25259.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
378,12,3840.199951,62101.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
691,7,3342,10438.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2186,3,2283,28560.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2525,6,2408,13583.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10812,0,107.099998,24806.800781,'INTEREST CREDITED','OTHER','CREDIT'
674,18,14.6,18469.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
674,17,14.6,18549.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3221,0,134.699997,31540.900391,'INTEREST CREDITED','OTHER','CREDIT'
3144,19,14.6,16722.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,8,2269,16330.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4047,31,30,38245.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,0,4.7,13097,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
9041,0,90.199997,21230.900391,'INTEREST CREDITED','OTHER','CREDIT'
3927,7,1926,24795.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3927,0,107.800003,27442,'INTEREST CREDITED','OTHER','CREDIT'
234,31,5810,12120,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
234,18,14.6,19472.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
234,12,2809,10813.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
234,1,5810,15655,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3292,2,4805,21384.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3292,11,3170,16690.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3292,18,14.6,19901.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3039,20,14.6,17567.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3039,0,152.300003,36231,'INTEREST CREDITED','OTHER','CREDIT'
3039,10,5035,56580.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2563,9,2984,40022.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2498,30,123.300003,30227.800781,'INTEREST CREDITED','OTHER','CREDIT'
2498,0,163.699997,40953.199219,'INTEREST CREDITED','OTHER','CREDIT'
447,0,212.899994,50624,'INTEREST CREDITED','OTHER','CREDIT'
1859,0,95,23830.900391,'INTEREST CREDITED','OTHER','CREDIT'
3720,0,102.599998,25919.400391,'INTEREST CREDITED','OTHER','CREDIT'
3720,17,14.6,40226.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4245,0,232.300003,54225,'INTEREST CREDITED','OTHER','CREDIT'
1546,0,73.199997,16575.400391,'INTEREST CREDITED','OTHER','CREDIT'
2928,8,5531,25142.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2928,8,5531,27382.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2928,0,108.300003,25248.900391,'INTEREST CREDITED','OTHER','CREDIT'
2856,11,6599,32547.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,6,3216,27230.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3764,17,14.6,31447.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9928,18,14.6,66721.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
375,0,94.800003,23628.800781,'INTEREST CREDITED','OTHER','CREDIT'
3181,0,112.199997,26994.400391,'INTEREST CREDITED','OTHER','CREDIT'
3497,6,1611,42341.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
222,0,89.599998,23938.400391,'INTEREST CREDITED','OTHER','CREDIT'
755,0,211.100006,42638.398438,'INTEREST CREDITED','OTHER','CREDIT'
1903,24,14.6,34356,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1903,7,1878,41106.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1308,6,5119,30588.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1308,18,14.6,28402.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2110,0,65,16112.099609,'INTEREST CREDITED','OTHER','CREDIT'
3027,17,14.6,20888.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4377,31,14.6,112040,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2934,0,273.100006,64435.898438,'INTEREST CREDITED','OTHER','CREDIT'
3094,15,14.6,27751.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4746,12,3413,72037.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2243,0,23.299999,23176.300781,'INTEREST CREDITED','OTHER','CREDIT'
3840,20,14.6,23295.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
151,17,14.6,22821.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
151,17,14.6,22629.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1054,0,118.599998,26125.800781,'INTEREST CREDITED','OTHER','CREDIT'
1054,19,14.6,29745.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4442,17,14.6,34709.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
854,4,2843,25298.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,0,84,19356.199219,'INTEREST CREDITED','OTHER','CREDIT'
1912,4,3232,23897.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
