@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3727,0,297.399994,75999,'INTEREST CREDITED','OTHER','CREDIT'
3727,23,14.6,78915.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3727,5,1030,69232,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1636,0,314.399994,76634.101563,'INTEREST CREDITED','OTHER','CREDIT'
650,0,111.900002,23416.099609,'INTEREST CREDITED','OTHER','CREDIT'
650,6,1697,21745.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
650,4,6914,30748.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1815,0,152.5,32332.099609,'INTEREST CREDITED','OTHER','CREDIT'
1815,19,14.6,19518.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1815,18,14.6,20354.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2847,0,114.400002,25041.900391,'INTEREST CREDITED','OTHER','CREDIT'
2847,23,14.6,33132.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
80,0,91.5,22117.800781,'INTEREST CREDITED','OTHER','CREDIT'
2972,31,242.5,39852.800781,'INTEREST CREDITED','OTHER','CREDIT'
2972,0,112.800003,35636.5,'INTEREST CREDITED','OTHER','CREDIT'
2972,0,296.5,96660.203125,'INTEREST CREDITED','OTHER','CREDIT'
2773,19,14.6,33102.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10911,11,7312,41531.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10911,1,3647,33436.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2398,31,14.6,28274.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3877,9,3711,75170,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3212,10,95,25412.099609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3212,0,121.400002,29613.5,'INTEREST CREDITED','OTHER','CREDIT'
3212,0,169.5,42508.5,'INTEREST CREDITED','OTHER','CREDIT'
3212,18,14.6,59703.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3738,24,14.6,58797.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2577,20,14.6,19752,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4264,31,14.6,78281.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8505,0,55.799999,33748.898438,'INTEREST CREDITED','OTHER','CREDIT'
1683,11,1342,32356.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1220,1,2770,46797.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1328,0,324.600006,67947.101563,'INTEREST CREDITED','OTHER','CREDIT'
13,19,14.6,16551.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1972,22,14.6,26289.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3535,24,14.6,20947.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3535,6,2131,18935.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2565,0,4.2,2104.199951,'INTEREST CREDITED','OTHER','CREDIT'
169,5,4975,46262.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3044,20,14.6,21255.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3044,8,2756,15599.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1458,31,182.199997,46826.398438,'INTEREST CREDITED','OTHER','CREDIT'
1603,0,108.099998,26170,'INTEREST CREDITED','OTHER','CREDIT'
1603,8,2359,18243,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2584,0,68.699997,18266.800781,'INTEREST CREDITED','OTHER','CREDIT'
2584,6,4188,21969.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7240,0,180,38565.699219,'INTEREST CREDITED','OTHER','CREDIT'
7240,5,2535.699951,25717.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1778,8,3432,33390.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1778,8,3432,49238.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2339,31,5893,24072,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9052,19,100,19165.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9052,0,21.6,3687.399902,'INTEREST CREDITED','OTHER','CREDIT'
588,6,3141,23812.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3855,0,192.100006,44581.699219,'INTEREST CREDITED','OTHER','CREDIT'
4195,0,210,22254.199219,'INTEREST CREDITED','OTHER','CREDIT'
4195,30,14.6,52061.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2751,13,826,45918.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3920,30,14.6,28927,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1371,1,3074,24620,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1371,10,4611,26256.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1988,17,14.6,26307,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5033,1,2196,31255.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7997,30,14.6,35615.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
145,21,14.6,36958.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3598,17,14.6,27740.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3936,7,1859,25668,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3241,0,92.400002,23143.599609,'INTEREST CREDITED','OTHER','CREDIT'
3241,5,6282,31859.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3241,7,3034,53399,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2291,3,6563,26515.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2009,22,14.6,62972.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1566,1,1622,20717.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3585,16,14.6,26566.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3828,22,14.6,17264.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7944,0,173.5,60929.699219,'INTEREST CREDITED','OTHER','CREDIT'
7944,28,14.6,100580,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3763,10,3232,11614.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3166,18,14.6,35577.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2909,0,160.899994,35387.101563,'INTEREST CREDITED','OTHER','CREDIT'
4753,31,14.6,25189.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2204,8,3954,19096.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,18,14.6,17214.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1792,0,71.800003,18259.199219,'INTEREST CREDITED','OTHER','CREDIT'
1792,0,1712,31445.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3785,0,204.399994,51272.601563,'INTEREST CREDITED','OTHER','CREDIT'
3745,23,14.6,67117.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
957,9,2126,18831.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3457,7,4194,26032.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3457,0,61.599998,14482.5,'INTEREST CREDITED','OTHER','CREDIT'
3457,0,79.699997,19369.699219,'INTEREST CREDITED','OTHER','CREDIT'
3709,2,255,47068,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7274,0,96.300003,22944.199219,'INTEREST CREDITED','OTHER','CREDIT'
7274,11,4603,51558.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3462,13,1491,17044,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3502,23,14.6,49130.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2285,31,14.6,28566.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2179,20,30,63564.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
926,10,4714,26064.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
926,17,14.6,13449.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9263,23,14.6,24985.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3436,16,14.6,27248.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11123,31,14.6,14192.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11123,0,1.5,12231.099609,'INTEREST CREDITED','OTHER','CREDIT'
3792,19,14.6,14314.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,11,9546,20444.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,0,426.700012,108290,'INTEREST CREDITED','OTHER','CREDIT'
1436,6,3104,29260.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1436,25,14.6,31611.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,9,774,18210.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1680,25,14.6,47080.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
211,31,187.100006,41080,'INTEREST CREDITED','OTHER','CREDIT'
378,0,367.799988,91827.601563,'INTEREST CREDITED','OTHER','CREDIT'
2186,11,5492,28559.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2186,3,2283,21117.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2500,30,161.100006,35097.398438,'INTEREST CREDITED','OTHER','CREDIT'
10812,19,14.6,24010.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1708,17,14.6,29664.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1708,14,4519,29167.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
674,0,2058,29172.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3221,17,14.6,39760.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1100,0,1103,11837.299805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1280,8,5122,10862.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2547,18,14.6,55269,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1881,17,14.6,20451.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,23,14.6,15112.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1698,6,9642,45282.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1698,6,3943,44666.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9041,31,14.6,12839.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,0,190.100006,32254.699219,'INTEREST CREDITED','OTHER','CREDIT'
9041,0,121.699997,7825.399902,'INTEREST CREDITED','OTHER','CREDIT'
72,0,329.799988,63919.300781,'INTEREST CREDITED','OTHER','CREDIT'
72,14,7109,64189.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
234,0,68.099998,16691.900391,'INTEREST CREDITED','OTHER','CREDIT'
234,0,58.5,13553.700195,'INTEREST CREDITED','OTHER','CREDIT'
2629,0,162,37309.199219,'INTEREST CREDITED','OTHER','CREDIT'
3292,11,3170,15237.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
610,0,263.200012,67775.296875,'INTEREST CREDITED','OTHER','CREDIT'
2563,9,2984,47775.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2116,24,14.6,29884.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
449,7,164,13902.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2507,16,14.6,28935.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3720,11,2957,12055.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4245,0,52.900002,15789.900391,'INTEREST CREDITED','OTHER','CREDIT'
4245,9,4534,43874.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4245,0,208.600006,44008.699219,'INTEREST CREDITED','OTHER','CREDIT'
2187,30,30,54291.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2187,0,319.700012,38722.300781,'INTEREST CREDITED','OTHER','CREDIT'
2187,0,298,96311.796875,'INTEREST CREDITED','OTHER','CREDIT'
2928,8,5531,23433.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2928,17,14.6,27437.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2928,8,5531,22831.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5912,0,134.899994,33118,'INTEREST CREDITED','OTHER','CREDIT'
2856,0,90.300003,14502,'INTEREST CREDITED','OTHER','CREDIT'
2856,11,6599,25348.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,0,74.099998,19090.199219,'INTEREST CREDITED','OTHER','CREDIT'
1675,7,4327,21277.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1675,0,93.800003,23332.900391,'INTEREST CREDITED','OTHER','CREDIT'
3806,31,190.5,46416.800781,'INTEREST CREDITED','OTHER','CREDIT'
3806,6,3216,25810.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
113,6,6417,24195.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
848,1,1025,37422.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
848,12,3400,52848.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3124,20,14.6,21002.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3124,3,876,33276.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
8153,0,71.400002,13474.200195,'INTEREST CREDITED','OTHER','CREDIT'
2615,31,14.6,37272,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2615,0,184.100006,16035.900391,'INTEREST CREDITED','OTHER','CREDIT'
10663,12,7223.200195,51668.898438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10663,12,7223.200195,55802.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2138,11,9788,26755.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1855,9,5172,29884.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
355,9,5012,50747.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
851,8,3254,21532.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
851,22,14.6,54474.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
851,20,14.6,21789.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
222,0,147.100006,43184.300781,'INTEREST CREDITED','OTHER','CREDIT'
755,0,225.300003,46916.398438,'INTEREST CREDITED','OTHER','CREDIT'
1903,7,1878,32478,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1903,0,184.899994,45293.601563,'INTEREST CREDITED','OTHER','CREDIT'
160,6,2374,17584.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5740,29,14.6,5180.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1308,0,113.199997,28010.400391,'INTEREST CREDITED','OTHER','CREDIT'
1308,17,14.6,26389.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3027,7,2631,16063.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2732,0,134.300003,25744.199219,'INTEREST CREDITED','OTHER','CREDIT'
3094,31,133.699997,36008.199219,'INTEREST CREDITED','OTHER','CREDIT'
3094,0,153.199997,35788,'INTEREST CREDITED','OTHER','CREDIT'
3094,0,226.199997,57582.101563,'INTEREST CREDITED','OTHER','CREDIT'
3094,8,5421,29846.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3094,5,21,34365.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
11079,19,14.6,106320,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4190,17,14.6,26561.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4190,5,6763,24353.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4225,0,258.899994,58543.601563,'INTEREST CREDITED','OTHER','CREDIT'
4225,0,323.399994,75026,'INTEREST CREDITED','OTHER','CREDIT'
9030,0,55,41090.601563,'INTEREST CREDITED','OTHER','CREDIT'
3752,16,14.6,44990.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3752,14,3218,57797.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3752,0,214.199997,51684.898438,'INTEREST CREDITED','OTHER','CREDIT'
3752,0,231.399994,55567.300781,'INTEREST CREDITED','OTHER','CREDIT'
3822,11,11657,39059.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3840,3,5970,23196,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
280,18,14.6,41536.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
280,13,3334,55437.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
151,13,411,24485.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3284,22,14.6,25644.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,9,4872,23537.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3284,21,14.6,21768.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,19,14.6,20105,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,0,94.300003,20683.699219,'INTEREST CREDITED','OTHER','CREDIT'
4442,13,8590,30155.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,5,14520,91938,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11021,30,14.6,44745.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
854,0,124.099998,25189.400391,'INTEREST CREDITED','OTHER','CREDIT'
854,2,1817,33266.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1912,20,14.6,25203.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1912,0,124.099998,31301.300781,'INTEREST CREDITED','OTHER','CREDIT'
252,18,14.6,41531.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
788,17,14.6,16808.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
788,14,14.6,19245.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8645,0,97.099998,19361.900391,'INTEREST CREDITED','OTHER','CREDIT'
6425,21,14.6,24179.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2010,1,5815,20949.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
334,0,321.399994,73803.296875,'INTEREST CREDITED','OTHER','CREDIT'
1418,0,163.899994,40376.199219,'INTEREST CREDITED','OTHER','CREDIT'
1418,25,14.6,37468.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3723,30,14.6,46948.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2752,30,14.6,42535.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9051,0,59.900002,109360,'INTEREST CREDITED','OTHER','CREDIT'
9051,0,444.899994,33802.199219,'INTEREST CREDITED','OTHER','CREDIT'
9051,30,30,12000.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
731,6,4059,19303.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
731,7,2706,11323.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,17,14.6,29478,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2649,0,154.100006,37458.898438,'INTEREST CREDITED','OTHER','CREDIT'
2649,7,5799,59647.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,3,10616,28044.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9493,0,182.300003,41561.601563,'INTEREST CREDITED','OTHER','CREDIT'
9493,2,3930.800049,49071.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
61,0,75.199997,18219.099609,'INTEREST CREDITED','OTHER','CREDIT'
3070,18,14.6,29270.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1011,0,267.200012,63782.300781,'INTEREST CREDITED','OTHER','CREDIT'
2567,0,59.5,14789.5,'INTEREST CREDITED','OTHER','CREDIT'
2567,10,2574,9676,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1871,31,286.399994,70145.703125,'INTEREST CREDITED','OTHER','CREDIT'
1871,31,14.6,36632.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
992,0,107.199997,20002.699219,'INTEREST CREDITED','OTHER','CREDIT'
992,17,14.6,16222.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1096,5,6435,25485.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1620,1,1931,31900.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2225,6,1946,14422.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3153,5,3175,57757.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3320,14,2075,15195.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1635,10,5683,31509.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1635,0,158.300003,35842.199219,'INTEREST CREDITED','OTHER','CREDIT'
1635,10,5683,14064.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,21,14.6,24332.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1082,5,5190,17608.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1082,5,5190,25454.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
571,0,64.300003,18954.300781,'INTEREST CREDITED','OTHER','CREDIT'
571,6,4883,18310.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
711,8,3243,14422.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
711,23,14.6,30625.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
711,0,148.199997,32875.300781,'INTEREST CREDITED','OTHER','CREDIT'
6358,0,184.899994,31924.400391,'INTEREST CREDITED','OTHER','CREDIT'
6358,1,13076,40388.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6358,12,5632.799805,48153.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6701,12,2650.199951,60515.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
855,22,14.6,31458.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
855,23,14.6,39838.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
855,8,6608,46512,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1168,0,72.300003,12705.400391,'INTEREST CREDITED','OTHER','CREDIT'
2689,0,225.600006,51894.601563,'INTEREST CREDITED','OTHER','CREDIT'
4408,30,229.699997,77629.898438,'INTEREST CREDITED','OTHER','CREDIT'
