@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1056,0,175.5,60753.800781,'INTEREST CREDITED','OTHER','CREDIT'
1056,7,5692,16114.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1056,7,5692,8114.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3457,7,4194,24150.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3457,7,4194,21015.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3457,1,2796,15512.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2807,30,14.6,70001.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3709,0,196.899994,47194.398438,'INTEREST CREDITED','OTHER','CREDIT'
7274,1,4086.800049,11377.200195,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3462,17,14.6,15775.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3502,0,224.300003,57837.398438,'INTEREST CREDITED','OTHER','CREDIT'
3502,24,14.6,47256,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3502,7,5258,41998,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2285,0,108.699997,27272.800781,'INTEREST CREDITED','OTHER','CREDIT'
2179,2,2386,94036.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
926,1,1748,23011.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
926,19,14.6,18885.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
926,0,66.800003,14347.799805,'INTEREST CREDITED','OTHER','CREDIT'
677,30,14.6,33752.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9263,8,9874,7980.899902,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9263,4,3298.300049,9639.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9263,0,92.900002,24907.599609,'INTEREST CREDITED','OTHER','CREDIT'
3792,9,3518,20656.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3792,9,3518,10917.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,20,14.6,31663.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,0,134.399994,31313.5,'INTEREST CREDITED','OTHER','CREDIT'
2574,11,9546,46852.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,11,9546,61503.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2574,20,14.6,83991,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,12,2019,13681.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,12,2019,12955.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,19,14.6,15422.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,12,2019,12607,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,12,2019,13079.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,18,14.6,15615.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1436,0,22.1,7508.100098,'INTEREST CREDITED','OTHER','CREDIT'
1436,25,14.6,30215.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,15,25.9,11977.799805,'INTEREST CREDITED','OTHER','CREDIT'
1637,9,774,19333,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,9,774,17085.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,0,124.900002,28397.900391,'INTEREST CREDITED','OTHER','CREDIT'
1637,4,5718,21801.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,4,5718,20677.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,18,14.6,26199,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,4,5718,28400.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
11327,8,3693,54987.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1680,0,207.899994,53078.601563,'INTEREST CREDITED','OTHER','CREDIT'
5065,28,14.6,44608.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3369,25,14.6,32904,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3369,0,158.600006,28182,'INTEREST CREDITED','OTHER','CREDIT'
378,18,14.6,42455.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
691,0,93.199997,22830.699219,'INTEREST CREDITED','OTHER','CREDIT'
2186,0,113.5,25544,'INTEREST CREDITED','OTHER','CREDIT'
2186,3,2283,17854.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10812,0,150.600006,45090.699219,'INTEREST CREDITED','OTHER','CREDIT'
1708,0,106.900002,14222.599609,'INTEREST CREDITED','OTHER','CREDIT'
7614,0,249.300003,47262.300781,'INTEREST CREDITED','OTHER','CREDIT'
7614,12,6678.700195,96775.796875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3221,0,87.099998,18249.400391,'INTEREST CREDITED','OTHER','CREDIT'
3221,0,79.5,19738.400391,'INTEREST CREDITED','OTHER','CREDIT'
1100,0,1103,14899.200195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1100,0,1103,12950.700195,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3144,22,14.6,18912.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3144,0,60.5,12685.900391,'INTEREST CREDITED','OTHER','CREDIT'
3144,7,6085,19766.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3144,7,6085,20983.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1280,5,2491,38711.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1280,23,14.6,43998.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1280,3,5122,50632.101563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2547,0,271.700012,58553.800781,'INTEREST CREDITED','OTHER','CREDIT'
2547,0,272.5,71879.296875,'INTEREST CREDITED','OTHER','CREDIT'
2547,20,14.6,81522.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4994,0,313.200012,69912.703125,'INTEREST CREDITED','OTHER','CREDIT'
4994,12,7178.799805,89723.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3975,22,14.6,19134.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1995,8,5508,20690.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1698,6,9642,68496.703125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1698,19,14.6,41635.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,0,142.5,34474.101563,'INTEREST CREDITED','OTHER','CREDIT'
9041,0,199.100006,88104.296875,'INTEREST CREDITED','OTHER','CREDIT'
72,0,183.300003,32019.400391,'INTEREST CREDITED','OTHER','CREDIT'
72,17,30,39366.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
234,12,2809,10639.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
234,12,2809,13188.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
234,18,14.6,15078.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2629,30,14.6,49041.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,15,14.6,22535.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,2,4805,24170.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3292,11,3170,12771.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3292,0,85.400002,21622.199219,'INTEREST CREDITED','OTHER','CREDIT'
2286,0,78.5,14628.099609,'INTEREST CREDITED','OTHER','CREDIT'
293,30,142.699997,37909,'INTEREST CREDITED','OTHER','CREDIT'
4034,31,14.6,36336,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4034,0,229.399994,58918,'INTEREST CREDITED','OTHER','CREDIT'
610,0,333.299988,80951.203125,'INTEREST CREDITED','OTHER','CREDIT'
610,0,282.799988,70372.203125,'INTEREST CREDITED','OTHER','CREDIT'
3039,0,119.099998,25782.099609,'INTEREST CREDITED','OTHER','CREDIT'
3039,0,131,29962.199219,'INTEREST CREDITED','OTHER','CREDIT'
3039,0,138.699997,34909.5,'INTEREST CREDITED','OTHER','CREDIT'
2563,0,183.399994,44849.5,'INTEREST CREDITED','OTHER','CREDIT'
2498,16,14.6,23064.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
449,7,164,17825.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
449,0,64.599998,15651.799805,'INTEREST CREDITED','OTHER','CREDIT'
1859,0,83,20028.5,'INTEREST CREDITED','OTHER','CREDIT'
1859,5,6848,20005.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1859,5,6848,19984.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2507,17,123.099998,28776.400391,'INTEREST CREDITED','OTHER','CREDIT'
3590,20,14.6,39297.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3720,3,5657,28604.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3720,0,220.699997,53071.398438,'INTEREST CREDITED','OTHER','CREDIT'
4245,22,14.6,33171.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4245,0,219.199997,47712.699219,'INTEREST CREDITED','OTHER','CREDIT'
2187,31,30,42840.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2691,60,100,23198.199219,'INTEREST CREDITED','OTHER','CREDIT'
2928,8,5531,19371.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5912,6,9846,19622.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
520,31,18.700001,8027.200195,'INTEREST CREDITED','OTHER','CREDIT'
520,0,95.199997,23035.199219,'INTEREST CREDITED','OTHER','CREDIT'
520,20,14.6,21562.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
520,0,135.5,33101.601563,'INTEREST CREDITED','OTHER','CREDIT'
1675,0,82.699997,20734.099609,'INTEREST CREDITED','OTHER','CREDIT'
1675,19,14.6,20062.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1675,5,2125,17937.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,7,4327,22264.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3806,6,3216,44087.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,6,3216,22802.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
113,1,3146,22220.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
113,0,59.299999,12520.5,'INTEREST CREDITED','OTHER','CREDIT'
848,1,1025,48512.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3124,19,14.6,40450.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2615,0,110.400002,27526.199219,'INTEREST CREDITED','OTHER','CREDIT'
10663,12,7223.200195,51286.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
375,0,79.300003,20007.5,'INTEREST CREDITED','OTHER','CREDIT'
3181,30,14.6,55160.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
355,22,30,30925.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3218,0,76.099998,18950.400391,'INTEREST CREDITED','OTHER','CREDIT'
3218,20,14.6,15911.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3218,20,14.6,18999.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
851,0,118.5,28254.5,'INTEREST CREDITED','OTHER','CREDIT'
99,9,4503,40547.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
99,0,50.5,9903.099609,'INTEREST CREDITED','OTHER','CREDIT'
222,0,335.799988,45716.5,'INTEREST CREDITED','OTHER','CREDIT'
160,24,14.6,39684.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5740,0,181.5,28855.199219,'INTEREST CREDITED','OTHER','CREDIT'
5740,29,14.6,5180.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5740,0,0.2,5503.299805,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
2110,0,106.900002,26230.300781,'INTEREST CREDITED','OTHER','CREDIT'
4377,0,334.399994,88916.703125,'INTEREST CREDITED','OTHER','CREDIT'
3094,5,21,37603.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3094,0,163.899994,43752.300781,'INTEREST CREDITED','OTHER','CREDIT'
3094,0,223.5,57206.699219,'INTEREST CREDITED','OTHER','CREDIT'
3094,8,5421,27220.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11,0,115.300003,27872.900391,'INTEREST CREDITED','OTHER','CREDIT'
11,0,153.399994,36129.898438,'INTEREST CREDITED','OTHER','CREDIT'
3820,14,8054,38557.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,14,8054,43481,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4225,30,14.6,54863.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9030,18,14.6,45279.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9030,13,2587,43294.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3752,14,3218,57797.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3690,0,301.600006,77887.898438,'INTEREST CREDITED','OTHER','CREDIT'
3840,19,14.6,26707,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3840,3,5970,29724.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3840,0,117.900002,30060.300781,'INTEREST CREDITED','OTHER','CREDIT'
3840,0,142.899994,36168.601563,'INTEREST CREDITED','OTHER','CREDIT'
280,13,3334,23608,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
280,13,3334,31171.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3284,9,4872,28267.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4442,13,8590,32282.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,5,14520,62900,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11021,0,199.199997,41063.898438,'INTEREST CREDITED','OTHER','CREDIT'
854,10,382,40311.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,0,135.899994,33163.5,'INTEREST CREDITED','OTHER','CREDIT'
854,2,1817,49846.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
252,0,153.899994,37887.699219,'INTEREST CREDITED','OTHER','CREDIT'
2234,20,14.6,13429.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1,25,14.6,18221.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2805,10,2017,20329.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2805,10,2017,11869.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2805,10,2017,16499.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
788,3,5473,26528.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
788,11,3096,24879.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1934,0,720,80096.703125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
6425,31,86.900002,26931.199219,'INTEREST CREDITED','OTHER','CREDIT'
2010,8,3876,22202.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
344,10,4739,52837.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
334,23,14.6,77050.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1418,6,6759,19906.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1158,1,6340,32797.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1158,10,2171,24610.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1158,1,6340,30743.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1158,10,2171,30164,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2752,31,14.6,62759.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2752,0,112.699997,61713.5,'INTEREST CREDITED','OTHER','CREDIT'
4434,17,14.6,50854,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4434,0,279.200012,36338.300781,'INTEREST CREDITED','OTHER','CREDIT'
731,6,4059,20719.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
731,6,4059,14722.299805,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4337,0,202.600006,87194.796875,'INTEREST CREDITED','OTHER','CREDIT'
4337,19,14.6,79648.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4337,19,14.6,61807.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4337,0,320.299988,64492.101563,'INTEREST CREDITED','OTHER','CREDIT'
1844,0,115.699997,28243.800781,'INTEREST CREDITED','OTHER','CREDIT'
1844,0,135.899994,32225.300781,'INTEREST CREDITED','OTHER','CREDIT'
1844,30,14.6,29076.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1844,0,163.699997,39241.601563,'INTEREST CREDITED','OTHER','CREDIT'
4150,0,182,43660.199219,'INTEREST CREDITED','OTHER','CREDIT'
2649,7,5799,34874.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3231,3,5575,29974.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9493,19,14.6,47657.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9493,0,287.200012,70109,'INTEREST CREDITED','OTHER','CREDIT'
9493,10,6803,86876.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
61,17,14.6,18464.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
61,7,4019,20803.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
61,17,14.6,18097.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,19,14.6,29631.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,19,14.6,25421,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,3,46,19193.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,18,14.6,14885.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3070,0,104.5,23041.699219,'INTEREST CREDITED','OTHER','CREDIT'
157,18,14.6,21828,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
157,7,3991,26485.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1011,28,115.099998,32470.400391,'INTEREST CREDITED','OTHER','CREDIT'
1011,0,117.099998,21734,'INTEREST CREDITED','OTHER','CREDIT'
3418,19,100,5976.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
204,0,58.700001,12858.900391,'INTEREST CREDITED','OTHER','CREDIT'
2567,10,2574,9676,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2567,10,2574,19072.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
705,18,14.6,21135.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
557,0,61.799999,13839.599609,'INTEREST CREDITED','OTHER','CREDIT'
557,0,86.400002,18922.199219,'INTEREST CREDITED','OTHER','CREDIT'
557,17,14.6,17889.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2674,28,14.6,33612,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2674,0,100.800003,20763.900391,'INTEREST CREDITED','OTHER','CREDIT'
2833,18,14.6,18842.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2833,0,88.099998,20997.800781,'INTEREST CREDITED','OTHER','CREDIT'
2833,4,4455,20868.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1871,0,203.100006,51990.398438,'INTEREST CREDITED','OTHER','CREDIT'
1871,0,130.699997,19619.800781,'INTEREST CREDITED','OTHER','CREDIT'
992,0,335,18652.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
992,0,73.199997,16927,'INTEREST CREDITED','OTHER','CREDIT'
1096,14,6435,19750,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3600,18,14.6,20654.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3600,18,14.6,36311.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3600,5,6623,43726,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3600,17,14.6,39804.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3600,0,154.300003,32580.400391,'INTEREST CREDITED','OTHER','CREDIT'
43,5,6589,56449.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
43,26,14.6,66991.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
927,0,114.699997,27718.099609,'INTEREST CREDITED','OTHER','CREDIT'
2225,0,75.300003,18769.699219,'INTEREST CREDITED','OTHER','CREDIT'
2225,22,14.6,14225.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
813,30,14.6,34546.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
813,0,139.199997,31983.800781,'INTEREST CREDITED','OTHER','CREDIT'
3320,14,2075,20153,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1635,10,5683,14649.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1635,10,5683,50239.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,9,5375,27194.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,9,5375,22048.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,9,5375,59976.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,22,14.6,63545.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1097,5,577,67728,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1082,26,69.099998,19829,'INTEREST CREDITED','OTHER','CREDIT'
1082,17,14.6,12418.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
571,22,14.6,21148.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
571,0,68,15111.299805,'INTEREST CREDITED','OTHER','CREDIT'
711,8,3243,28005.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
711,0,182.800003,44040.300781,'INTEREST CREDITED','OTHER','CREDIT'
711,23,14.6,54853.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
783,5,3242,16290.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6358,15,14.6,41305.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
352,17,14.6,22030.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
352,0,91.699997,21068.099609,'INTEREST CREDITED','OTHER','CREDIT'
352,0,79.599998,17512.099609,'INTEREST CREDITED','OTHER','CREDIT'
352,10,1992,13755.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
855,23,14.6,29057.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
855,8,6608,39548.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
