@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1111,9,3962,37998.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1111,9,3962,16186.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
612,0,48.299999,11886.5,'INTEREST CREDITED','OTHER','CREDIT'
862,0,227.800003,26110,'INTEREST CREDITED','OTHER','CREDIT'
862,22,30,61687.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3667,0,63.799999,16544.900391,'INTEREST CREDITED','OTHER','CREDIT'
3667,21,14.6,19780.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2996,7,99,60014.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3287,13,6968,24880,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5837,12,4939,62673.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2695,7,3923,49605.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2700,0,154.800003,33659.800781,'INTEREST CREDITED','OTHER','CREDIT'
3935,31,141.699997,36691.800781,'INTEREST CREDITED','OTHER','CREDIT'
264,0,146.399994,34648.5,'INTEREST CREDITED','OTHER','CREDIT'
3976,24,14.6,20111.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3113,12,8001,81988.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3113,12,8001,8482.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2903,26,14.6,56215.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2336,22,14.6,22851.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
361,23,14.6,48582.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
361,0,226.600006,49950.101563,'INTEREST CREDITED','OTHER','CREDIT'
361,7,1941,67967.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2124,0,180.600006,40201.300781,'INTEREST CREDITED','OTHER','CREDIT'
2124,0,232.199997,56955.601563,'INTEREST CREDITED','OTHER','CREDIT'
3898,22,14.6,23992.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3898,7,6915,77139.296875,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
9750,0,121.5,37068.800781,'INTEREST CREDITED','OTHER','CREDIT'
9750,19,14.6,24741.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2940,0,342.100006,102500,'INTEREST CREDITED','OTHER','CREDIT'
2331,14,667,22188.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
822,21,14.6,11508.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
822,6,1784,9724.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9188,0,66,41890.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4173,29,14.6,23208.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4173,31,14.6,13688.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2437,0,16.200001,15523.700195,'INTEREST CREDITED','OTHER','CREDIT'
3960,0,99.099998,23744,'INTEREST CREDITED','OTHER','CREDIT'
1541,31,14.6,62525.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1305,0,133.399994,34386.398438,'INTEREST CREDITED','OTHER','CREDIT'
1305,0,309.299988,76760.796875,'INTEREST CREDITED','OTHER','CREDIT'
1787,31,226,57255.800781,'INTEREST CREDITED','OTHER','CREDIT'
3047,31,14.6,17329.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5628,18,14.6,33590.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2676,4,1510,27731.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1965,26,100,58363.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3636,2,40,58238.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5118,9,3095,45184,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3318,0,51.099998,12579.099609,'INTEREST CREDITED','OTHER','CREDIT'
67,0,197.699997,17611.400391,'INTEREST CREDITED','OTHER','CREDIT'
11096,31,152.899994,37104.5,'INTEREST CREDITED','OTHER','CREDIT'
3618,6,8812,24543.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3618,0,307.100006,77375,'INTEREST CREDITED','OTHER','CREDIT'
3618,6,8812,62939.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1699,6,3463,15270.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2157,7,9094,6229.399902,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3918,12,4865,31968.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
414,22,14.6,21357.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1417,16,14.6,34968,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7454,24,14.6,17751.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3726,0,128,18023.400391,'INTEREST CREDITED','OTHER','CREDIT'
985,31,14.6,19251.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8041,0,315.5,48693.5,'INTEREST CREDITED','OTHER','CREDIT'
4423,0,236.699997,42877,'INTEREST CREDITED','OTHER','CREDIT'
4423,0,95.900002,25662.599609,'INTEREST CREDITED','OTHER','CREDIT'
3503,0,271.700012,71948.796875,'INTEREST CREDITED','OTHER','CREDIT'
875,6,6607,33432.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1350,20,30,96188.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5724,16,100,31087.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2374,14,2331,17494,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6555,16,30,34047.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2802,22,14.6,26530.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5927,11,5800,12331.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2895,0,108.099998,26059.800781,'INTEREST CREDITED','OTHER','CREDIT'
594,14,2054,18212.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2686,19,14.6,23698.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2686,1,1996,15487.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2686,0,62.299999,12234,'INTEREST CREDITED','OTHER','CREDIT'
3059,11,1433,55671.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10645,21,14.6,25220.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2178,0,265.200012,62085.898438,'INTEREST CREDITED','OTHER','CREDIT'
2799,8,2493,47462.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2799,20,30,19492.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2421,22,14.6,18352.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4000,31,14.6,48821.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4000,0,199.899994,49421.5,'INTEREST CREDITED','OTHER','CREDIT'
2855,20,14.6,16985.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2855,0,186.300003,45859.5,'INTEREST CREDITED','OTHER','CREDIT'
3463,7,646,28353.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
837,0,97.900002,25919.900391,'INTEREST CREDITED','OTHER','CREDIT'
837,19,14.6,62703.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
837,18,14.6,48593.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
883,28,114.800003,33206.199219,'INTEREST CREDITED','OTHER','CREDIT'
883,16,14.6,31316.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
883,17,14.6,33510.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
883,0,94.699997,23658.800781,'INTEREST CREDITED','OTHER','CREDIT'
899,31,102.300003,29066.5,'INTEREST CREDITED','OTHER','CREDIT'
3788,28,14.6,61495.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2851,0,102,24724.400391,'INTEREST CREDITED','OTHER','CREDIT'
2851,31,14.6,33908.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3173,30,4235,22275,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3173,3,2189,20018.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
79,0,76.400002,17448.699219,'INTEREST CREDITED','OTHER','CREDIT'
79,12,4182,21616.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6924,19,14.6,23857.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1611,5,403,40952.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3909,3,8279,37873.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3909,21,14.6,54862.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2578,19,14.6,15461.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2578,8,2846,12615.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2712,9,2976,22473,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2712,2,6604,24951,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2712,9,2976,22495.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2712,19,14.6,18022.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2712,0,77.900002,18228.300781,'INTEREST CREDITED','OTHER','CREDIT'
3155,8,8704,6395.100098,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
402,11,2083,45639.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
402,20,14.6,37783.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
63,19,14.6,25166,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
63,12,5024,29087.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
768,10,2814,18294.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1206,21,14.6,16106.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3402,0,312.399994,76177.703125,'INTEREST CREDITED','OTHER','CREDIT'
1434,0,64.599998,15596.700195,'INTEREST CREDITED','OTHER','CREDIT'
3700,19,14.6,37769,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2962,31,14.6,67772.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2968,0,371.600006,89290.898438,'INTEREST CREDITED','OTHER','CREDIT'
2968,12,1394,87113.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3515,1,2563,24196.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2364,8,5899,19636.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4329,30,14.6,24586.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2714,31,14.6,15472.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1952,31,14.6,38751.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1952,28,14.6,35884.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
864,23,14.6,22401.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1763,24,14.6,59867.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
508,0,116.300003,27047.599609,'INTEREST CREDITED','OTHER','CREDIT'
3678,12,7200,8984.799805,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,1,6300,-2574.800049,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3678,14,14.6,-7043.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
490,9,2042,15867.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3322,5,3421,42076.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2052,9,4278,30974,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2052,19,14.6,32537.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5125,31,14.6,66905,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1747,6,871,17421.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2152,31,4880,15740,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
650,20,14.6,27217.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1815,12,6037,35869.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3291,5,2505,21787.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3291,0,88.300003,21568,'INTEREST CREDITED','OTHER','CREDIT'
2194,0,162.899994,32109.400391,'INTEREST CREDITED','OTHER','CREDIT'
213,17,14.6,41414.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10954,0,116.900002,28877.400391,'INTEREST CREDITED','OTHER','CREDIT'
3212,0,107.099998,25923.099609,'INTEREST CREDITED','OTHER','CREDIT'
3738,7,5750,38089.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2577,0,101.099998,25414.900391,'INTEREST CREDITED','OTHER','CREDIT'
4264,31,14.6,51299.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
328,22,35.5,17654.5,'INTEREST CREDITED','OTHER','CREDIT'
497,17,14.6,56439.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3535,25,14.6,17589.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
169,0,192.800003,45639.300781,'INTEREST CREDITED','OTHER','CREDIT'
1458,12,3259,13890.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1603,8,2359,32776.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3352,0,84.400002,14542.799805,'INTEREST CREDITED','OTHER','CREDIT'
3352,9,2360,18623.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1924,16,14.6,29037.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2812,22,14.6,36381.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
588,0,120.400002,24943.300781,'INTEREST CREDITED','OTHER','CREDIT'
2582,0,225.399994,44590.699219,'INTEREST CREDITED','OTHER','CREDIT'
1371,10,4611,20383.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5033,16,14.6,28334.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
351,30,14.6,29937.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3598,13,6435,27545.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3000,31,14.6,63813.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1978,12,7001,81027.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,0,7001,59728.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,12,5700.299805,56244.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,0,7001,61945,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,12,5700.299805,60631.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2291,3,6563,23116.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2009,0,246.399994,49591.601563,'INTEREST CREDITED','OTHER','CREDIT'
1566,24,178.399994,46966,'INTEREST CREDITED','OTHER','CREDIT'
2117,9,7786,9210.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8039,16,14.6,23200.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8039,2,3231,37985.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3166,30,14.6,21178.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1196,5,12445,45370.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1196,26,14.6,53263.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1792,0,6151,7151,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1792,0,1712,27337.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,0,84.699997,13002.700195,'INTEREST CREDITED','OTHER','CREDIT'
1792,19,14.6,12833.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3100,0,98.5,22283.300781,'INTEREST CREDITED','OTHER','CREDIT'
3785,0,385.799988,96180.898438,'INTEREST CREDITED','OTHER','CREDIT'
3785,0,413.200012,95921.398438,'INTEREST CREDITED','OTHER','CREDIT'
3745,0,263.399994,59644.898438,'INTEREST CREDITED','OTHER','CREDIT'
889,30,4976,25180,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
889,5,1292,23888,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2179,0,228.300003,63594.699219,'INTEREST CREDITED','OTHER','CREDIT'
3792,9,3518,10629.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1436,0,128.199997,30778.800781,'INTEREST CREDITED','OTHER','CREDIT'
1637,15,14.6,18497.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,9,774,26705,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1637,0,70.800003,17006.300781,'INTEREST CREDITED','OTHER','CREDIT'
1637,18,14.6,24769,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11327,8,3693,58911.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3023,6,6121,19970,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3369,6,26,27929.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2186,11,5492,30807.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1708,16,14.6,16538.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
674,17,20.700001,14378.900391,'INTEREST CREDITED','OTHER','CREDIT'
674,18,14.6,28378.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3144,0,85.800003,21296.900391,'INTEREST CREDITED','OTHER','CREDIT'
3144,2,3786,16274.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2547,0,302.600006,42871,'INTEREST CREDITED','OTHER','CREDIT'
1881,30,98.900002,26492.5,'INTEREST CREDITED','OTHER','CREDIT'
1881,18,14.6,11559.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1698,19,14.6,39487.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,30,14.6,34459.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9041,31,14.6,32240.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,24,14.6,19725.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,0,163.399994,37869,'INTEREST CREDITED','OTHER','CREDIT'
2633,31,14.6,51476.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,0,79.400002,19837.900391,'INTEREST CREDITED','OTHER','CREDIT'
3039,18,14.6,33970.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5870,0,283.600006,19576.900391,'INTEREST CREDITED','OTHER','CREDIT'
449,23,14.6,14857.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3590,0,152.899994,31007.699219,'INTEREST CREDITED','OTHER','CREDIT'
3720,0,220.699997,53071.398438,'INTEREST CREDITED','OTHER','CREDIT'
2187,31,30,78824.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2928,5,3566,9762,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,5,2125,15759.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,18,14.6,32063.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
113,0,91.900002,21561.900391,'INTEREST CREDITED','OTHER','CREDIT'
848,15,14.6,17077.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8153,31,189.300003,35203.5,'INTEREST CREDITED','OTHER','CREDIT'
9928,0,1489,52679.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2138,11,9788,27554,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
355,9,5012,25555.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,6,1611,45067.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
99,9,4503,28129.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
755,0,224.100006,45833.898438,'INTEREST CREDITED','OTHER','CREDIT'
160,6,2374,41839.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
160,6,2374,69346.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3027,17,14.6,15742.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11079,30,14.6,32335.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11079,19,14.6,47884.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11079,12,8191.5,59741.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11,31,15.8,10823.799805,'INTEREST CREDITED','OTHER','CREDIT'
3820,16,14.6,43936.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4190,17,14.6,21591.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4225,31,14.6,41877.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9030,12,3242,43860.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1342,0,101.099998,22881.900391,'INTEREST CREDITED','OTHER','CREDIT'
1342,16,14.6,21755,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
280,0,96.300003,25904.300781,'INTEREST CREDITED','OTHER','CREDIT'
151,13,411,31536.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
151,18,14.6,14993.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
151,13,411,19201.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1054,12,4736,37682.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,5,14520,71087.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,5,14520,41911.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,0,106,25134.900391,'INTEREST CREDITED','OTHER','CREDIT'
854,10,382,24595.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1912,20,14.6,26175.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1912,0,76.599998,19987.800781,'INTEREST CREDITED','OTHER','CREDIT'
2805,10,2017,18187,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2805,10,2017,16007.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6425,0,81.099998,21253.300781,'INTEREST CREDITED','OTHER','CREDIT'
2010,8,3876,13930.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
