@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2035,21,14.6,37489.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2035,8,121,71232.203125,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1491,18,14.6,55015.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3650,0,176.199997,39996.199219,'INTEREST CREDITED','OTHER','CREDIT'
427,16,14.6,39020.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1806,7,2552,22310.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1806,19,14.6,25794,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1806,19,78.199997,17462,'INTEREST CREDITED','OTHER','CREDIT'
3485,10,399,42462.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2484,16,14.6,33633.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
226,19,14.6,51513.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4550,1,424,30640.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3670,6,2961,16177.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
757,10,810,50100.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11069,0,158,34584.398438,'INTEREST CREDITED','OTHER','CREDIT'
1352,5,370,50724.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
690,9,7152,36111.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2938,2,1996,82326.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2938,0,322.200012,52318.199219,'INTEREST CREDITED','OTHER','CREDIT'
1107,18,14.6,31768,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3035,0,337,86476.398438,'INTEREST CREDITED','OTHER','CREDIT'
4937,13,2687,25890.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3435,8,4635,31302.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1273,24,14.6,41958.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1273,6,3863,70975,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
916,22,14.6,23942.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
36,5,4069,54125.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8149,0,302,77868.5,'INTEREST CREDITED','OTHER','CREDIT'
2292,8,147,27398,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2496,0,68.099998,16393.099609,'INTEREST CREDITED','OTHER','CREDIT'
2883,17,14.6,24865.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2280,7,6841,20228.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3049,23,14.6,29397.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3651,0,100.599998,24861.699219,'INTEREST CREDITED','OTHER','CREDIT'
187,14,14.6,16391.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1238,4,6126,30979.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
454,9,5687,37834.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4358,0,152,51718.5,'INTEREST CREDITED','OTHER','CREDIT'
5270,16,14.6,72688.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
830,0,233.899994,57114.601563,'INTEREST CREDITED','OTHER','CREDIT'
3669,0,62.099998,13581.5,'INTEREST CREDITED','OTHER','CREDIT'
1828,0,83.5,42135.5,'INTEREST CREDITED','OTHER','CREDIT'
4375,31,14.6,58940.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
902,22,14.6,15334.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6,0,166.300003,41276.5,'INTEREST CREDITED','OTHER','CREDIT'
3608,2,3124,59733.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10320,0,137.100006,24746.300781,'INTEREST CREDITED','OTHER','CREDIT'
2583,31,129.600006,62722.300781,'INTEREST CREDITED','OTHER','CREDIT'
4576,2,6100,32080.400391,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
728,22,14.6,14034.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1939,0,236.600006,43283.398438,'INTEREST CREDITED','OTHER','CREDIT'
3640,5,2040,24122.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3640,18,14.6,20034,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3640,19,14.6,16974.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
29,8,6871,23462.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
29,8,6871,23651.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1879,0,66.699997,16744.900391,'INTEREST CREDITED','OTHER','CREDIT'
8489,9,3835,44447.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
767,0,109,41415.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
759,30,92.800003,23957.5,'INTEREST CREDITED','OTHER','CREDIT'
759,15,14.6,59171.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3279,0,201.800003,51065.800781,'INTEREST CREDITED','OTHER','CREDIT'
2844,30,14.6,47359.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2861,0,91.199997,23281.099609,'INTEREST CREDITED','OTHER','CREDIT'
1204,11,2154,73518.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1784,13,1785,22971.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4116,0,108.800003,19752.300781,'INTEREST CREDITED','OTHER','CREDIT'
1069,17,14.6,21085.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1069,17,14.6,21964.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2956,24,14.6,50478.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3068,0,99.5,25562.900391,'INTEREST CREDITED','OTHER','CREDIT'
10906,0,151.899994,26751,'INTEREST CREDITED','OTHER','CREDIT'
9,0,112.699997,26249.099609,'INTEREST CREDITED','OTHER','CREDIT'
3358,0,76.400002,18041.400391,'INTEREST CREDITED','OTHER','CREDIT'
3591,21,100,31242.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9703,0,102.699997,35738,'INTEREST CREDITED','OTHER','CREDIT'
3216,14,2712,83622.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1600,0,63.900002,15060.299805,'INTEREST CREDITED','OTHER','CREDIT'
3649,18,14.6,37462.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
977,0,123.800003,30151.199219,'INTEREST CREDITED','OTHER','CREDIT'
1930,2,6520,24893.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
887,9,3009,18718.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3355,18,14.6,45413.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3572,0,78,15366.200195,'INTEREST CREDITED','OTHER','CREDIT'
3702,9,9650,60834.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1628,19,14.6,20084,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1628,6,2850,14218.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4035,0,199.199997,26588.900391,'INTEREST CREDITED','OTHER','CREDIT'
3546,0,300.299988,65843.296875,'INTEREST CREDITED','OTHER','CREDIT'
2810,7,977,23772.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1810,16,14.6,29392.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1256,0,118.099998,24892.5,'INTEREST CREDITED','OTHER','CREDIT'
127,0,65.5,16421.5,'INTEREST CREDITED','OTHER','CREDIT'
1019,2,8127,59848.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5011,0,102.900002,58896.101563,'INTEREST CREDITED','OTHER','CREDIT'
5011,8,14700,1948,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
8934,30,14.6,29819.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2476,23,14.6,16187.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3133,18,14.6,18963.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3660,0,100.5,27610.400391,'INTEREST CREDITED','OTHER','CREDIT'
1451,0,117.699997,29428.199219,'INTEREST CREDITED','OTHER','CREDIT'
1451,0,65.800003,17152.699219,'INTEREST CREDITED','OTHER','CREDIT'
4825,30,14.6,27461.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7401,0,146.399994,33802.800781,'INTEREST CREDITED','OTHER','CREDIT'
2222,0,236.199997,58467.5,'INTEREST CREDITED','OTHER','CREDIT'
3168,19,14.6,25794.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1689,6,5058,18496.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
5445,19,14.6,29753.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5472,31,14.6,11856.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1685,22,14.6,47254.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3010,0,241.300003,49097.199219,'INTEREST CREDITED','OTHER','CREDIT'
2056,0,173.199997,63428.898438,'INTEREST CREDITED','OTHER','CREDIT'
3135,11,6814,51365.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3374,0,36.5,-1301.800049,'INTEREST CREDITED','OTHER','CREDIT'
5269,7,793,20256.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4099,2,1926,50175,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4099,12,1298,54784.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4099,0,872,53912.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2841,20,14.6,31441,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2841,0,103.300003,21205.400391,'INTEREST CREDITED','OTHER','CREDIT'
21,12,6276,41336.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1142,7,2077,18057.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1520,0,110.699997,27210.800781,'INTEREST CREDITED','OTHER','CREDIT'
496,0,81.099998,16876.800781,'INTEREST CREDITED','OTHER','CREDIT'
1263,30,30,54338.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2759,30,14.6,33184.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2759,12,12692,16760.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2655,11,1339,29759,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2501,5,524,68628.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2270,1,3604,25401.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3399,0,150.399994,33782,'INTEREST CREDITED','OTHER','CREDIT'
569,13,2074,29464.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10227,31,100,87083.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5442,8,8110,35097.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3132,8,13,25047.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
102,0,116.599998,45270.199219,'INTEREST CREDITED','OTHER','CREDIT'
8564,16,14.6,79300.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9236,0,169.800003,69078.601563,'INTEREST CREDITED','OTHER','CREDIT'
687,31,123.400002,36648.199219,'INTEREST CREDITED','OTHER','CREDIT'
995,0,93.5,23067.699219,'INTEREST CREDITED','OTHER','CREDIT'
5422,1,1435,16727.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4033,18,14.6,22720.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3408,0,176.199997,43007.699219,'INTEREST CREDITED','OTHER','CREDIT'
3408,0,96.400002,19206.199219,'INTEREST CREDITED','OTHER','CREDIT'
1970,0,243.800003,48845.398438,'INTEREST CREDITED','OTHER','CREDIT'
1966,6,5569,34523.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7418,0,81.099998,19470.199219,'INTEREST CREDITED','OTHER','CREDIT'
470,10,3568,28981.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2279,12,6556.299805,61620.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
401,21,14.6,22042,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3043,3,2768,14242.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3170,21,14.6,25407.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8492,0,284.700012,79560.601563,'INTEREST CREDITED','OTHER','CREDIT'
2067,0,142.5,37188.898438,'INTEREST CREDITED','OTHER','CREDIT'
11054,12,2482,48653.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2087,0,115.699997,22411.900391,'INTEREST CREDITED','OTHER','CREDIT'
2220,0,82.099998,20352,'INTEREST CREDITED','OTHER','CREDIT'
10451,0,67.199997,17651.599609,'INTEREST CREDITED','OTHER','CREDIT'
1621,0,186.100006,48925.5,'INTEREST CREDITED','OTHER','CREDIT'
1673,1,4408,16635.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3371,6,11549,37338.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3371,6,11549,20009.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4385,31,14.6,60666.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2808,28,267.399994,45442.898438,'INTEREST CREDITED','OTHER','CREDIT'
3849,6,4447,53236.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1719,0,4152,4752,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
10105,31,142,49639,'INTEREST CREDITED','OTHER','CREDIT'
3242,11,5838,16457.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5092,15,1800,8504.299805,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1322,22,14.6,19586.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9645,3,4893,35534.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10019,0,124.099998,62263.699219,'INTEREST CREDITED','OTHER','CREDIT'
65,4,3401,62903.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2076,12,6179,18833.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1623,10,9160,36314.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
653,26,14.6,38899.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3623,13,2490,16629.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1825,24,14.6,47891.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2886,0,116.400002,26493.599609,'INTEREST CREDITED','OTHER','CREDIT'
2307,17,14.6,16632.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1216,0,81.199997,21173.800781,'INTEREST CREDITED','OTHER','CREDIT'
3335,0,87.300003,20985.599609,'INTEREST CREDITED','OTHER','CREDIT'
3337,13,5743,72885.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2043,14,4366,23500.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3310,0,57.799999,14898.200195,'INTEREST CREDITED','OTHER','CREDIT'
1440,17,14.6,16796.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1002,0,59.799999,15277.599609,'INTEREST CREDITED','OTHER','CREDIT'
3077,20,14.6,50286.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
165,0,144.300003,36903.101563,'INTEREST CREDITED','OTHER','CREDIT'
301,0,61.700001,15011.299805,'INTEREST CREDITED','OTHER','CREDIT'
5313,6,958,27954.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9403,22,30,40931.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
278,20,14.6,52941.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3061,0,92.400002,22601.900391,'INTEREST CREDITED','OTHER','CREDIT'
1071,0,167.300003,67452.101563,'INTEREST CREDITED','OTHER','CREDIT'
1071,12,4219.5,69085.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3818,0,223.300003,55803,'INTEREST CREDITED','OTHER','CREDIT'
2479,17,14.6,15030.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
734,0,62.799999,15673.200195,'INTEREST CREDITED','OTHER','CREDIT'
196,16,14.6,63572,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3880,0,163.899994,39489.898438,'INTEREST CREDITED','OTHER','CREDIT'
1081,2,4512,25376.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
6281,0,29.6,16233.5,'INTEREST CREDITED','OTHER','CREDIT'
4969,7,2502.800049,76727.296875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3361,0,237.5,53540.601563,'INTEREST CREDITED','OTHER','CREDIT'
3264,7,5096,28955.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2600,0,320.5,74155.203125,'INTEREST CREDITED','OTHER','CREDIT'
2600,23,14.6,50205.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1329,0,86.800003,19920.300781,'INTEREST CREDITED','OTHER','CREDIT'
3965,0,209.800003,42474.699219,'INTEREST CREDITED','OTHER','CREDIT'
2105,0,4718,4718,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2617,0,76.199997,18855.5,'INTEREST CREDITED','OTHER','CREDIT'
931,22,14.6,19400.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3336,6,5692,30109.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3007,10,5596,52774.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3894,10,6868,38266.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4237,31,14.6,31262.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2344,0,85.099998,20338.300781,'INTEREST CREDITED','OTHER','CREDIT'
1370,0,84.5,27124.5,'INTEREST CREDITED','OTHER','CREDIT'
10280,18,14.6,50466.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4659,31,14.6,31862.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6051,4,7685,9594.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1975,1,2625,39636.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9491,2,4704,24448.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3494,25,14.6,29639.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3547,10,4026,21119.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3911,0,52.799999,12494.200195,'INTEREST CREDITED','OTHER','CREDIT'
2475,0,103.699997,18294.400391,'INTEREST CREDITED','OTHER','CREDIT'
1843,18,14.6,51833.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
