@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1912,0,102.699997,24573.599609,'INTEREST CREDITED','OTHER','CREDIT'
1912,20,14.6,24939.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2805,10,2017,14570.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6425,19,14.6,29423.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2010,1,5815,32722.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
344,0,129.399994,30889.800781,'INTEREST CREDITED','OTHER','CREDIT'
334,8,2374,70568.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1418,6,6759,35268.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2964,1,4398,22905.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
157,0,117.699997,25239,'INTEREST CREDITED','OTHER','CREDIT'
204,22,14.6,15383.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2833,4,4455,25597.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2493,22,14.6,55437.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6358,0,147,33250,'INTEREST CREDITED','OTHER','CREDIT'
1168,4,48,20675,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2689,14,2727,69256.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7859,0,275.5,67712.398438,'INTEREST CREDITED','OTHER','CREDIT'
2357,0,114.800003,28942.300781,'INTEREST CREDITED','OTHER','CREDIT'
4408,0,164.100006,31888.800781,'INTEREST CREDITED','OTHER','CREDIT'
4408,10,5156,86651.296875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2092,21,14.6,64425.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2451,10,6944,27993.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1332,0,248.5,59932.601563,'INTEREST CREDITED','OTHER','CREDIT'
3580,8,3430,51043.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3580,8,3430,62044.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1515,15,14.6,35392.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1515,0,187.399994,36563.699219,'INTEREST CREDITED','OTHER','CREDIT'
397,28,14.6,45130.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,0,182.100006,31646.800781,'INTEREST CREDITED','OTHER','CREDIT'
8026,12,3563,68703.796875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2788,19,140.100006,16625.099609,'INTEREST CREDITED','OTHER','CREDIT'
886,18,14.6,71561.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2260,9,7000,-12472.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
7465,0,0.8,84975.203125,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
122,31,14.6,48729.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
212,0,193.899994,30830.5,'INTEREST CREDITED','OTHER','CREDIT'
866,0,137.100006,33436.300781,'INTEREST CREDITED','OTHER','CREDIT'
866,23,14.6,30079.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
368,0,107.199997,28076.800781,'INTEREST CREDITED','OTHER','CREDIT'
5358,18,14.6,68788.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1935,0,186.399994,45649.199219,'INTEREST CREDITED','OTHER','CREDIT'
2206,0,117.5,27567.300781,'INTEREST CREDITED','OTHER','CREDIT'
2206,0,112.900002,27950.300781,'INTEREST CREDITED','OTHER','CREDIT'
2070,11,8092,16410.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
346,0,226,50526.101563,'INTEREST CREDITED','OTHER','CREDIT'
3804,0,197.5,43426.398438,'INTEREST CREDITED','OTHER','CREDIT'
1652,5,6226,26842.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
981,8,1069,31694,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
981,0,326.799988,76397.398438,'INTEREST CREDITED','OTHER','CREDIT'
2,16,14.6,28107.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2330,19,14.6,21473.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1176,31,4556,14768,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
624,31,14.6,64593.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
885,0,234.800003,40397.398438,'INTEREST CREDITED','OTHER','CREDIT'
791,18,14.6,14180.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1743,2,4260,36788.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2146,0,151.300003,36275.199219,'INTEREST CREDITED','OTHER','CREDIT'
3567,9,1156,51136.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4907,0,2059,11810.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2654,14,6179,31411.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2985,17,20.5,18549.099609,'INTEREST CREDITED','OTHER','CREDIT'
2985,0,131.300003,33132.300781,'INTEREST CREDITED','OTHER','CREDIT'
2207,0,189.699997,35400.300781,'INTEREST CREDITED','OTHER','CREDIT'
3185,13,6404,47527.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1270,0,4162,15094.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3137,12,4226.5,38699.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1299,22,14.6,22429.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2718,30,14.6,24630.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2718,0,101.900002,23532.5,'INTEREST CREDITED','OTHER','CREDIT'
3099,7,6019,32070,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3309,2,2430,43186.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
678,0,57.5,13324,'INTEREST CREDITED','OTHER','CREDIT'
2794,31,14.6,23746.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1960,0,74.5,18308.5,'INTEREST CREDITED','OTHER','CREDIT'
11320,0,106.800003,13402.299805,'INTEREST CREDITED','OTHER','CREDIT'
11320,0,59.700001,29247,'INTEREST CREDITED','OTHER','CREDIT'
1710,20,14.6,45429.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3783,24,14.6,30449,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
841,14,14.6,32002.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3105,0,35.299999,14980.299805,'INTEREST CREDITED','OTHER','CREDIT'
273,11,1836,38801.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
776,19,14.6,80114.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3993,31,142.5,39052.699219,'INTEREST CREDITED','OTHER','CREDIT'
3993,14,7616,71969.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2585,0,48.799999,6152.299805,'INTEREST CREDITED','OTHER','CREDIT'
3440,17,14.6,31551.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4,6,2078,16641.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9656,26,14.6,21093.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9656,5,10721,70822.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2806,19,14.6,33643.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5794,0,306,60412.601563,'INTEREST CREDITED','OTHER','CREDIT'
7857,5,8157,32078,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1291,5,1333,28270,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2022,12,1943,39012.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2902,26,14.6,17157.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2902,25,14.6,19948.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2230,31,5292,10784,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
266,31,14.6,43557,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
908,31,14.6,42304.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2244,23,14.6,28411,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2244,0,138.5,27019.199219,'INTEREST CREDITED','OTHER','CREDIT'
6806,31,14.6,49163.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
523,30,14.6,64155.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
730,30,14.6,38336.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2108,0,147.899994,31512.800781,'INTEREST CREDITED','OTHER','CREDIT'
2108,21,14.6,13539.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
417,0,155.699997,37828.898438,'INTEREST CREDITED','OTHER','CREDIT'
4580,0,188.100006,43760.898438,'INTEREST CREDITED','OTHER','CREDIT'
2271,0,98.199997,24382.300781,'INTEREST CREDITED','OTHER','CREDIT'
2090,16,14.6,26693.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
358,11,532,20172.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3867,0,156.399994,32727.5,'INTEREST CREDITED','OTHER','CREDIT'
2890,20,14.6,45938.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2890,0,101.900002,13079.900391,'INTEREST CREDITED','OTHER','CREDIT'
468,7,3735,74567.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6609,18,14.6,19586.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
403,16,14.6,30021.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1726,0,136.300003,28735.099609,'INTEREST CREDITED','OTHER','CREDIT'
1125,7,11827,1591.599976,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5181,12,6652.5,66228.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
845,0,194.5,45864.398438,'INTEREST CREDITED','OTHER','CREDIT'
1288,0,80.900002,20326,'INTEREST CREDITED','OTHER','CREDIT'
2396,5,4203,24844.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1477,31,88.699997,21718.900391,'INTEREST CREDITED','OTHER','CREDIT'
2185,3,5266,27232.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2185,17,14.6,34163.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4119,0,26.799999,13826.799805,'INTEREST CREDITED','OTHER','CREDIT'
1405,0,170.100006,40704.398438,'INTEREST CREDITED','OTHER','CREDIT'
1151,0,333,77858.703125,'INTEREST CREDITED','OTHER','CREDIT'
1024,31,14.6,19270,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
359,0,52.700001,12180.5,'INTEREST CREDITED','OTHER','CREDIT'
359,3,3544,15633,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5698,0,129.899994,27349.300781,'INTEREST CREDITED','OTHER','CREDIT'
220,15,14.6,15274.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2095,31,14.6,46036.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2095,0,302.799988,77987.898438,'INTEREST CREDITED','OTHER','CREDIT'
1832,0,100,23362.300781,'INTEREST CREDITED','OTHER','CREDIT'
345,11,8819,45650,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4852,6,4794,20107.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
446,18,14.6,53695.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
446,18,157.399994,49493.898438,'INTEREST CREDITED','OTHER','CREDIT'
2907,6,6891,25179.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3058,31,166.199997,42711.101563,'INTEREST CREDITED','OTHER','CREDIT'
2666,31,14.6,15159.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
372,0,166.399994,41390.300781,'INTEREST CREDITED','OTHER','CREDIT'
3586,0,215.399994,52560.699219,'INTEREST CREDITED','OTHER','CREDIT'
2066,30,53.400002,17181.099609,'INTEREST CREDITED','OTHER','CREDIT'
1610,18,14.6,82605.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2335,0,1.5,-2742.699951,'INTEREST CREDITED','OTHER','CREDIT'
1701,11,7571,38029,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1701,11,7571,3505.199951,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
870,25,14.6,19040.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3530,21,14.6,18247.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
698,5,6177,40174.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
492,0,108.199997,29531.199219,'INTEREST CREDITED','OTHER','CREDIT'
1668,18,14.6,19799.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1668,7,4913,22301.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2242,0,270.899994,44016.601563,'INTEREST CREDITED','OTHER','CREDIT'
3407,0,130.100006,27004.300781,'INTEREST CREDITED','OTHER','CREDIT'
3040,8,2202,26108.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
336,14,4067,43821.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3206,12,2434,44649.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2275,0,36.099998,7650.100098,'INTEREST CREDITED','OTHER','CREDIT'
1861,24,14.6,51629.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1861,0,282.5,65576.5,'INTEREST CREDITED','OTHER','CREDIT'
2258,0,137.300003,33135.898438,'INTEREST CREDITED','OTHER','CREDIT'
9034,0,157.699997,35202.699219,'INTEREST CREDITED','OTHER','CREDIT'
244,6,232,27883.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2159,21,239.5,54621.800781,'INTEREST CREDITED','OTHER','CREDIT'
1413,6,2016,45065.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
22,0,247.199997,61999.199219,'INTEREST CREDITED','OTHER','CREDIT'
437,18,14.6,63546.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3834,0,72.400002,21547,'INTEREST CREDITED','OTHER','CREDIT'
3834,24,14.6,19028.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11359,6,4518,29219.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2131,5,6087,38297.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1279,8,5381,28172,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3368,21,14.6,54826,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3775,5,6136,20922.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3775,7,2448,18162.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3775,19,14.6,21968.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2216,0,228.800003,35891.601563,'INTEREST CREDITED','OTHER','CREDIT'
2261,15,12400,40783.898438,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1228,18,155.300003,38195.699219,'INTEREST CREDITED','OTHER','CREDIT'
4715,0,205.100006,24126.099609,'INTEREST CREDITED','OTHER','CREDIT'
3384,3,2935,35569.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3354,3,1540,29972.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1690,7,6736,29821.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2908,20,14.6,68624.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2772,24,14.6,20464.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
640,10,4337,28377.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
974,31,14.6,53563.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1200,0,153.199997,35510.300781,'INTEREST CREDITED','OTHER','CREDIT'
3008,0,137.199997,32899.398438,'INTEREST CREDITED','OTHER','CREDIT'
2417,18,14.6,21484.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10973,0,402.200012,122100,'INTEREST CREDITED','OTHER','CREDIT'
3273,0,27.799999,-1508.199951,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
5984,0,57.099998,16094.099609,'INTEREST CREDITED','OTHER','CREDIT'
3963,0,153.600006,34592.898438,'INTEREST CREDITED','OTHER','CREDIT'
3389,0,270.600006,69015.796875,'INTEREST CREDITED','OTHER','CREDIT'
3874,18,14.6,31841.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2535,3,153,42313,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
11295,0,312.200012,81109.796875,'INTEREST CREDITED','OTHER','CREDIT'
2264,17,14.6,22022.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3243,1,6873,19274.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3805,22,14.6,35372.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3613,9,4030,21728.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
702,0,53.5,13039.700195,'INTEREST CREDITED','OTHER','CREDIT'
1046,8,7399,35868.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1046,22,14.6,30832,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
98,21,27.1,18718.900391,'INTEREST CREDITED','OTHER','CREDIT'
9265,26,14.6,77302.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4318,8,13396,74105.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3138,0,141.5,29993.300781,'INTEREST CREDITED','OTHER','CREDIT'
686,0,78.699997,19796.699219,'INTEREST CREDITED','OTHER','CREDIT'
1034,30,138.100006,38286.398438,'INTEREST CREDITED','OTHER','CREDIT'
1998,0,270.100006,46446.398438,'INTEREST CREDITED','OTHER','CREDIT'
900,0,85.300003,19958.400391,'INTEREST CREDITED','OTHER','CREDIT'
3036,30,14.6,44077.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3865,7,5947,46258.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4784,0,362.100006,86191.296875,'INTEREST CREDITED','OTHER','CREDIT'
2793,11,2301,17890.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3433,0,66.300003,16700.199219,'INTEREST CREDITED','OTHER','CREDIT'
2128,21,14.6,17310.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2128,2,5424,24829,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
302,22,31.4,20500.099609,'INTEREST CREDITED','OTHER','CREDIT'
3117,13,5355,23921.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2360,19,14.6,42913.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3770,0,331.899994,78059,'INTEREST CREDITED','OTHER','CREDIT'
287,0,80.199997,19610.800781,'INTEREST CREDITED','OTHER','CREDIT'
3164,7,2971,10576.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4159,28,14.6,55261.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3914,0,231.699997,55179.199219,'INTEREST CREDITED','OTHER','CREDIT'
3914,21,14.6,43786.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1420,7,1794,19389.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1420,7,5202,42136.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
7965,31,14.6,62307.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3456,5,6443,33394.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2034,19,14.6,39146.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
651,13,2652,58157.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3327,31,139.300003,33546.699219,'INTEREST CREDITED','OTHER','CREDIT'
9337,0,190,71049.296875,'INTEREST CREDITED','OTHER','CREDIT'
1136,17,14.6,60807.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2630,0,128.899994,30467.900391,'INTEREST CREDITED','OTHER','CREDIT'
1568,16,14.6,52781.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
627,6,8228,40654.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
10439,19,14.6,41293.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1321,0,95.800003,25823.699219,'INTEREST CREDITED','OTHER','CREDIT'
2002,0,90.300003,20812.300781,'INTEREST CREDITED','OTHER','CREDIT'
2002,23,14.6,17439.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1910,24,14.6,49458.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1910,0,358.100006,73146.101563,'INTEREST CREDITED','OTHER','CREDIT'
3178,31,14.6,15251.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3496,0,184.399994,24460.400391,'INTEREST CREDITED','OTHER','CREDIT'
949,31,14.6,33941.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3554,31,14.6,47941.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1146,18,14.6,56824.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2151,6,5286,34878.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1536,11,13204,20214.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1581,0,171.399994,42807.398438,'INTEREST CREDITED','OTHER','CREDIT'
2508,21,14.6,14321.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
825,0,170.199997,38230.199219,'INTEREST CREDITED','OTHER','CREDIT'
89,0,128.199997,31802.400391,'INTEREST CREDITED','OTHER','CREDIT'
78,24,14.6,45152.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9883,21,14.6,577.099976,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
216,0,108,24202.400391,'INTEREST CREDITED','OTHER','CREDIT'
2523,0,92.5,23254,'INTEREST CREDITED','OTHER','CREDIT'
1887,19,14.6,33396.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3656,0,173.899994,50049.199219,'INTEREST CREDITED','OTHER','CREDIT'
1367,8,717,21638.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4336,20,14.6,58815.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
462,0,204.5,51333.800781,'INTEREST CREDITED','OTHER','CREDIT'
2502,20,14.6,15050.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
189,0,213.100006,54660.898438,'INTEREST CREDITED','OTHER','CREDIT'
982,31,65.599998,18284.300781,'INTEREST CREDITED','OTHER','CREDIT'
3141,26,30,32129.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3413,18,14.6,33310.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3413,4,4359,107110,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2365,0,100.800003,25048.300781,'INTEREST CREDITED','OTHER','CREDIT'
2365,6,3061,19034,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1990,31,16.1,7131.100098,'INTEREST CREDITED','OTHER','CREDIT'
