@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
1756,0,223.600006,47838.300781,'INTEREST CREDITED','OTHER','CREDIT'
1756,23,14.6,58389.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3763,10,3232,21018.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8039,8,1074,30476.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2909,0,185.600006,42516.800781,'INTEREST CREDITED','OTHER','CREDIT'
3836,1,5308,42745.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1196,5,12445,31072.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1196,5,12445,37215.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1792,19,14.6,18244.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3100,30,14.6,32545.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3785,0,346,73702.101563,'INTEREST CREDITED','OTHER','CREDIT'
1744,0,74.300003,13311.200195,'INTEREST CREDITED','OTHER','CREDIT'
957,9,2126,24913.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
957,9,2126,20941.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3457,7,4194,21347.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2807,31,253.699997,42037,'INTEREST CREDITED','OTHER','CREDIT'
889,5,1292,23523.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3502,7,5258,45553.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2179,8,240,37105.601563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
9263,8,9874,12983,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3436,14,2243,15583.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3436,14,2243,29195.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11123,31,14.6,6029.600098,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,0,61.599998,15968.400391,'INTEREST CREDITED','OTHER','CREDIT'
2459,17,21.9,10332.299805,'INTEREST CREDITED','OTHER','CREDIT'
2459,14,5049,25523,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2574,19,14.6,108280,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,12,2019,14797.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2150,0,69.099998,14028.299805,'INTEREST CREDITED','OTHER','CREDIT'
2150,19,14.6,16837.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,0,76.800003,18627.5,'INTEREST CREDITED','OTHER','CREDIT'
1436,0,175.199997,44593.398438,'INTEREST CREDITED','OTHER','CREDIT'
3079,31,14.6,20676.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3079,31,14.6,18182.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,0,88.599998,22763.5,'INTEREST CREDITED','OTHER','CREDIT'
1637,0,97.199997,22219.800781,'INTEREST CREDITED','OTHER','CREDIT'
1637,4,5718,20050.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,18,14.6,28105.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,18,14.6,25717.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1637,18,14.6,30665.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2186,3,2283,20972.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2525,6,2408,13024.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1708,0,125.5,33400.699219,'INTEREST CREDITED','OTHER','CREDIT'
7614,0,224.300003,28787.400391,'INTEREST CREDITED','OTHER','CREDIT'
3221,18,14.6,44086.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1494,0,332.200012,80595.203125,'INTEREST CREDITED','OTHER','CREDIT'
1494,0,331.5,77182.101563,'INTEREST CREDITED','OTHER','CREDIT'
1280,0,95.5,23277.199219,'INTEREST CREDITED','OTHER','CREDIT'
4994,0,276.899994,75927.898438,'INTEREST CREDITED','OTHER','CREDIT'
4994,0,123.599998,27069,'INTEREST CREDITED','OTHER','CREDIT'
4994,0,267.200012,60775.601563,'INTEREST CREDITED','OTHER','CREDIT'
3975,8,2269,21146.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3975,23,14.6,21334.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1698,6,3943,53702.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1698,6,3943,48448.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9041,0,61.700001,12854,'INTEREST CREDITED','OTHER','CREDIT'
3927,24,14.6,19725.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3927,0,101.5,25784.900391,'INTEREST CREDITED','OTHER','CREDIT'
234,1,5810,24696.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3292,18,14.6,20486.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,0,85.300003,20993.599609,'INTEREST CREDITED','OTHER','CREDIT'
293,0,41.299999,11411.299805,'INTEREST CREDITED','OTHER','CREDIT'
4034,0,77.800003,8482.799805,'INTEREST CREDITED','OTHER','CREDIT'
4034,0,121.099998,31542.199219,'INTEREST CREDITED','OTHER','CREDIT'
610,0,217.199997,52917.699219,'INTEREST CREDITED','OTHER','CREDIT'
3039,10,5035,28748.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2498,14,4223,32549.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2498,14,4223,27195.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2116,0,228.100006,27375.699219,'INTEREST CREDITED','OTHER','CREDIT'
1859,5,2826,18319.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1859,5,6848,21356.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2507,31,93.199997,27161.300781,'INTEREST CREDITED','OTHER','CREDIT'
3590,19,14.6,31833.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3590,11,8939,38275.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3720,11,2957,30547.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3720,16,14.6,38312.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3720,0,234.600006,58072.199219,'INTEREST CREDITED','OTHER','CREDIT'
4245,9,4534,47499.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4245,0,168,38134.699219,'INTEREST CREDITED','OTHER','CREDIT'
4245,9,4534,65182.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3342,0,180.600006,43160.800781,'INTEREST CREDITED','OTHER','CREDIT'
2928,5,3566,19716.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,17,14.6,21802,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2856,30,138.600006,36496,'INTEREST CREDITED','OTHER','CREDIT'
2856,11,6599,22892.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
520,10,2332,18919,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,7,4327,27325,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3806,23,14.6,16231.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3806,6,3216,22991.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
848,12,3400,32230.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1526,6,4433,31713.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1526,6,4433,51636.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2615,0,66.900002,26484.800781,'INTEREST CREDITED','OTHER','CREDIT'
10663,0,162.100006,17913.199219,'INTEREST CREDITED','OTHER','CREDIT'
10663,12,7223.200195,47675,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9928,19,14.6,46136.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9928,0,297.899994,66736.101563,'INTEREST CREDITED','OTHER','CREDIT'
1855,17,14.6,29667.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1855,0,105.699997,26450.5,'INTEREST CREDITED','OTHER','CREDIT'
3181,0,114.5,23937.400391,'INTEREST CREDITED','OTHER','CREDIT'
355,22,30,20866.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3218,10,1449,14433.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3497,0,57.5,20425.5,'INTEREST CREDITED','OTHER','CREDIT'
3497,17,326.600006,83053.398438,'INTEREST CREDITED','OTHER','CREDIT'
99,0,167.600006,54634,'INTEREST CREDITED','OTHER','CREDIT'
4618,19,12000,21482.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1903,24,14.6,35650.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
160,6,2374,28189.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
160,0,172.399994,41551.101563,'INTEREST CREDITED','OTHER','CREDIT'
5740,0,48.200001,1556.5,'INTEREST CREDITED','OTHER','CREDIT'
5740,31,14.6,10053.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2110,30,14.6,21509.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2110,0,78.099998,19915.199219,'INTEREST CREDITED','OTHER','CREDIT'
4377,0,88.400002,21762.300781,'INTEREST CREDITED','OTHER','CREDIT'
3839,31,14.6,50184.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3820,14,8054,22803.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,14,8054,26922.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,0,191.699997,43951,'INTEREST CREDITED','OTHER','CREDIT'
4225,0,193.800003,45276.101563,'INTEREST CREDITED','OTHER','CREDIT'
3752,14,3218,49489.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3752,0,194.100006,46586,'INTEREST CREDITED','OTHER','CREDIT'
1342,5,2517,16506.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3822,11,11657,35084.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2243,9,3890,42754.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3840,19,14.6,26707,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3840,8,2559,27486.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
280,18,14.6,44307.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
280,17,14.6,31306.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1456,31,14.6,55460.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1456,0,333.299988,40024.800781,'INTEREST CREDITED','OTHER','CREDIT'
859,0,101.300003,22167.900391,'INTEREST CREDITED','OTHER','CREDIT'
859,5,463,31930.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
859,0,155.100006,35464,'INTEREST CREDITED','OTHER','CREDIT'
151,13,411,29780.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
151,18,14.6,23326.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1054,18,14.6,32190.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,22,14.6,20572.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,9,4872,22455.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,0,252.899994,72510.101563,'INTEREST CREDITED','OTHER','CREDIT'
2749,5,14520,53563.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,0,183,29061.099609,'INTEREST CREDITED','OTHER','CREDIT'
11021,19,14.6,80570.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1912,7,6338,23625.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1912,19,14.6,31286.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1912,0,118,29944.900391,'INTEREST CREDITED','OTHER','CREDIT'
252,17,14.6,46832.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1,0,75.699997,19191.300781,'INTEREST CREDITED','OTHER','CREDIT'
1,26,14.6,11252.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1027,11,2117,18325.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
788,3,5473,28672.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2010,1,5815,21129.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
344,10,4739,38101.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
344,2,1683,51051.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
334,8,2374,51001,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2381,23,14.6,38135.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2381,0,183.699997,44639.199219,'INTEREST CREDITED','OTHER','CREDIT'
19,0,62.299999,11197,'INTEREST CREDITED','OTHER','CREDIT'
1844,31,14.6,33490.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2649,6,177,32650.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,7,5799,60558.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,3,10616,20816.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
269,6,456,28996.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9493,19,14.6,27629.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9493,10,6803,51771.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9493,2,3930.800049,59089.5,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3161,30,14.6,55890.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
61,0,124.599998,29764.300781,'INTEREST CREDITED','OTHER','CREDIT'
2379,31,89.5,22389.400391,'INTEREST CREDITED','OTHER','CREDIT'
2379,3,46,28163.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,3,46,13743.299805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1011,12,3400.5,70770.203125,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1011,12,3400.5,90346.796875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1011,12,3400.5,69264.796875,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
204,21,14.6,13930.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
204,9,1950,14906.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1768,31,14.6,53588.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3525,13,3084,15078.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1862,0,271.700012,62130.800781,'INTEREST CREDITED','OTHER','CREDIT'
1096,14,6435,19750,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1096,5,6435,28362.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3600,5,6623,50295.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1414,21,14.6,13263.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
552,0,67.099998,17625.300781,'INTEREST CREDITED','OTHER','CREDIT'
552,7,5145,28333.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2225,0,100.800003,21174.5,'INTEREST CREDITED','OTHER','CREDIT'
2225,6,1946,18577.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8,23,14.6,62554.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2588,0,155.5,34150.398438,'INTEREST CREDITED','OTHER','CREDIT'
1635,21,14.6,35536.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1635,0,162.199997,36839.5,'INTEREST CREDITED','OTHER','CREDIT'
2493,0,124.5,29796.800781,'INTEREST CREDITED','OTHER','CREDIT'
2493,9,5375,35056.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1082,9,2189,19578.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
571,22,14.6,25290.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3019,0,132,33935.300781,'INTEREST CREDITED','OTHER','CREDIT'
711,8,3243,24886.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6927,0,100.599998,21233.099609,'INTEREST CREDITED','OTHER','CREDIT'
3074,0,184.899994,74619.203125,'INTEREST CREDITED','OTHER','CREDIT'
6701,0,289.700012,73168.703125,'INTEREST CREDITED','OTHER','CREDIT'
855,0,157.100006,39852.898438,'INTEREST CREDITED','OTHER','CREDIT'
52,0,235.600006,37365.101563,'INTEREST CREDITED','OTHER','CREDIT'
52,7,560,62121.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7859,30,14.6,92499.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7859,0,326.5,84785.296875,'INTEREST CREDITED','OTHER','CREDIT'
2357,4,6434,15471.299805,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2357,19,14.6,23648.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2357,0,82,20979.599609,'INTEREST CREDITED','OTHER','CREDIT'
3225,0,188.5,40866.699219,'INTEREST CREDITED','OTHER','CREDIT'
4408,10,5156,20353,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4408,20,30,66271.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
472,31,14.6,37165.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
472,12,8200.200195,14885.900391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
472,0,99.599998,-2656.399902,'INTEREST CREDITED','OTHER','CREDIT'
1355,0,141.100006,33740.699219,'INTEREST CREDITED','OTHER','CREDIT'
1355,20,14.6,44706.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2092,9,7598,85782.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2092,22,14.6,41653.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2092,0,219.300003,55274.199219,'INTEREST CREDITED','OTHER','CREDIT'
2092,0,282.700012,45982.601563,'INTEREST CREDITED','OTHER','CREDIT'
2092,22,14.6,27707.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2092,21,14.6,19404.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
283,0,120.5,28627,'INTEREST CREDITED','OTHER','CREDIT'
2451,0,171.800003,30696.099609,'INTEREST CREDITED','OTHER','CREDIT'
1332,0,201,49428,'INTEREST CREDITED','OTHER','CREDIT'
1332,0,320.100006,79901.703125,'INTEREST CREDITED','OTHER','CREDIT'
10762,6,1912,55205.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
749,20,14.6,34816.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3580,8,3430,37319.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3580,8,3430,49163.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1515,13,1538,64830,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1515,0,2907,56907.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1515,17,14.6,59097.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
397,30,14.6,109240,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2144,30,100,38950.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
911,0,288.399994,54714.101563,'INTEREST CREDITED','OTHER','CREDIT'
9731,9,4967,41042.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3522,14,6919,21024.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3522,17,14.6,12747,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4467,0,132.899994,29522.5,'INTEREST CREDITED','OTHER','CREDIT'
10266,2,12300,10103.900391,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,0,155.600006,38043.5,'INTEREST CREDITED','OTHER','CREDIT'
2240,0,348.700012,69523.703125,'INTEREST CREDITED','OTHER','CREDIT'
2415,0,128.800003,27229.400391,'INTEREST CREDITED','OTHER','CREDIT'
3795,0,156.199997,34572.101563,'INTEREST CREDITED','OTHER','CREDIT'
3795,14,2419,58355.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1043,12,6433,65462.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2239,0,127.599998,26465.199219,'INTEREST CREDITED','OTHER','CREDIT'
2239,12,7355,31265.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2528,17,14.6,18985.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10694,0,121.699997,17087.300781,'INTEREST CREDITED','OTHER','CREDIT'
10694,0,159.100006,66250.898438,'INTEREST CREDITED','OTHER','CREDIT'
3729,22,14.6,15411.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3729,7,4412,17726.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3729,2,2941,15489.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2378,7,9612,43457.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
886,19,14.6,34942.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
886,19,14.6,43576.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2260,20,6800,27882.300781,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2260,0,71.900002,19275.800781,'INTEREST CREDITED','OTHER','CREDIT'
493,31,14.6,43615.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3448,0,198.300003,51259.300781,'INTEREST CREDITED','OTHER','CREDIT'
2961,9,5012,28549.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2961,18,14.6,29941.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
212,0,204.899994,46005.699219,'INTEREST CREDITED','OTHER','CREDIT'
2189,1,2803,39323.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2189,1,2803,45891.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
866,22,14.6,33188.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
368,6,4381,18270.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
368,7,269,14593.799805,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
10884,19,14.6,60258.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1366,9,4773,18748.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2205,3,5666,23933.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2620,25,14.6,26391.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2206,0,127.900002,30142.699219,'INTEREST CREDITED','OTHER','CREDIT'
2070,11,8092,18016.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
