@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
3936,4,432,23638.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3936,4,432,26667.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3241,5,6282,30862.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3241,0,168.600006,42080,'INTEREST CREDITED','OTHER','CREDIT'
3241,7,3034,37617.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1978,12,5700.299805,53539.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3588,9,6679,36812.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2291,3,6563,16576.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2009,8,2995,45863.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1566,0,125.400002,22168.300781,'INTEREST CREDITED','OTHER','CREDIT'
3585,19,14.6,24732.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3585,16,14.6,26566.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3828,8,2010,18494.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1756,23,14.6,46676.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7944,0,337.899994,72919.203125,'INTEREST CREDITED','OTHER','CREDIT'
7944,0,308.799988,87168.898438,'INTEREST CREDITED','OTHER','CREDIT'
3763,20,14.6,21747,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8039,0,270.100006,89765.796875,'INTEREST CREDITED','OTHER','CREDIT'
8039,8,1074,43920.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3166,0,6.2,-2008.599976,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
3166,0,1.5,19997.099609,'SANCTION INTEREST IF NEG BAL','CASH WITHDRAWAL','WITHDRAWAL'
1032,0,247.699997,64323.101563,'INTEREST CREDITED','OTHER','CREDIT'
1032,30,14.6,70261.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1032,31,407.799988,99922,'INTEREST CREDITED','OTHER','CREDIT'
1196,31,93.900002,58831.601563,'INTEREST CREDITED','OTHER','CREDIT'
3785,17,14.6,48753.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3785,18,14.6,56038.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3457,7,4194,12815.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3457,1,2796,15512.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3457,0,71.599998,17696.5,'INTEREST CREDITED','OTHER','CREDIT'
3457,20,14.6,16309.700195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2807,0,300.600006,43886.199219,'INTEREST CREDITED','OTHER','CREDIT'
3709,0,196.899994,47194.398438,'INTEREST CREDITED','OTHER','CREDIT'
889,21,14.6,22328.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3462,13,1491,34420.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3502,0,197.699997,44187,'INTEREST CREDITED','OTHER','CREDIT'
528,8,4568,21029.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
528,0,66.699997,12833.400391,'INTEREST CREDITED','OTHER','CREDIT'
528,3,2916,17115.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2179,31,332.899994,42276.699219,'INTEREST CREDITED','OTHER','CREDIT'
2179,2,2386,52409,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2179,21,30,36626.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1789,30,263.899994,57116.101563,'INTEREST CREDITED','OTHER','CREDIT'
3436,14,2243,26943.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11123,0,31.200001,40065.898438,'INTEREST CREDITED','OTHER','CREDIT'
3792,18,14.6,25601.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3792,0,62,15232.200195,'INTEREST CREDITED','OTHER','CREDIT'
2574,20,14.6,33168.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2574,20,14.6,96594.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2150,0,78.300003,17073.699219,'INTEREST CREDITED','OTHER','CREDIT'
2150,0,58.099998,13358.400391,'INTEREST CREDITED','OTHER','CREDIT'
1436,24,14.6,32534.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1436,0,209.800003,49135.199219,'INTEREST CREDITED','OTHER','CREDIT'
1637,4,5718,22328.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1637,4,5718,25565.699219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3023,17,14.6,23132.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
211,30,14.6,101740,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3369,24,14.6,29464.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3369,0,118.900002,27326.699219,'INTEREST CREDITED','OTHER','CREDIT'
3516,0,173.100006,45996.898438,'INTEREST CREDITED','OTHER','CREDIT'
691,0,67,16889,'INTEREST CREDITED','OTHER','CREDIT'
2525,31,120.599998,30250.800781,'INTEREST CREDITED','OTHER','CREDIT'
2525,6,2408,26453.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1708,14,4519,14199.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1708,16,14.6,26022,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1708,17,14.6,30648.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1026,9,8099,62711.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1026,9,8099,57448.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7614,31,229.800003,57719.800781,'INTEREST CREDITED','OTHER','CREDIT'
7614,0,222.399994,46869.898438,'INTEREST CREDITED','OTHER','CREDIT'
674,18,14.6,28428.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3221,0,109.099998,27026.699219,'INTEREST CREDITED','OTHER','CREDIT'
3221,18,14.6,45337.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1100,19,14.6,13547.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1100,0,1103,15927.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3144,7,6085,22636.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1280,23,18.5,5740.399902,'INTEREST CREDITED','OTHER','CREDIT'
4994,18,30,60745.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3975,0,71.599998,17590.900391,'INTEREST CREDITED','OTHER','CREDIT'
4047,0,119.199997,25106.400391,'INTEREST CREDITED','OTHER','CREDIT'
1698,6,3943,39311.300781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2633,0,13.6,12661.599609,'INTEREST CREDITED','OTHER','CREDIT'
234,0,62.599998,15093.200195,'INTEREST CREDITED','OTHER','CREDIT'
234,0,71.300003,18230.199219,'INTEREST CREDITED','OTHER','CREDIT'
2629,0,142.600006,35848.199219,'INTEREST CREDITED','OTHER','CREDIT'
2629,30,14.6,42663.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,17,14.6,16489.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3292,11,3170,18776.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
293,2,1636,46549.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
293,0,150.199997,33455.101563,'INTEREST CREDITED','OTHER','CREDIT'
4034,0,74.5,21423.800781,'INTEREST CREDITED','OTHER','CREDIT'
610,31,14.6,43071,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
610,28,14.6,60064.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3039,10,5035,21035.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
447,0,202.399994,44687.800781,'INTEREST CREDITED','OTHER','CREDIT'
447,24,14.6,63698.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
447,25,14.6,59868.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2116,6,1307,53906.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2116,24,14.6,33210.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
449,1,4456,26057.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
449,7,164,14848.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
449,7,164,16472.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1859,5,2826,13775.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2507,14,4556,26673.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3590,20,14.6,26143.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4245,0,167.399994,43513.800781,'INTEREST CREDITED','OTHER','CREDIT'
3342,6,8335,30282.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2928,18,14.6,28344.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2928,0,107.900002,26050.199219,'INTEREST CREDITED','OTHER','CREDIT'
5912,6,9846,19053.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5912,6,9846,24731.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
520,10,2332,19230.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
520,21,14.6,28562.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
520,10,2332,28071.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1675,5,2125,27622.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,6,3216,38957.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3806,23,14.6,46046.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3764,31,108,28023,'INTEREST CREDITED','OTHER','CREDIT'
3764,20,14.6,34613.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3764,19,14.6,42664,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3764,19,14.6,27349.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1526,0,170.199997,40661.898438,'INTEREST CREDITED','OTHER','CREDIT'
1526,6,4433,62793.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8153,0,322.100006,54007.699219,'INTEREST CREDITED','OTHER','CREDIT'
2615,31,14.6,36971.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10663,0,214.699997,41354,'INTEREST CREDITED','OTHER','CREDIT'
9928,12,5016,54129.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9928,18,14.6,52829.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3181,0,182.300003,48178.101563,'INTEREST CREDITED','OTHER','CREDIT'
2570,30,14.6,16459.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
851,22,14.6,22872.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4618,12,2778.699951,-5045.899902,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
222,31,14.6,46643.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
222,31,14.6,49968.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
160,24,14.6,43388.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5740,31,14.6,4850.100098,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4377,0,224.199997,44683.101563,'INTEREST CREDITED','OTHER','CREDIT'
2732,30,14.6,37889.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3094,8,5421,45713.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11,31,14.6,35363.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3820,17,14.6,24169,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3820,0,109,25709.699219,'INTEREST CREDITED','OTHER','CREDIT'
3820,14,8054,28751.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,14,8054,38557.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,14,8054,57788.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3820,0,281,61608.800781,'INTEREST CREDITED','OTHER','CREDIT'
4190,18,14.6,30466.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4190,0,160,36405.398438,'INTEREST CREDITED','OTHER','CREDIT'
4190,6,2901,31167.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9030,1,2587,35988.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9030,12,3242,56653.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3752,17,14.6,59257.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3822,0,159.899994,32155.800781,'INTEREST CREDITED','OTHER','CREDIT'
2243,0,104.199997,23227.5,'INTEREST CREDITED','OTHER','CREDIT'
280,13,3334,40731.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
280,0,139.199997,36051.300781,'INTEREST CREDITED','OTHER','CREDIT'
280,18,14.6,43253.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
151,13,411,17903.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1054,19,14.6,28397.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3284,0,76.900002,17279.5,'INTEREST CREDITED','OTHER','CREDIT'
4442,13,8590,31964.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2749,25,14.6,61438.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2749,5,14520,33344.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
854,10,382,25758.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1912,7,6338,27311.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1912,0,88.099998,22477.300781,'INTEREST CREDITED','OTHER','CREDIT'
252,7,1767,28223,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2805,0,54.700001,11924.299805,'INTEREST CREDITED','OTHER','CREDIT'
788,3,5473,29783,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
788,16,14.6,33759.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8645,0,62.599998,41368.5,'INTEREST CREDITED','OTHER','CREDIT'
8645,0,105.800003,28747.400391,'INTEREST CREDITED','OTHER','CREDIT'
6425,0,73.599998,16342.099609,'INTEREST CREDITED','OTHER','CREDIT'
2010,22,14.6,26078.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2010,8,3876,26907.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2010,0,95.199997,23933.699219,'INTEREST CREDITED','OTHER','CREDIT'
3723,31,14.6,71718.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3723,0,248.699997,57155.5,'INTEREST CREDITED','OTHER','CREDIT'
1158,19,14.6,27857.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1158,0,192,47909.300781,'INTEREST CREDITED','OTHER','CREDIT'
4434,0,346.299988,41388.601563,'INTEREST CREDITED','OTHER','CREDIT'
4434,17,14.6,58606.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
731,0,78.099998,19381.199219,'INTEREST CREDITED','OTHER','CREDIT'
19,31,14.6,15025.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
19,28,14.6,7492,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
263,0,317.399994,86186.203125,'INTEREST CREDITED','OTHER','CREDIT'
4150,0,216.800003,48962.5,'INTEREST CREDITED','OTHER','CREDIT'
2649,6,177,37731.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2649,7,5799,38034.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,7,414,21940.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3353,7,414,19757.400391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
269,25,14.6,23741.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
269,0,174.399994,42061.800781,'INTEREST CREDITED','OTHER','CREDIT'
3231,19,14.6,17777.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9493,2,3930.800049,60266.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
61,6,1645,21945.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2672,0,60.5,14542.799805,'INTEREST CREDITED','OTHER','CREDIT'
2379,19,14.6,28197.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2379,3,46,18431.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2379,9,3190,11031.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
157,0,117.699997,25239,'INTEREST CREDITED','OTHER','CREDIT'
157,7,3991,24758,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
204,21,14.6,16411.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2567,0,58,13870.200195,'INTEREST CREDITED','OTHER','CREDIT'
2567,18,14.6,10915.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
705,20,14.6,21565.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3525,0,70.400002,17636.800781,'INTEREST CREDITED','OTHER','CREDIT'
3525,13,3084,15078.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2674,0,108.800003,26314.400391,'INTEREST CREDITED','OTHER','CREDIT'
2674,0,129.899994,30791.900391,'INTEREST CREDITED','OTHER','CREDIT'
2674,0,95,27131.699219,'INTEREST CREDITED','OTHER','CREDIT'
599,11,3118,23078.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1702,8,4689,17346.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3600,8,1537,42449.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3600,8,1537,52865.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1620,23,14.6,19741.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
552,0,85.199997,19497.800781,'INTEREST CREDITED','OTHER','CREDIT'
552,17,14.6,24846.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
130,0,128.399994,28938.199219,'INTEREST CREDITED','OTHER','CREDIT'
130,10,3969,22009.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8,0,246.800003,52966.898438,'INTEREST CREDITED','OTHER','CREDIT'
8,0,285.100006,68777.5,'INTEREST CREDITED','OTHER','CREDIT'
3320,16,14.6,19834.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1635,0,241.800003,59378.601563,'INTEREST CREDITED','OTHER','CREDIT'
1635,10,5683,13730.299805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3060,0,179.699997,43145.601563,'INTEREST CREDITED','OTHER','CREDIT'
3060,10,3960,24102.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2493,0,290.5,67953.601563,'INTEREST CREDITED','OTHER','CREDIT'
1097,30,157.800003,42301.398438,'INTEREST CREDITED','OTHER','CREDIT'
1097,31,182.699997,46714.101563,'INTEREST CREDITED','OTHER','CREDIT'
1097,5,577,39843.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
6927,21,9100,21255.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
3074,0,152.699997,25667.800781,'INTEREST CREDITED','OTHER','CREDIT'
352,10,1992,15895.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
855,22,14.6,35550.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
52,0,224.600006,40642.398438,'INTEREST CREDITED','OTHER','CREDIT'
52,7,560,64886,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1168,18,14.6,12690.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2357,0,6434,7234,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2357,0,89,22446.099609,'INTEREST CREDITED','OTHER','CREDIT'
3225,0,48.299999,20506.300781,'INTEREST CREDITED','OTHER','CREDIT'
3225,5,8030,34834.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3225,26,14.6,89268.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3225,5,8030,68789.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3225,0,356.700012,92466.101563,'INTEREST CREDITED','OTHER','CREDIT'
4408,10,5156,44177.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1559,13,8004,57316.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2451,21,14.6,23993.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2768,0,126.800003,31154.699219,'INTEREST CREDITED','OTHER','CREDIT'
1727,16,14.6,49715,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1727,2,3723,35194.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3580,0,200.699997,31458.099609,'INTEREST CREDITED','OTHER','CREDIT'
3580,8,3430,51180.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
397,0,197.399994,38511,'INTEREST CREDITED','OTHER','CREDIT'
2144,31,100,37605.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1139,17,100,158860,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9731,3,3160.699951,35654.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2440,5,1230,29626.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
4467,26,30,26697.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10266,0,103.800003,19762.300781,'INTEREST CREDITED','OTHER','CREDIT'
3162,8,9350,75692.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8026,18,14.6,48510.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
257,31,95.400002,23495.199219,'INTEREST CREDITED','OTHER','CREDIT'
806,0,94.400002,23042.599609,'INTEREST CREDITED','OTHER','CREDIT'
1043,31,138.899994,36974.101563,'INTEREST CREDITED','OTHER','CREDIT'
2528,3,2824,17038.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1205,6,5239,20686.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2788,0,133.399994,28397.400391,'INTEREST CREDITED','OTHER','CREDIT'
10694,2,900,40943.398438,INSURRANCE,'CASH WITHDRAWAL','WITHDRAWAL'
10694,0,44.099998,7600.5,'INTEREST CREDITED','OTHER','CREDIT'
1612,0,169.899994,40541.5,'INTEREST CREDITED','OTHER','CREDIT'
3729,7,4412,18783.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2378,7,9612,54583.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2378,0,126.5,34709.101563,'INTEREST CREDITED','OTHER','CREDIT'
2378,0,218.699997,67459.796875,'INTEREST CREDITED','OTHER','CREDIT'
1795,11,3850,47977.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
