@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
2005,15,14.6,31377.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1768,31,14.6,34327,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1862,31,30,55572.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1635,20,14.6,36284.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
711,8,3243,33105.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6701,0,351,107600,'INTEREST CREDITED','OTHER','CREDIT'
1168,4,48,22540,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
311,19,14.6,43642.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2092,19,14.6,73473.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
283,18,14.6,23059.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
749,9,4965,27817.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2144,0,77.300003,7091.600098,'INTEREST CREDITED','OTHER','CREDIT'
9731,3,3160.699951,36226.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
9731,3,3160.699951,41613,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3522,17,14.6,12747,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4467,25,30,25168.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3162,30,30,5225.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8026,0,211.5,48338.398438,'INTEREST CREDITED','OTHER','CREDIT'
2239,0,92.699997,24710.099609,'INTEREST CREDITED','OTHER','CREDIT'
2528,11,4236,25076.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2528,3,2824,21772.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2260,14,14.6,10448.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2260,9,4800,-10520.099609,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
2976,13,8473,33546.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7618,31,30,14395.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10884,0,221.800003,47315.800781,'INTEREST CREDITED','OTHER','CREDIT'
10884,4,3154,59269.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5358,0,223.199997,50324.800781,'INTEREST CREDITED','OTHER','CREDIT'
2620,5,3855,12901.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1493,12,2264,18069.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2332,0,291.700012,69089,'INTEREST CREDITED','OTHER','CREDIT'
2027,20,14.6,25761.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2982,5,226,64995.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2982,17,14.6,51414.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1824,10,319,46100.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2,5,7266,16556.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7445,18,14.6,13243,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7445,31,14.6,21460.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3536,0,2589,27637.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3536,13,6263,22903.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3536,0,59,13912.299805,'INTEREST CREDITED','OTHER','CREDIT'
3844,0,95.199997,23208.699219,'INTEREST CREDITED','OTHER','CREDIT'
1686,20,14.6,39202.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2146,14,2400,55143.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2146,0,219.5,54972,'INTEREST CREDITED','OTHER','CREDIT'
322,0,154.199997,43770.199219,'INTEREST CREDITED','OTHER','CREDIT'
1053,23,14.6,29550.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2295,28,14.6,91882.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2654,0,3861,24604,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2985,0,142.600006,33822.398438,'INTEREST CREDITED','OTHER','CREDIT'
3185,18,14.6,45528.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3137,30,14.6,28667.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1299,23,14.6,23607.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1299,0,94.5,23621.900391,'INTEREST CREDITED','OTHER','CREDIT'
1195,5,1890,31699.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
746,17,14.6,20136,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3099,5,3205,24047.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3309,2,2430,34934.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11320,0,2.7,11792.799805,'INTEREST CREDITED','OTHER','CREDIT'
1439,0,63.5,15690.299805,'INTEREST CREDITED','OTHER','CREDIT'
1004,0,289.5,63813.300781,'INTEREST CREDITED','OTHER','CREDIT'
841,0,115.5,25524.300781,'INTEREST CREDITED','OTHER','CREDIT'
2395,5,3696,37358.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4121,0,92.800003,28203.300781,'INTEREST CREDITED','OTHER','CREDIT'
273,11,1836,30497,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2176,0,213.899994,29898.099609,'INTEREST CREDITED','OTHER','CREDIT'
3993,14,7616,63416.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1487,0,96.099998,23653.599609,'INTEREST CREDITED','OTHER','CREDIT'
1487,31,115.800003,28582.800781,'INTEREST CREDITED','OTHER','CREDIT'
2585,31,14.6,22513.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
697,10,6372,32696.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1856,31,14.6,26406.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1799,5,5101,18562.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2632,6,2300,44498.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3440,0,140,30192.099609,'INTEREST CREDITED','OTHER','CREDIT'
9656,5,10721,49601.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3513,0,178.699997,41119.300781,'INTEREST CREDITED','OTHER','CREDIT'
3228,18,14.6,41051.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
18,0,153.800003,36300.5,'INTEREST CREDITED','OTHER','CREDIT'
1915,30,84.900002,22055.900391,'INTEREST CREDITED','OTHER','CREDIT'
1381,24,14.6,24764.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2506,0,167.5,88048.703125,'INTEREST CREDITED','OTHER','CREDIT'
1423,14,2394,17806.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3787,17,14.6,34340.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2482,2,85,27904.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2022,12,1943,32709.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4254,0,139.300003,29931.699219,'INTEREST CREDITED','OTHER','CREDIT'
6473,30,14.6,37828.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3280,0,137.399994,27738.099609,'INTEREST CREDITED','OTHER','CREDIT'
9635,12,2200,6513.100098,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
9635,15,14.6,8254.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
572,0,191.800003,39935.398438,'INTEREST CREDITED','OTHER','CREDIT'
6806,30,14.6,40100.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
6806,0,141.5,33631.699219,'INTEREST CREDITED','OTHER','CREDIT'
2651,20,14.6,64231.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2651,10,10862,38206.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3238,25,14.6,37227.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7262,0,161.899994,37342.800781,'INTEREST CREDITED','OTHER','CREDIT'
1302,1,6090,35305.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3778,23,14.6,43377.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2184,0,131.199997,35793.800781,'INTEREST CREDITED','OTHER','CREDIT'
7594,19,14.6,23082.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10079,0,252.600006,76287.398438,'INTEREST CREDITED','OTHER','CREDIT'
3410,0,208.199997,47978.300781,'INTEREST CREDITED','OTHER','CREDIT'
6353,5,586,37289.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8680,7,2381.199951,25150.199219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8680,5,3598,13212.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3128,30,14.6,41707.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10788,18,5500,14473.5,'HOUSEHOLD PAYMENT','CASH WITHDRAWAL','WITHDRAWAL'
1189,0,125.699997,31540.5,'INTEREST CREDITED','OTHER','CREDIT'
3882,1,77,18830.300781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2829,31,14.6,19667.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5181,19,14.6,40528.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1288,0,80.900002,20326,'INTEREST CREDITED','OTHER','CREDIT'
1288,19,14.6,16343.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4092,30,14.6,51620.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2185,11,2004,35354.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2986,7,1033,57794.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3006,0,86.599998,18964.199219,'INTEREST CREDITED','OTHER','CREDIT'
3130,19,14.6,44859.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3130,20,14.6,74689.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7523,0,101.5,27896.599609,'INTEREST CREDITED','OTHER','CREDIT'
1773,16,14.6,15776.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
834,0,67.400002,16202.400391,'INTEREST CREDITED','OTHER','CREDIT'
3506,19,14.6,36480.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1838,8,8940,18893.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
6636,28,30,93144.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2095,31,14.6,34900.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2623,18,14.6,41089.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2623,0,138.300003,36350.898438,'INTEREST CREDITED','OTHER','CREDIT'
2623,18,14.6,59169.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3298,31,14.6,34082.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5742,30,100,102570,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5742,19,100,23974.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
345,11,8819,24392.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2167,0,148.399994,35303.300781,'INTEREST CREDITED','OTHER','CREDIT'
4852,0,69.199997,13549.200195,'INTEREST CREDITED','OTHER','CREDIT'
446,13,6941,46916.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3348,30,14.6,61116,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3348,25,14.6,50083.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
891,8,5997,38916.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3997,0,166.199997,38906.601563,'INTEREST CREDITED','OTHER','CREDIT'
432,31,14.6,27267.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2666,21,14.6,18060.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4134,22,14.6,25118.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3213,31,14.6,15985.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1967,12,5194,52372.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3260,0,132,35834.699219,'INTEREST CREDITED','OTHER','CREDIT'
96,0,323.200012,65176.300781,'INTEREST CREDITED','OTHER','CREDIT'
492,31,14.6,36250.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1668,6,3275,9696.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2576,0,63.799999,14888,'INTEREST CREDITED','OTHER','CREDIT'
460,24,14.6,15876.799805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1230,0,344.299988,46901.300781,'INTEREST CREDITED','OTHER','CREDIT'
473,0,109.300003,22403.699219,'INTEREST CREDITED','OTHER','CREDIT'
3878,0,72.599998,15672.5,'INTEREST CREDITED','OTHER','CREDIT'
336,14,4067,37833.601563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1861,0,199.699997,39032.101563,'INTEREST CREDITED','OTHER','CREDIT'
9034,0,108,38724.898438,'INTEREST CREDITED','OTHER','CREDIT'
9034,10,4697,43661.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4383,21,14.6,67420.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7184,5,3434,41716.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7184,0,238.100006,58083.5,'INTEREST CREDITED','OTHER','CREDIT'
1459,0,56.400002,13647.900391,'INTEREST CREDITED','OTHER','CREDIT'
810,17,14.6,17409.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1938,13,6646,38334.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1938,13,6646,40722.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
112,17,14.6,12804.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3757,1,803,66121.796875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2148,22,14.6,15132.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3038,0,235.5,100410,'INTEREST CREDITED','OTHER','CREDIT'
3775,7,2448,15044.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
953,7,1768,23002.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2216,14,5184,64826,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3268,0,50.200001,11565.400391,'INTEREST CREDITED','OTHER','CREDIT'
2611,0,279,70001.296875,'INTEREST CREDITED','OTHER','CREDIT'
2555,24,14.6,60019.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3354,0,136.300003,30914.699219,'INTEREST CREDITED','OTHER','CREDIT'
7765,5,2332,9898.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3482,2,4674,20868.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1690,7,6736,27528.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2017,0,94.699997,24626.099609,'INTEREST CREDITED','OTHER','CREDIT'
2824,9,7289,62604.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2772,31,112.800003,32581.099609,'INTEREST CREDITED','OTHER','CREDIT'
3195,7,218,34173.101563,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
640,0,106.800003,26225.300781,'INTEREST CREDITED','OTHER','CREDIT'
11265,20,14.6,27057.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1192,31,14.6,43799.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2876,11,5231,48426.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
578,0,166.199997,37423.601563,'INTEREST CREDITED','OTHER','CREDIT'
2417,0,36.799999,9556.299805,'INTEREST CREDITED','OTHER','CREDIT'
2417,0,121.599998,29713.300781,'INTEREST CREDITED','OTHER','CREDIT'
1005,17,30,43648.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
385,8,121,24189,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2609,31,14.6,21584.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10973,31,30,51648.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2397,0,67.199997,17719.800781,'INTEREST CREDITED','OTHER','CREDIT'
3273,12,7876,64448.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3273,0,67.300003,-1545.699951,'INTEREST CREDITED','OTHER','CREDIT'
7133,12,2683,26623.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1766,4,501,14230.099609,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2779,1,10,65188.5,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1503,31,4757,9814,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1503,2,3171,19356.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3805,0,168.800003,36981.199219,'INTEREST CREDITED','OTHER','CREDIT'
4352,21,14.6,47372.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2497,19,14.6,12401.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2201,30,14.6,19302.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2814,18,14.6,14302.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8982,0,147.199997,32787.800781,'INTEREST CREDITED','OTHER','CREDIT'
1602,0,87.199997,15539.299805,'INTEREST CREDITED','OTHER','CREDIT'
669,17,14.6,17706.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1786,8,8818,38977.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1786,8,8818,39919.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4318,0,308.899994,66731.601563,'INTEREST CREDITED','OTHER','CREDIT'
880,0,171.399994,43206.699219,'INTEREST CREDITED','OTHER','CREDIT'
900,11,5950,8930.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3865,24,14.6,55006.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4128,22,14.6,24440.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
135,0,211.600006,56773.300781,'INTEREST CREDITED','OTHER','CREDIT'
2128,2,5424,16159.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3117,0,67.699997,17124.699219,'INTEREST CREDITED','OTHER','CREDIT'
4105,30,14.6,36414.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10215,0,1846,55727.101563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3684,0,81.599998,21343.599609,'INTEREST CREDITED','OTHER','CREDIT'
287,10,4562,25628.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3226,13,450,15234.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3914,30,221.399994,55348.800781,'INTEREST CREDITED','OTHER','CREDIT'
2648,30,14.6,42845.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1420,17,14.6,31232.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
798,10,2182,33009.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
115,0,170.100006,38151.699219,'INTEREST CREDITED','OTHER','CREDIT'
3776,8,4739,48477.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3032,5,2858,25516.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1136,17,14.6,36435.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3434,0,55.200001,12619.599609,'INTEREST CREDITED','OTHER','CREDIT'
3595,0,110.400002,23417.5,'INTEREST CREDITED','OTHER','CREDIT'
888,0,130.5,27975.800781,'INTEREST CREDITED','OTHER','CREDIT'
1133,9,4498,22361.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1568,12,1028,43363.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1018,30,133,32684.900391,'INTEREST CREDITED','OTHER','CREDIT'
740,31,81.300003,24392.900391,'INTEREST CREDITED','OTHER','CREDIT'
3115,4,5353.299805,35407.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2002,2,3688,18853.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
260,21,14.6,31638.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1198,30,14.6,42822.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3011,0,61.599998,14251.700195,'INTEREST CREDITED','OTHER','CREDIT'
2106,17,14.6,21931.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2106,0,78.400002,16735.400391,'INTEREST CREDITED','OTHER','CREDIT'
1779,11,61,94836.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3554,31,14.6,24734.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3554,0,60.299999,15839.299805,'INTEREST CREDITED','OTHER','CREDIT'
2427,0,129.300003,32579.400391,'INTEREST CREDITED','OTHER','CREDIT'
419,0,66.099998,18721.099609,'INTEREST CREDITED','OTHER','CREDIT'
148,0,62.700001,16370.5,'INTEREST CREDITED','OTHER','CREDIT'
738,7,970,63049.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3748,0,70.599998,17275.900391,'INTEREST CREDITED','OTHER','CREDIT'
3748,31,14.6,19749.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1969,5,5403,17292.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1969,0,100.800003,28743.400391,'INTEREST CREDITED','OTHER','CREDIT'
9883,10,713,40444,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
216,19,14.6,25758.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2102,0,127.599998,30639.400391,'INTEREST CREDITED','OTHER','CREDIT'
2523,3,1819,15571,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2523,11,41,16829.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1115,5,2293,12983.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
243,14,3067,76821.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1887,0,92.300003,23622.5,'INTEREST CREDITED','OTHER','CREDIT'
1367,0,90.699997,22053.199219,'INTEREST CREDITED','OTHER','CREDIT'
1079,21,14.6,13587.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1079,10,10392,61426.101563,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
462,7,8325,27274.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3714,0,209.5,79442.5,'INTEREST CREDITED','OTHER','CREDIT'
3714,24,30,92636.796875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
